Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
msal,python,20230409,a506d6e5c72d32161a238172c4da5efbde96da9d,d3212a1097d070cf3f965da4b192d6cab44c5f46,0,0,https://github.com/AzureAD/microsoft-authentication-library-for-python,
msal,python,20230224,497c7e544861bddfd6ef6cb20eef041b94dabfe7,7ff5ff2fd6cb62c414cd51e6bf658055a306ed38,0,0,https://github.com/AzureAD/microsoft-authentication-library-for-python,
msal,python,20230912,26d56d05eb0f972672eb2113776cec3eaddc48d2,4dd6ce4b9b12a34f34861c251b6f24315f67903a,0,0,https://github.com/AzureAD/microsoft-authentication-library-for-python,
msal,python,20230512,56256e4c516e0d8469b554223f4bf3954f77437e,e8ff807bb8ab77f93fa29b090574b452b2092da4,0,0,https://github.com/AzureAD/microsoft-authentication-library-for-python,
msal,python,20230406,d3212a1097d070cf3f965da4b192d6cab44c5f46,4abd286932ee55057f8fe4e8f6a3c8298f7acdec,0,0,https://github.com/AzureAD/microsoft-authentication-library-for-python,
msal,python,20231031,e90f6cf2f514179f4f4553dc23bc4e40a3d540ce,b3b2195ff66e14f15f7b50fcd7e2e01d87b202f2,0,0,https://github.com/AzureAD/microsoft-authentication-library-for-python,
msal,python,20231124,6b162da09dfdae7bc32ae9c545a8838b0b0afbe4,f006ca12a0aea6ddd607653279b9a2f0fe17d2c9,0,0,https://github.com/AzureAD/microsoft-authentication-library-for-python,
msal,python,20230728,a03a8217d94b0e8ad3fea22bc6c9bc19ed420c50,95df6086ec186e395186e097f8c9103c4ee74d83,0,0,https://github.com/AzureAD/microsoft-authentication-library-for-python,
msal,python,20230725,95df6086ec186e395186e097f8c9103c4ee74d83,a0163348de9e0f85f2c46daaccab4065d624053a,0,0,https://github.com/AzureAD/microsoft-authentication-library-for-python,
msal,python,20230217,7ff5ff2fd6cb62c414cd51e6bf658055a306ed38,d6db249df990f81cadecb4166936afddc475294a,0,0,https://github.com/AzureAD/microsoft-authentication-library-for-python,
msal,python,20230810,97bc277683b1ca2b693dd66c819f0fa160add64f,cc8a8aff32fa53c351d73c801d8be9b9ba5f2a06,0,0,https://github.com/AzureAD/microsoft-authentication-library-for-python,
msal,python,20221103,0861aba8eea63fa11142ef9fc17c9c7a41715e08,545e856124985da4758530ab811d2c137fa8e333,0,0,https://github.com/AzureAD/microsoft-authentication-library-for-python,
msal,python,20230724,a0163348de9e0f85f2c46daaccab4065d624053a,87e42374b057ee38eb8ca1c9b00a04a0a63ddbd8,0,0,https://github.com/AzureAD/microsoft-authentication-library-for-python,
msal,python,20231017,b07337f1bd1d7fc0fad0613ec8f7d5240d629267,39752ee79a3bac244600d1a450d21eba9e715f96,0,0,https://github.com/AzureAD/microsoft-authentication-library-for-python,
msal,python,20230907,cedea47735ffe32a4a082ce66063ccabc326c234,bba6b146d6fca64d43eaf313da654c0570ccd497,0,0,https://github.com/AzureAD/microsoft-authentication-library-for-python,
msal,python,20230814,a2410d1bd1b410106599cbcef25847d267ce0a08,97bc277683b1ca2b693dd66c819f0fa160add64f,0,0,https://github.com/AzureAD/microsoft-authentication-library-for-python,
msal,python,20221209,25c894dc2a136b7905d7fe472399b239b532302d,42fc402d73ecab0233c6f83a66a8d71733357cec,0,0,https://github.com/AzureAD/microsoft-authentication-library-for-python,
msal,python,20231007,1019bfbbde509b9fbde9559cb71b3c252e91049c,ccfb2c82ddc047955694f5c99607f61ed9cec097,0,0,https://github.com/AzureAD/microsoft-authentication-library-for-python,
msal,python,20230121,09726843ae945f65818f1531551a28b069e13f39,2cb18f2d4cc3e35a43b7ab976ae2008022d0e86b,0,0,https://github.com/AzureAD/microsoft-authentication-library-for-python,
msal,python,20230525,b96489dd56d6657a3e5e78c4b10bfa711de78fc1,56256e4c516e0d8469b554223f4bf3954f77437e,0,0,https://github.com/AzureAD/microsoft-authentication-library-for-python,
msal,python,20231221,1ae2d19c6e5f8544531566ac74d0422baa0a4a8a,e6ebc374d257a7b5148d6c5cd5f83c75336c9927,0,0,https://github.com/AzureAD/microsoft-authentication-library-for-python,
msal,python,20240127,d7331f26c634240c3b1d1eeabeebc2b963c2597c,c131b9b57770de03cb82a32c871cca84a9f1162f,0,0,https://github.com/AzureAD/microsoft-authentication-library-for-python,
msal,python,20230620,e1e3d1ca3e0f6966f7721676880bfcf5107412a0,613f389ec99182264bb9459de7e4ad92f8f44713,0,0,https://github.com/AzureAD/microsoft-authentication-library-for-python,
msal,python,20230401,4abd286932ee55057f8fe4e8f6a3c8298f7acdec,bd931a22e80381cb410d45c8341c40d49a80c3d6,5,0,https://github.com/AzureAD/microsoft-authentication-library-for-python,msal/authority.py
msal,python,20240121,c131b9b57770de03cb82a32c871cca84a9f1162f,49a919827ca8c799e6019039d1af39eb42e69d14,0,0,https://github.com/AzureAD/microsoft-authentication-library-for-python,
msal,python,20220726,867aa9392df9ac6920794a5d1af47a307d3fdea2,bdbc23a508e70fdcf568be16199257f8b4ce81bb,0,0,https://github.com/AzureAD/microsoft-authentication-library-for-python,
msal,python,20240306,8ff855ea57b139a7c5b573ccf0c07acbbc1c6446,7e045199798adbe5309034de12c64b1816d23489,0,0,https://github.com/AzureAD/microsoft-authentication-library-for-python,
msal,python,20230908,a720fa56a7b3d2ffa95bc2f22e38b771ef6186cc,cedea47735ffe32a4a082ce66063ccabc326c234,3,0,https://github.com/AzureAD/microsoft-authentication-library-for-python,msal/authority.py
msal,python,20240207,bb97af2e451c6254417526121eaac04d6e198eba,1a19c4b4ffa44f951fa63e84ded49f6558a35512,0,0,https://github.com/AzureAD/microsoft-authentication-library-for-python,
msal,python,20231024,18d3473fff94da6a2fd95d6ac1e3ef436d2c1d3e,b07337f1bd1d7fc0fad0613ec8f7d5240d629267,20,2,https://github.com/AzureAD/microsoft-authentication-library-for-python,msal/oauth2cli/authcode.py
msal,python,20221210,2cb18f2d4cc3e35a43b7ab976ae2008022d0e86b,25c894dc2a136b7905d7fe472399b239b532302d,4,0,https://github.com/AzureAD/microsoft-authentication-library-for-python,msal/token_cache.py
