Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Full_Covered,Partial_Covered,Diff_URL,Diff_Files,Treat_PC_As_Full
h2database,jvm,20230607,6992cb93ee6cd8797c9ebe28ae2b408f4f56739d,ed4fcb125bc221173d899080d4a6816f9fd35a24,0,0,0,https://github.com/h2database/h2database.git,,True
h2database,jvm,20230123,4304ec1dfd3c6f731e62ec9f0635a3c6a41464ac,6417c157eca534832af35c783976efdfd628c378,0,0,0,https://github.com/h2database/h2database.git,,True
h2database,jvm,20230218,2ddae08d72217367abf4a0214646444e5d4f18a9,8835170134ed6411a6bb9637bc341d4379d5b5bb,0,0,0,https://github.com/h2database/h2database.git,,True
h2database,jvm,20230725,8e3d87d21ca03aa69262105225dc11dcc3c9fa8c,b251b85f91267b2939e774f26189ffbbada6a497,0,0,0,https://github.com/h2database/h2database.git,,True
h2database,jvm,20221217,6612b23da34a148e91591fdb044ff5d8ff924c28,91d27c0bb4891c3eb6e70eea1abd8b7ffc517cb0,0,0,0,https://github.com/h2database/h2database.git,,True
h2database,jvm,20220923,10534191bb9ec9f1cc049d4ca73b0a8ed1e37a8a,067969f91bc19c2053872836bcbca415e4eeab8c,0,0,0,https://github.com/h2database/h2database.git,,True
h2database,jvm,20230701,e9807ac3ee924359bf189b762f3391c8f1fd0e3f,f71df71b332b46c6a38f7d9f85c0c42a8f345891,0,0,0,https://github.com/h2database/h2database.git,,True
h2database,jvm,20230703,578cb6dc5f46a1d7aca1bab1e6510216e9551216,e9807ac3ee924359bf189b762f3391c8f1fd0e3f,0,0,0,https://github.com/h2database/h2database.git,,True
h2database,jvm,20230704,4ac534343ff7bde11bda681da39075cfa34ca440,578cb6dc5f46a1d7aca1bab1e6510216e9551216,0,0,0,https://github.com/h2database/h2database.git,,True
h2database,jvm,20221220,6dba62017181e7c300d3c1b8441062739c344c15,6612b23da34a148e91591fdb044ff5d8ff924c28,0,0,0,https://github.com/h2database/h2database.git,,True
h2database,jvm,20230723,b251b85f91267b2939e774f26189ffbbada6a497,e493084ad2631b887f21baddfc1d256889da76e9,0,0,0,https://github.com/h2database/h2database.git,,True
h2database,jvm,20230115,6417c157eca534832af35c783976efdfd628c378,0844bc80a184ef3c93a6a010a821719f0a093c06,0,0,0,https://github.com/h2database/h2database.git,,True
h2database,jvm,20230129,8835170134ed6411a6bb9637bc341d4379d5b5bb,4304ec1dfd3c6f731e62ec9f0635a3c6a41464ac,0,0,0,https://github.com/h2database/h2database.git,,True
h2database,jvm,20230222,4d8d5c62059939a1395a769da3f9cd56a5e7ddf6,2ddae08d72217367abf4a0214646444e5d4f18a9,0,0,0,https://github.com/h2database/h2database.git,,True
h2database,jvm,20220927,9bd7a727d69e2505d7af0d03d5001e84d42ac7b4,10534191bb9ec9f1cc049d4ca73b0a8ed1e37a8a,0,0,0,https://github.com/h2database/h2database.git,,True
h2database,jvm,20230606,ed4fcb125bc221173d899080d4a6816f9fd35a24,e424dc20e33d145ac6b02eb2e2167be42d3c0819,0,0,0,https://github.com/h2database/h2database.git,,True
h2database,jvm,20230809,fcc54617ed61b6a7f397e1ee5e24353c575bb0e8,752b246f4361aa2e1a7dff400ff19c2d402681ab,0,0,0,https://github.com/h2database/h2database.git,,True
h2database,jvm,20230805,9850f60407e796c1fdeab73aa83da418ab61d4e7,bbc28a60109c0d68731c03a6e3407e4c3e09bd59,0,0,0,https://github.com/h2database/h2database.git,,True
h2database,jvm,20230804,bbc28a60109c0d68731c03a6e3407e4c3e09bd59,0bd28008b7426721c91a4487f890285a0fa9935a,0,0,0,https://github.com/h2database/h2database.git,,True
h2database,jvm,20230818,3f1be471750b6d34fc2a930ca0009cd3f0c31aff,6a51ba45c0eb6aaeb066f5e0b6b54a35f8a55831,0,0,0,https://github.com/h2database/h2database.git,,True
h2database,jvm,20230815,6a51ba45c0eb6aaeb066f5e0b6b54a35f8a55831,fcc54617ed61b6a7f397e1ee5e24353c575bb0e8,0,0,0,https://github.com/h2database/h2database.git,,True
h2database,jvm,20230823,8ba3ea3b87504c5058bee5ae7df84999fdfb68a3,3f1be471750b6d34fc2a930ca0009cd3f0c31aff,0,0,0,https://github.com/h2database/h2database.git,,True
h2database,jvm,20230803,0bd28008b7426721c91a4487f890285a0fa9935a,dc814b44dcadf0e9a3786ff06203e87d7fa51e5a,0,0,0,https://github.com/h2database/h2database.git,,True
