Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Full_Covered,Partial_Covered,Diff_URL,Diff_Files,Treat_PC_As_Full
sigstore-java,jvm,20230913,b852235702046d8d6ff3c3c50ba631d170384354,78695e5dcc65fa2d88f9bb8ebc3a619e1f23d97d,8,0,0,https://github.com/sigstore/sigstore-java.git,sigstore-java/src/main/java/dev/sigstore/trustroot/ValidFor.java;sigstore-java/src/main/java/dev/sigstore/tuf/RootProvider.java;sigstore-java/src/main/java/dev/sigstore/tuf/SigstoreTufClient.java;sigstore-java/src/main/java/dev/sigstore/tuf/Updater.java,True
sigstore-java,jvm,20240110,b1d5e99d760bfaae21ff50aad46e818391c60982,5f17fc9e6c17df0f02bc72a3c0a1dbc55e4367ad,0,0,0,https://github.com/sigstore/sigstore-java.git,,True
sigstore-java,jvm,20231225,e9bccdf89e2d29c40aa7cfcbaf2904a45c04290b,fd89d9a63f4d2048308b1fa9fda96b7e57016c65,0,0,0,https://github.com/sigstore/sigstore-java.git,,True
sigstore-java,jvm,20230922,1143781d28827c6cbed4ef2d8f3da8aac865fa84,2a3ca6b29f683dff32e3f8512837355baa0384a1,0,0,0,https://github.com/sigstore/sigstore-java.git,,True
sigstore-java,jvm,20231205,37df9eb3958bdca0e9ff9a856ec4f36988280ea6,f15ccae284665dda61f03c1d50386fbe66d040d4,0,0,0,https://github.com/sigstore/sigstore-java.git,,True
sigstore-java,jvm,20240113,e170584ca30e8961970531cb7f3c77562afb2537,38e59f4d11799972ee285177f16573c5aae80bad,0,0,0,https://github.com/sigstore/sigstore-java.git,,True
sigstore-java,jvm,20231024,93681d9f8811dfc2e43d63f45da7854524a37126,93bda2a26c359a0b03b8e676eb61090b415dc0df,2,1,0,https://github.com/sigstore/sigstore-java.git,sigstore-java/src/main/java/dev/sigstore/json/canonicalizer/JsonCanonicalizer.java,True
sigstore-java,jvm,20230831,08a3c5ce371802a0ca474e1cb1b5b9c0f17250d7,326cf1d3b6fefbfcb7f38f318f69898f1a89241f,60,0,0,https://github.com/sigstore/sigstore-java.git,sigstore-java/src/main/java/dev/sigstore/rekor/client/RekorClient2.java,True
sigstore-java,jvm,20231228,76aca3ece883d31a13518eb8f32c1b74d54fcf88,8d2d4425e2c9c5897bbdd4a52a73ca2f443f8c57,0,0,0,https://github.com/sigstore/sigstore-java.git,,True
sigstore-java,jvm,20230916,031c83975dca6a3ad5ee6e38b39d25b67764ef57,ce3d3a177565bef70805da631346a1700b68f460,18,0,0,https://github.com/sigstore/sigstore-java.git,sigstore-java/src/main/java/dev/sigstore/KeylessVerifier.java,True
sigstore-java,jvm,20240126,b2ac00bf54e6b36a325d58106e1699473980dcaf,55f36f48cff43c18e0fbafcd6abe8fbb2a30339d,0,0,0,https://github.com/sigstore/sigstore-java.git,,True
sigstore-java,jvm,20231019,e174366cd7e76807b0a725891ea2c5242d8f8f8d,68498f295f5bc29d1da92c65d305de048e90ee64,2,0,0,https://github.com/sigstore/sigstore-java.git,sigstore-java/src/main/java/dev/sigstore/http/HttpClients.java,True
sigstore-java,jvm,20231027,f6a91319c02363926e49f5998fab95dbff64d9d3,93681d9f8811dfc2e43d63f45da7854524a37126,5,0,0,https://github.com/sigstore/sigstore-java.git,sigstore-java/src/main/java/dev/sigstore/KeylessVerificationRequest.java;sigstore-java/src/main/java/dev/sigstore/KeylessVerifier.java,True
sigstore-java,jvm,20231108,04bc14b74e3bbc048e84215ea20c8b72b14b6143,eaae62c59e609e91a201259ee4169066a02ca2a4,27,16,0,https://github.com/sigstore/sigstore-java.git,sigstore-java/src/main/java/dev/sigstore/encryption/Keys.java;sigstore-java/src/main/java/dev/sigstore/encryption/certificates/Certificates.java,True
sigstore-java,jvm,20231207,fd89d9a63f4d2048308b1fa9fda96b7e57016c65,37df9eb3958bdca0e9ff9a856ec4f36988280ea6,0,0,0,https://github.com/sigstore/sigstore-java.git,,True
sigstore-java,jvm,20240122,2d93abe7d27d95c54529d5b9e3a6c077dc1d7736,7d0999fa2c5d18e33036c22e820f1d828c4e1cb9,0,0,0,https://github.com/sigstore/sigstore-java.git,,True
sigstore-java,jvm,20230908,dfe38072457574135e4ae948d1dcd923c938b93c,802ca365f6adfd6badab2afc61dd7a6fb76470ba,238,0,0,https://github.com/sigstore/sigstore-java.git,sigstore-java/src/main/java/dev/sigstore/KeylessSigner2.java;sigstore-java/src/main/java/dev/sigstore/KeylessVerifier2.java;sigstore-java/src/main/java/dev/sigstore/encryption/Keys.java;sigstore-java/src/main/java/dev/sigstore/fulcio/client/FulcioClient2.java;sigstore-java/src/main/java/dev/sigstore/rekor/client/RekorClient2.java;sigstore-java/src/main/java/dev/sigstore/trustroot/PublicKey.java,True
sigstore-java,jvm,20240111,38e59f4d11799972ee285177f16573c5aae80bad,b1d5e99d760bfaae21ff50aad46e818391c60982,0,0,0,https://github.com/sigstore/sigstore-java.git,,True
sigstore-java,jvm,20240207,a9f883e9ff15b50a5bacaa61bf42844b878fae2d,3262be6453c0d2da9e830c10306f492759d3c3f9,1,0,0,https://github.com/sigstore/sigstore-java.git,sigstore-java/src/main/java/dev/sigstore/oidc/client/WebOidcClient.java,True
sigstore-java,jvm,20230809,a4f0cd6dab8f6c178212b392b382255fd47689a9,8e5c6802a0cd9b2ccabb395110e2b5d6a0b6ec8f,9,0,0,https://github.com/sigstore/sigstore-java.git,sigstore-java/src/main/java/dev/sigstore/trustroot/CertificateAuthorities.java;sigstore-java/src/main/java/dev/sigstore/trustroot/CertificateAuthority.java;sigstore-java/src/main/java/dev/sigstore/trustroot/ValidFor.java,True
sigstore-java,jvm,20230819,326cf1d3b6fefbfcb7f38f318f69898f1a89241f,a4f0cd6dab8f6c178212b392b382255fd47689a9,141,0,0,https://github.com/sigstore/sigstore-java.git,sigstore-java/src/main/java/dev/sigstore/encryption/certificates/Certificates.java;sigstore-java/src/main/java/dev/sigstore/fulcio/client/FulcioClient2.java;sigstore-java/src/main/java/dev/sigstore/fulcio/client/FulcioVerifier2.java;sigstore-java/src/main/java/dev/sigstore/fulcio/client/SigningCertificate.java;sigstore-java/src/main/java/dev/sigstore/http/GrpcChannels.java;sigstore-java/src/main/java/dev/sigstore/trustroot/CertificateAuthorities.java;sigstore-java/src/main/java/dev/sigstore/trustroot/CertificateAuthority.java;sigstore-java/src/main/java/dev/sigstore/trustroot/PublicKey.java;sigstore-java/src/main/java/dev/sigstore/trustroot/TransparencyLogs.java,True
sigstore-java,jvm,20240304,e05dcc445dad6e9ba2965bbbf524e18b0fc645a8,1f0640f7d2c1637d9f3a66f362cc81c468819f6d,53,6,0,https://github.com/sigstore/sigstore-java.git,sigstore-java/src/main/java/dev/sigstore/KeylessVerificationRequest.java;sigstore-java/src/main/java/dev/sigstore/bundle/BundleFactoryInternal.java;sigstore-java/src/main/java/dev/sigstore/proto/ProtoMutators.java,True
sigstore-java,jvm,20231226,8d2d4425e2c9c5897bbdd4a52a73ca2f443f8c57,e9bccdf89e2d29c40aa7cfcbaf2904a45c04290b,0,0,0,https://github.com/sigstore/sigstore-java.git,,True
sigstore-java,jvm,20230919,5d82c81968d8ba6481409ad3a222954916f328b0,031c83975dca6a3ad5ee6e38b39d25b67764ef57,19,0,0,https://github.com/sigstore/sigstore-java.git,sigstore-java/src/main/java/dev/sigstore/KeylessSigner.java;sigstore-java/src/main/java/dev/sigstore/bundle/BundleFactoryInternal.java;sigstore-java/src/main/java/dev/sigstore/encryption/certificates/Certificates.java,True
sigstore-java,jvm,20240213,fb4df6094a7e3a7526fe34ff44dc4087cbceb42f,a9f883e9ff15b50a5bacaa61bf42844b878fae2d,0,0,0,https://github.com/sigstore/sigstore-java.git,,True
sigstore-java,jvm,20240301,1f0640f7d2c1637d9f3a66f362cc81c468819f6d,e91d7fe228f55b121f0916169d3e7bbd34b26039,8,0,0,https://github.com/sigstore/sigstore-java.git,sigstore-java/src/main/java/dev/sigstore/encryption/Keys.java,True
sigstore-java,jvm,20240120,7d0999fa2c5d18e33036c22e820f1d828c4e1cb9,51f92704d859e91289019630ce02322cd1ed4eca,7,0,0,https://github.com/sigstore/sigstore-java.git,sigstore-java/src/main/java/dev/sigstore/tuf/model/Root.java;sigstore-java/src/main/java/dev/sigstore/tuf/model/SignedTufMeta.java;sigstore-java/src/main/java/dev/sigstore/tuf/model/Snapshot.java;sigstore-java/src/main/java/dev/sigstore/tuf/model/Targets.java;sigstore-java/src/main/java/dev/sigstore/tuf/model/Timestamp.java,True
sigstore-java,jvm,20240228,e91d7fe228f55b121f0916169d3e7bbd34b26039,cfefd912c81acd1b6a504a6be2c608c7b48313c8,0,0,0,https://github.com/sigstore/sigstore-java.git,,True
sigstore-java,jvm,20230804,0d557a2abb0125cd20cd0f17adf3b3c26deafe5d,eddc5a903c79d1f7bd6ad7cbc697b48e33f3ae1d,58,0,0,https://github.com/sigstore/sigstore-java.git,sigstore-java/src/main/java/dev/sigstore/encryption/certificates/Certificates.java;sigstore-java/src/main/java/dev/sigstore/trustroot/CertificateAuthorities.java;sigstore-java/src/main/java/dev/sigstore/trustroot/SigstoreTrustedRoot.java;sigstore-java/src/main/java/dev/sigstore/trustroot/TransparencyLogs.java,True
sigstore-java,jvm,20231012,68498f295f5bc29d1da92c65d305de048e90ee64,c16c808b1e0b377e46fa8ace37bbb2519587639f,34,6,0,https://github.com/sigstore/sigstore-java.git,sigstore-java/src/main/java/dev/sigstore/KeylessVerifier.java;sigstore-java/src/main/java/dev/sigstore/bundle/BundleFactoryInternal.java;sigstore-java/src/main/java/dev/sigstore/bundle/BundleVerifierInternal.java,True
sigstore-java,jvm,20231229,5f17fc9e6c17df0f02bc72a3c0a1dbc55e4367ad,76aca3ece883d31a13518eb8f32c1b74d54fcf88,18,0,0,https://github.com/sigstore/sigstore-java.git,sigstore-java/src/main/java/dev/sigstore/KeylessVerifier.java;sigstore-java/src/main/java/dev/sigstore/TrustedRootProvider.java,True
sigstore-java,jvm,20240305,7076d9422438b605315f7ff115c98ec008fd02c4,e05dcc445dad6e9ba2965bbbf524e18b0fc645a8,0,0,0,https://github.com/sigstore/sigstore-java.git,,True
sigstore-java,jvm,20240131,e4f9359fe8e5ef75843c70f8cae3acc0fdaf2b57,b2ac00bf54e6b36a325d58106e1699473980dcaf,0,0,0,https://github.com/sigstore/sigstore-java.git,,True
sigstore-java,jvm,20230907,802ca365f6adfd6badab2afc61dd7a6fb76470ba,08a3c5ce371802a0ca474e1cb1b5b9c0f17250d7,79,0,0,https://github.com/sigstore/sigstore-java.git,sigstore-java/src/main/java/dev/sigstore/rekor/client/RekorVerifier2.java;sigstore-java/src/main/java/dev/sigstore/tuf/SigstoreTufClient.java,True
sigstore-java,jvm,20231101,eaae62c59e609e91a201259ee4169066a02ca2a4,f6a91319c02363926e49f5998fab95dbff64d9d3,41,0,0,https://github.com/sigstore/sigstore-java.git,sigstore-java/src/main/java/dev/sigstore/KeylessSigner.java;sigstore-java/src/main/java/dev/sigstore/KeylessSignerException.java;sigstore-java/src/main/java/dev/sigstore/OidcIdentity.java;sigstore-java/src/main/java/dev/sigstore/oidc/client/GithubActionsOidcClient.java;sigstore-java/src/main/java/dev/sigstore/oidc/client/WebOidcClient.java,True
sigstore-java,jvm,20240223,cfefd912c81acd1b6a504a6be2c608c7b48313c8,fb4df6094a7e3a7526fe34ff44dc4087cbceb42f,0,0,0,https://github.com/sigstore/sigstore-java.git,,True
sigstore-java,jvm,20240312,677fc17eefed5f0e7e48585026dfa8a1e0578ca6,7076d9422438b605315f7ff115c98ec008fd02c4,11,0,0,https://github.com/sigstore/sigstore-java.git,sigstore-java/src/main/java/dev/sigstore/tuf/Updater.java,True
sigstore-java,jvm,20240313,eefa7a287a7856509c0e64de295381dfc2fc16c5,677fc17eefed5f0e7e48585026dfa8a1e0578ca6,14,0,0,https://github.com/sigstore/sigstore-java.git,sigstore-java/src/main/java/dev/sigstore/tuf/Updater.java;sigstore-java/src/main/java/dev/sigstore/tuf/model/SnapshotMeta.java,True
sigstore-java,jvm,20230914,ce3d3a177565bef70805da631346a1700b68f460,b852235702046d8d6ff3c3c50ba631d170384354,127,0,0,https://github.com/sigstore/sigstore-java.git,sigstore-java/src/main/java/dev/sigstore/KeylessSigner.java;sigstore-java/src/main/java/dev/sigstore/KeylessVerifier.java;sigstore-java/src/main/java/dev/sigstore/fulcio/client/FulcioClient.java;sigstore-java/src/main/java/dev/sigstore/fulcio/client/FulcioVerifier.java;sigstore-java/src/main/java/dev/sigstore/rekor/client/RekorClient.java;sigstore-java/src/main/java/dev/sigstore/rekor/client/RekorEntry.java;sigstore-java/src/main/java/dev/sigstore/rekor/client/RekorVerifier.java;sigstore-java/src/main/java/dev/sigstore/trustroot/CertificateAuthorities.java;sigstore-java/src/main/java/dev/sigstore/trustroot/TransparencyLogs.java,True
sigstore-java,jvm,20230920,2a3ca6b29f683dff32e3f8512837355baa0384a1,5d82c81968d8ba6481409ad3a222954916f328b0,39,0,0,https://github.com/sigstore/sigstore-java.git,sigstore-java/src/main/java/dev/sigstore/KeylessSigner.java;sigstore-java/src/main/java/dev/sigstore/KeylessVerificationRequest.java;sigstore-java/src/main/java/dev/sigstore/KeylessVerifier.java;sigstore-java/src/main/java/dev/sigstore/encryption/certificates/Certificates.java;sigstore-java/src/main/java/dev/sigstore/fulcio/client/FulcioClient.java;sigstore-java/src/main/java/dev/sigstore/fulcio/client/FulcioVerifier.java,True
sigstore-java,jvm,20240711,97c9e8b0840a7dc5117c83d05b6265e2861da9c5,941fa8c105841ccd1a99137a25fe4edcd5387972,0,0,0,https://github.com/sigstore/sigstore-java.git,,True
sigstore-java,jvm,20241001,edd5ff941f039994380c24b703f50f6f903a2813,7dc356981969fe394ee6bd792ede7fecd5bdc226,0,0,0,https://github.com/sigstore/sigstore-java.git,,True
sigstore-java,jvm,20240314,741d35648471d7183541882773805e4b7254d174,eefa7a287a7856509c0e64de295381dfc2fc16c5,46,0,0,https://github.com/sigstore/sigstore-java.git,sigstore-java/src/main/java/dev/sigstore/rekor/client/Checkpoints.java;sigstore-java/src/main/java/dev/sigstore/rekor/client/RekorEntry.java,True
sigstore-java,jvm,20240412,8f07a394ac11fb89d21aaa61e605ff87d603f68a,8bd98de5da478f7462f5bac74bb1829657279c14,19,0,0,https://github.com/sigstore/sigstore-java.git,sigstore-java/src/main/java/dev/sigstore/oidc/client/GithubActionsOidcClient.java;sigstore-java/src/main/java/dev/sigstore/oidc/client/OidcClients.java;sigstore-java/src/main/java/dev/sigstore/oidc/client/WebOidcClient.java,True
sigstore-java,jvm,20240320,7063a810fe846656c0198b4cd71540d1dd65c817,741d35648471d7183541882773805e4b7254d174,5,0,0,https://github.com/sigstore/sigstore-java.git,sigstore-java/src/main/java/dev/sigstore/bundle/BundleFactoryInternal.java;sigstore-java/src/main/java/dev/sigstore/rekor/client/RekorVerifier.java,True
sigstore-java,jvm,20240618,1a0a48cdf2c53699feb79d870643915a8a394862,2745e365c33e06dfed9c593a74e3b9e6beb0e7a5,0,0,0,https://github.com/sigstore/sigstore-java.git,,True
sigstore-java,jvm,20240523,ae475ca72f29919078e01f6e031cd6c33c7f8b5b,0e81bff7d46a529675cc733a5be034a4279bc616,0,0,0,https://github.com/sigstore/sigstore-java.git,,True
sigstore-java,jvm,20240326,1900f31a19ba5a75ee8302910af7ea76a9cb1c8e,7063a810fe846656c0198b4cd71540d1dd65c817,0,0,0,https://github.com/sigstore/sigstore-java.git,,True
sigstore-java,jvm,20240409,8bd98de5da478f7462f5bac74bb1829657279c14,1a175b499592f5d85d5c9ed89ae8e875c9895bb8,0,0,0,https://github.com/sigstore/sigstore-java.git,,True
sigstore-java,jvm,20240807,e0ff9aff5eabff4f0ea41059c038144435e43408,9cca99c0ef70b17407af23852de2571259a1c66d,0,0,0,https://github.com/sigstore/sigstore-java.git,,True
sigstore-java,jvm,20240416,b5d777bbe076206d844ce3b2aa629e08f4aafa2c,8f07a394ac11fb89d21aaa61e605ff87d603f68a,0,0,0,https://github.com/sigstore/sigstore-java.git,,True
sigstore-java,jvm,20240815,b516ebc08925b1e81ea78d5f8e9f5f3b73f5bce7,73f7f9e5de3a111af28311f203f83b65d08f40ee,0,0,0,https://github.com/sigstore/sigstore-java.git,,True
sigstore-java,jvm,20240327,9ec514d10544f93083471f23c44c828b2ba3f9f4,1900f31a19ba5a75ee8302910af7ea76a9cb1c8e,22,0,0,https://github.com/sigstore/sigstore-java.git,sigstore-java/src/main/java/dev/sigstore/KeylessVerifier.java;sigstore-java/src/main/java/dev/sigstore/rekor/client/RekorVerifier.java,True
sigstore-java,jvm,20240503,5af81f3c75c9a9cb3cb64125c648b62f70083cc1,b5d777bbe076206d844ce3b2aa629e08f4aafa2c,0,0,0,https://github.com/sigstore/sigstore-java.git,,True
sigstore-java,jvm,20240824,d2603344a9357cb73142cb65caf5f39ddb428395,1268925206d58b9cdabc706fe06d505101a8a130,0,0,0,https://github.com/sigstore/sigstore-java.git,,True
sigstore-java,jvm,20240529,8fdbdac882acd2dbe5a9f033a110a55b797dd283,7d0e5ad6ac80ea5e1451f39e111704565cf11700,0,0,0,https://github.com/sigstore/sigstore-java.git,,True
sigstore-java,jvm,20240510,a180ace90f7dce3bba11e47221788a3f33fee29c,b9a9bab829f594153c4adaeaad873c65a23a05e8,0,0,0,https://github.com/sigstore/sigstore-java.git,,True
sigstore-java,jvm,20240718,1fe61b2acd9069dd2ea36257c7a1c41430dc177f,072302ea03ee4103e73b149aee85be68f4e4ae78,0,0,0,https://github.com/sigstore/sigstore-java.git,,True
sigstore-java,jvm,20241205,f48499355b9a4a342a17042042cd1b89386a31b5,23fb4885e6704a5df4977f7acf253a745349edf9,0,0,0,https://github.com/sigstore/sigstore-java.git,,True
sigstore-java,jvm,20240810,7cc85ad50ba73e060e6b6115e234788c71663e8f,9205a932d8f602762c1aa5f844b05f70109805ae,0,0,0,https://github.com/sigstore/sigstore-java.git,,True
sigstore-java,jvm,20240719,064d0b6b41df290d66d4077f1d22e2ebcbe34ce1,1fe61b2acd9069dd2ea36257c7a1c41430dc177f,0,0,0,https://github.com/sigstore/sigstore-java.git,,True
sigstore-java,jvm,20240709,941fa8c105841ccd1a99137a25fe4edcd5387972,27a57c87ea6c5cf6be4f64d824cd07f5656c67ac,0,0,0,https://github.com/sigstore/sigstore-java.git,,True
sigstore-java,jvm,20240911,7dc356981969fe394ee6bd792ede7fecd5bdc226,1ba74c1d79ab7803975e112770b6c71c8adc386a,0,0,0,https://github.com/sigstore/sigstore-java.git,,True
