Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
mosquitto,c,20230803,87316959ee7b5e1ffb81327783da57be1368b263,9be6aec6cf4a229ffe26f809bdf73d1c22c3ae3b,0,0,https://github.com/eclipse/mosquitto,
mosquitto,c,20230328,3f7dd60daa5f2f124dee532fe0e7356147fec74c,910b8e2c1d79d9fd56de99fe960c7e3e8d4afd42,0,0,https://github.com/eclipse/mosquitto,
mosquitto,c,20230914,d36fed991bd8b5f29b001b0d61686e7421c0bec4,ce9e2d3e2092a125b9e61791fc813d29e73b1a08,0,0,https://github.com/eclipse/mosquitto,
mosquitto,c,20240326,5c8b676fece80f4c8dfc045f50a74072b9b7e740,27ce1524e74a76b42d0a6bc4c8fc77084f6c3053,0,0,https://github.com/eclipse/mosquitto,
mosquitto,c,20240423,5e25a02395068e494327fa33e9d247d0d76a9584,bc58c6fd1ddf589601b7b6a72017c7eb9dd77422,0,0,https://github.com/eclipse/mosquitto,
mosquitto,c,20230602,4a7da066e0c81a2daacb5fbe99805151d95a3b26,068778f7d93bc510028242766faa96cee238c722,0,0,https://github.com/eclipse/mosquitto,
mosquitto,c,20230414,b648ba227b8b9f8f5e8ae5285028187275329202,16b30632af10b73188d326099ee9888c7a0eeb7c,0,0,https://github.com/eclipse/mosquitto,
mosquitto,c,20230207,8c98a6ded49dc3aff4c65ec8f52b93e1391f99e2,30d8d2ba6b211103c769e95194c2bd0cf11c6237,21,1,https://github.com/eclipse/mosquitto,fuzzing/broker/broker_fuzz.cpp
mosquitto,c,20230510,5cccfa4eb9e379744a5c48c547edc882d3d379d4,ffe8c9c2a2e034caa5cbf09bc5a86190e2544446,1,0,https://github.com/eclipse/mosquitto,src/plugin_extended_auth.c
mosquitto,c,20240603,61eb363e03084713e5c17d59cb4b18f46610e5d7,1bb2299b0f3e44624cf3057f773cb8235e7f09b3,0,0,https://github.com/eclipse/mosquitto,
mosquitto,c,20230215,365f7047afefe6ea35c6390a1f930268bf2e07a7,23983afe82e61d7aa1b4cdfd192a88b5317e20bb,18,0,https://github.com/eclipse/mosquitto,lib/send_publish.c
mosquitto,c,20240422,bc58c6fd1ddf589601b7b6a72017c7eb9dd77422,3c1a8c14ddab1a325217e2db545aec4f6c3d4fbd,1,0,https://github.com/eclipse/mosquitto,lib/mosquitto_internal.h
