Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
libhtp,rust,20190307,af8209836d6a39fe0b34c100acc687a3754b2f4a,691eac361347afc51c1dc5356052df847c7600bb,0,0,https://github.com/OISF/libhtp.git,
libhtp,rust,20190220,691eac361347afc51c1dc5356052df847c7600bb,48834feba713833217135ff6fe37848249d9ad72,0,0,https://github.com/OISF/libhtp.git,
libhtp,rust,20221203,a16ae4653efd5d79d86f1324c3e17d18c2e83e5e,b14f81bfddbc7206ea713177fcf1e1090257dcd2,0,0,https://github.com/OISF/libhtp.git,
libhtp,rust,20220928,eae6e4c17faf7f888d3d2ce59ca5f99f2420a294,0fcf8dcf09d83a10d399b2fa905e9cbad81671a4,0,0,https://github.com/OISF/libhtp.git,
libhtp,rust,20221128,b14f81bfddbc7206ea713177fcf1e1090257dcd2,94656ac67c1eb62b197520e9f8feaf07979cca3b,0,0,https://github.com/OISF/libhtp.git,
libhtp,rust,20201204,429d4ab1c4beb25716edf153548971ca8918be2c,e198e8f280dec64f048b7e8e84cb33753c2b919d,0,0,https://github.com/OISF/libhtp.git,
libhtp,rust,20190308,b5ca7340d36a5ee7f20383796e2fbda3a698bd9b,af8209836d6a39fe0b34c100acc687a3754b2f4a,0,0,https://github.com/OISF/libhtp.git,
libhtp,rust,20210625,9f1cedbbe3dfd4ddf467f678b684a67e525c33e3,5aaea8cdc7ceac907b3cdbe265e8a2b5fe74d918,0,0,https://github.com/OISF/libhtp.git,
libhtp,rust,20190924,f0119bbdb7627b33a2ff1a18cf3c439b96606a14,138f751dbff96ac88bd996a1e2c30b299a445350,0,0,https://github.com/OISF/libhtp.git,
libhtp,rust,20210701,fca44158911a1642880ea5c774151a33ad33d906,9f1cedbbe3dfd4ddf467f678b684a67e525c33e3,0,0,https://github.com/OISF/libhtp.git,
libhtp,rust,20200912,2a65274fb59db41cd90a53ad06a68e06b5999b30,278b80b9aa77ef656533c8f82cf2ac8dc907f505,0,0,https://github.com/OISF/libhtp.git,
libhtp,rust,20211118,6b70803c45894da7a591b2305498335e6df4f9a3,6764f68b0625829f704edf5b12429a7400affa8c,0,0,https://github.com/OISF/libhtp.git,
libhtp,rust,20230614,00196c2e7b00cf254578b5eb7a18b136b99c5ec9,3024aaf4ac0c0f70138c0e4952f7b764df6e01f6,0,0,https://github.com/OISF/libhtp.git,
libhtp,rust,20230712,8bdfe7b9d04e5e948c8fbaa7472e14d884cc00af,d69ffdf0d1df176397ade655aacd5817584a67ff,0,0,https://github.com/OISF/libhtp.git,
libhtp,rust,20191213,aff5fb54b5eaca4b82a097a6efc4c421c0962a15,234431b6f32ff2ef25e0e3ec482afe19a1f4e299,12,0,https://github.com/OISF/libhtp.git,htp/htp_connection_parser.c
libhtp,rust,20201203,e198e8f280dec64f048b7e8e84cb33753c2b919d,cd7bd90371f1984dff7252ceeaed4e0a34a41ed2,22,15,https://github.com/OISF/libhtp.git,htp/htp_request.c
libhtp,rust,20200425,e954fed3f875c0d3515576ca6bff0ae239f10834,8a942c1c457bf4ca597caf1acaf08ef0a4171b8c,7,7,https://github.com/OISF/libhtp.git,htp/htp_request.c
libhtp,rust,20190219,48834feba713833217135ff6fe37848249d9ad72,ba3c4e09b89dba623b835a1a219a01bffa3a8b3b,80,59,https://github.com/OISF/libhtp.git,htp/htp_list.c;test/fuzz/fuzz_htp.c
libhtp,rust,20240419,f8f41646099b92e9252776fdb28f180f0d30d6f9,91b0117b414160ae0e20da598faf8d304cc86f0a,1,0,https://github.com/OISF/libhtp.git,htp/htp_decompressors.c
libhtp,rust,20220422,1733478f7fd09e936fea2e024f1d228d40741df2,80f6c4031219998e104be3b9565c9cd6a0283b3d,8,0,https://github.com/OISF/libhtp.git,htp/lzma/LzmaDec.c
libhtp,rust,20201009,9cce4fb5348027fe666f21beeb829324a3afe79a,2a65274fb59db41cd90a53ad06a68e06b5999b30,23,6,https://github.com/OISF/libhtp.git,htp/htp_response.c
libhtp,rust,20210303,eaa2db29e65e7f2691c18a9022aeb5fb836ec5f1,2d5f85ad7980ed784b0529f58489cd0c2d563a79,2,2,https://github.com/OISF/libhtp.git,htp/htp_transaction.c
libhtp,rust,20220915,0fcf8dcf09d83a10d399b2fa905e9cbad81671a4,53fbbbd6554c82268d7d49eed38637452e5d2539,1,1,https://github.com/OISF/libhtp.git,htp/htp_transaction.c
libhtp,rust,20210411,5aaea8cdc7ceac907b3cdbe265e8a2b5fe74d918,eaa2db29e65e7f2691c18a9022aeb5fb836ec5f1,3,3,https://github.com/OISF/libhtp.git,htp/htp_response.c
libhtp,rust,20200903,1c02128701ec287c072b75e8797300ba471b7de7,378de9f838396b1f1c00cfb035f2ca46c548d6e6,6,0,https://github.com/OISF/libhtp.git,htp/htp_util.c
libhtp,rust,20201015,cd7bd90371f1984dff7252ceeaed4e0a34a41ed2,9cce4fb5348027fe666f21beeb829324a3afe79a,1,0,https://github.com/OISF/libhtp.git,htp/htp_util.c
libhtp,rust,20190507,da2182713e8e04a7fe58f81e880faa097ca06866,b5ca7340d36a5ee7f20383796e2fbda3a698bd9b,59,53,https://github.com/OISF/libhtp.git,htp/htp_core.h;htp/htp_request_generic.c;htp/htp_response_generic.c
libhtp,rust,20240320,91b0117b414160ae0e20da598faf8d304cc86f0a,3b9ed734874e8bf64f1239abac42f77e99cfd906,16,8,https://github.com/OISF/libhtp.git,htp/htp_request.c
libhtp,rust,20190609,6f2f31986a69b11e2ae12ab92aba7c042105a492,c0c87b4c560aae3850c7d90de1bdcb4fe966c9f0,41,38,https://github.com/OISF/libhtp.git,htp/htp_request.c;htp/htp_request_generic.c
libhtp,rust,20211020,6764f68b0625829f704edf5b12429a7400affa8c,cc3be22de50f95a8f5a0c0f7d95526c2d51df121,1,1,https://github.com/OISF/libhtp.git,htp/htp_util.c
libhtp,rust,20190720,119f64ec314fcae41723bace5e5d5f73bfd7606c,f4dfe268a724d382fc52ea10e49fe5a259195ada,24,20,https://github.com/OISF/libhtp.git,htp/bstr.c;htp/htp_request.c
libhtp,rust,20220406,80f6c4031219998e104be3b9565c9cd6a0283b3d,966c400f01d43ed862e3243b4531295a9ddfa767,32,29,https://github.com/OISF/libhtp.git,htp/htp_response.c;htp/htp_response_generic.c
libhtp,rust,20190521,b7002225000c2d1701c2e94823d159ff64b98124,da2182713e8e04a7fe58f81e880faa097ca06866,27,14,https://github.com/OISF/libhtp.git,htp/htp_private.h;htp/htp_response.c;test/fuzz/fuzz_htp.c
libhtp,rust,20240506,202be0f21622352fc3955efaa4112b2fec304dc7,6a7378c7942592bfc662e0fcf34b560abd3f3704,17,5,https://github.com/OISF/libhtp.git,htp/htp_request_generic.c;test/fuzz/fuzz_diff.c
libhtp,rust,20191212,234431b6f32ff2ef25e0e3ec482afe19a1f4e299,d01949a3984c2b5ba20260b0766abe8b201c1c76,7,7,https://github.com/OISF/libhtp.git,htp/htp_request.c;htp/htp_response.c
libhtp,rust,20191209,d01949a3984c2b5ba20260b0766abe8b201c1c76,f0119bbdb7627b33a2ff1a18cf3c439b96606a14,100,79,https://github.com/OISF/libhtp.git,htp/htp_request.c;htp/htp_response.c
libhtp,rust,20200902,378de9f838396b1f1c00cfb035f2ca46c548d6e6,1e5c2a075ee8311917448ebf57631f8b1bf4aba3,41,6,https://github.com/OISF/libhtp.git,htp/htp_request.c;htp/htp_response.c
libhtp,rust,20210223,2d5f85ad7980ed784b0529f58489cd0c2d563a79,49ca281eda41d72cd57f79a4d908183c8f11944e,10,5,https://github.com/OISF/libhtp.git,htp/htp_decompressors.c;htp/htp_decompressors.h;htp/htp_transaction.c
libhtp,rust,20210113,6237686d469dcf61e65d273616cff556d23665a5,429d4ab1c4beb25716edf153548971ca8918be2c,12,6,https://github.com/OISF/libhtp.git,htp/htp_transaction.c;test/fuzz/fuzz_htp.c;test/test.c
libhtp,rust,20190917,9efa5ad27d6c321bcfcc8c2ae984d30bbc29125b,75cbbbd405695e97567931655fd5a441f86e5836,27,13,https://github.com/OISF/libhtp.git,htp/htp_decompressors.c;htp/lzma/LzmaDec.c;htp/lzma/LzmaDec.h
libhtp,rust,20211019,cc3be22de50f95a8f5a0c0f7d95526c2d51df121,fca44158911a1642880ea5c774151a33ad33d906,43,28,https://github.com/OISF/libhtp.git,htp/htp_util.c;test/fuzz/fuzz_htp.c;test/test.c
libhtp,rust,20210126,49ca281eda41d72cd57f79a4d908183c8f11944e,4d7bfd871691e6dcb34ff01c02c1dbeef7ca8606,142,22,https://github.com/OISF/libhtp.git,htp/htp_config.c;htp/htp_config_private.h;htp/htp_transaction.c
libhtp,rust,20200406,8a942c1c457bf4ca597caf1acaf08ef0a4171b8c,aff5fb54b5eaca4b82a097a6efc4c421c0962a15,64,43,https://github.com/OISF/libhtp.git,htp/htp_config.c;htp/htp_config_private.h;htp/htp_decompressors.h;htp/htp_private.h;htp/htp_transaction.c
libhtp,rust,20210116,4d7bfd871691e6dcb34ff01c02c1dbeef7ca8606,6237686d469dcf61e65d273616cff556d23665a5,23,20,https://github.com/OISF/libhtp.git,htp/htp_request.c;htp/htp_response.c;htp/htp_transaction.c;test/fuzz/fuzz_htp.c
libhtp,rust,20221123,94656ac67c1eb62b197520e9f8feaf07979cca3b,eae6e4c17faf7f888d3d2ce59ca5f99f2420a294,18,2,https://github.com/OISF/libhtp.git,htp/bstr.c;htp/htp_base64.c;htp/htp_config.c;htp/htp_request_generic.c;htp/htp_response.c
libhtp,rust,20220914,53fbbbd6554c82268d7d49eed38637452e5d2539,1733478f7fd09e936fea2e024f1d228d40741df2,36,27,https://github.com/OISF/libhtp.git,htp/htp_decompressors.c;htp/htp_decompressors.h;htp/htp_request.c;htp/htp_response.c;htp/htp_transaction.c
libhtp,rust,20190920,138f751dbff96ac88bd996a1e2c30b299a445350,9efa5ad27d6c321bcfcc8c2ae984d30bbc29125b,32,15,https://github.com/OISF/libhtp.git,htp/htp_config.c;htp/htp_config_private.h;htp/htp_decompressors.c;htp/htp_private.h;htp/htp_response.c;htp/htp_transaction.c
libhtp,rust,20200428,1e5c2a075ee8311917448ebf57631f8b1bf4aba3,e954fed3f875c0d3515576ca6bff0ae239f10834,15,11,https://github.com/OISF/libhtp.git,htp/htp_private.h;htp/htp_request.c;htp/htp_response.c;htp/htp_util.c
