Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
w3m,c,20220429,c515ea8a47b62408943390f579b2f377464f6658,a1ae7a95f9005394e22fee0e694c275d77dbea69,0,0,https://github.com/tats/w3m,
w3m,c,20230106,8cafc619c173234907f41696808859f089ce053f,7c233b6590b9bd6711a7dfbb4301b8d06ee43a4c,0,0,https://github.com/tats/w3m,
w3m,c,20210622,ce158a2f922cb719b3866c10494c5aeb01806f1d,1cadfaee337bd8cec8737d8aa2d60b86a4eb64c3,0,0,https://github.com/tats/w3m,
w3m,c,20210424,ca187b709cb3ffff852782e43880e1af291efc1f,552dff061bdb35445598bbb70b780764d3d314c6,0,0,https://github.com/tats/w3m,
w3m,c,20210425,331e3f49b1134cca81d2ecf3b5ab656480a2173b,ca187b709cb3ffff852782e43880e1af291efc1f,0,0,https://github.com/tats/w3m,
w3m,c,20220407,ba3b7547a00cbbecd0f0cbde7b247cd54f1e6aba,f323f98b1a8591f6710270497140bc885dd6cb78,0,0,https://github.com/tats/w3m,
w3m,c,20210821,0fb72f72ea6b335f110595f24924425543871404,c87a5476de69c1b2e2170275ed11e2093fcc63f1,0,0,https://github.com/tats/w3m,
w3m,c,20210411,4e9fec551fb2bb61061ad0f5ade375307ea12888,8276cf5afa1097605fb94a2395d51b78ff8e6a13,0,0,https://github.com/tats/w3m,
w3m,c,20220217,53d323453d78a6d449f9957586c33dddfffa5616,2b59b9eb0af758d6c7f4886933fb494699d28dc6,0,0,https://github.com/tats/w3m,
w3m,c,20230113,8891eab5b55647d8f2ab5a8dd9754c660200c280,44ab1f73e33dec872b208b2d2dd1a9696f270925,0,0,https://github.com/tats/w3m,
w3m,c,20230105,7c233b6590b9bd6711a7dfbb4301b8d06ee43a4c,07a53f4d340997d12f91d9c751515e4b8977efd3,0,0,https://github.com/tats/w3m,
w3m,c,20210330,ac59b52134ccf2b4fcc844a132230f80b95c606e,292894146a020e111674bf69bdacf458cb84bcc5,0,0,https://github.com/tats/w3m,
w3m,c,20210328,292894146a020e111674bf69bdacf458cb84bcc5,16b3875745924a2e13c5e3d5de6221963d69f918,0,0,https://github.com/tats/w3m,
w3m,c,20210331,890870592716a95bd17bb3a1cd9f472cc90a3652,ac59b52134ccf2b4fcc844a132230f80b95c606e,0,0,https://github.com/tats/w3m,
w3m,c,20210404,36ced394f62e3f5bb987a428e005655331cf2b20,890870592716a95bd17bb3a1cd9f472cc90a3652,0,0,https://github.com/tats/w3m,
w3m,c,20210327,16b3875745924a2e13c5e3d5de6221963d69f918,d1ab25b6e936eb670b269ae20be6ec208d0cfcc4,0,0,https://github.com/tats/w3m,
w3m,c,20210417,552dff061bdb35445598bbb70b780764d3d314c6,4e9fec551fb2bb61061ad0f5ade375307ea12888,0,0,https://github.com/tats/w3m,
w3m,c,20210703,a493fdc2d1ea368ecab72d0d9fe39ab98f3171e6,ce158a2f922cb719b3866c10494c5aeb01806f1d,0,0,https://github.com/tats/w3m,
