Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
nom,rust,20211022,db9d5f814c2a724b6b57f4552449a9f659d1676d,56a7a42346f819ed5d013bc4984c06cd61c24c1c,0,0,https://github.com/Geal/nom,
nom,rust,20230214,ec4a968a70299837f2b03a10326e0524fdc236b0,bf8cddbdbdf768a2128b7817c4670da059351f9f,0,0,https://github.com/Geal/nom,
nom,rust,20211105,b6f79c4d375ae55e1fd1a35032ebb47a52ea3389,324125f23ea7c1cca2c3677c4a2a454869f17127,0,0,https://github.com/Geal/nom,
nom,rust,20211026,02433c2c98a0448d30818ee057d303f2e63b8288,4a2f9af9ed55184cb6b0a87d4466e6d5854e801f,0,0,https://github.com/Geal/nom,
nom,rust,20211011,56a7a42346f819ed5d013bc4984c06cd61c24c1c,dfa55914dc9673e3092974e00f8967220fbfaf78,0,0,https://github.com/Geal/nom,
nom,rust,20230120,4c6e45eded6e76a227f8069ec3f77f8a14b988c8,103f32f26694d3b702a1ca843478f5322c05f441,0,0,https://github.com/Geal/nom,
nom,rust,20240805,29c48cc29f3109aff3cfe6e10a9854ceef13ff2a,561fb6ba56da2553df96e5c32d1956f281989ae0,0,0,https://github.com/Geal/nom,
nom,rust,20210708,e9ba351567d0882a771f01436eda6ed27dca16a1,4028bb3276339b231a4c60f5486e117a3c81e479,0,0,https://github.com/Geal/nom,
nom,rust,20240514,f87d397231830c99cc633d47d1bc855736fa83a0,36e74ab8991ae1656edc91c86d4386cca73e5a50,0,0,https://github.com/Geal/nom,
nom,rust,20210726,11cf286290f85c2d0cd02e85f9099501b76ac5fe,e9ba351567d0882a771f01436eda6ed27dca16a1,0,0,https://github.com/Geal/nom,
nom,rust,20230104,934b80ee2960436e4c7cbce7e952cf7e6600d1aa,93a9845708e66c0976e1b099de7ec971b63575b4,0,0,https://github.com/Geal/nom,
nom,rust,20210807,0abf07b10bc29d57669c8af23d558f0b212d2256,214f623a9f2aa33c595fafae1bf5c055b0261569,0,0,https://github.com/Geal/nom,
nom,rust,20210415,38bb94e7bc45c2b4ef0c473e0e5c03ab134cdff3,d1aff18e3c6b03bf3a1b6ca2826417c48995f4c1,0,0,https://github.com/Geal/nom,
nom,rust,20210329,0a499cd123cca25bd48d243c0109147c7627f155,0b92df971a7d2090023b353e0283f9b2db6f2a84,77,36,https://github.com/Geal/nom,fuzz/fuzz_targets/fuzz_arithmetic.rs
nom,rust,20210510,8e09f0c3029d32421b5b69fb798cef6855d0c8df,38bb94e7bc45c2b4ef0c473e0e5c03ab134cdff3,45,33,https://github.com/Geal/nom,fuzz/fuzz_targets/fuzz_arithmetic.rs
nom,rust,20210410,d1aff18e3c6b03bf3a1b6ca2826417c48995f4c1,0a499cd123cca25bd48d243c0109147c7627f155,6,3,https://github.com/Geal/nom,fuzz/fuzz_targets/fuzz_arithmetic.rs
nom,rust,20250127,2cec1b3e4c9ccac62c902d60c00de6d1549ccbe1,7afe3a8c4021871a8647d3bbf928aecd551c9b62,0,0,https://github.com/Geal/nom,
nom,rust,20250130,d3d254034bd490b8b12457cac805a1967cf303c1,2cec1b3e4c9ccac62c902d60c00de6d1549ccbe1,0,0,https://github.com/Geal/nom,
nom,rust,20240426,1f6ffe564607ecc7d7c5ce787faa74fff4c519e6,90af84b2345c394e86f3d4e5b92466a73c2c4961,28,0,https://github.com/Geal/nom,src/bits/complete.rs
