Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
glog,c++,20241106,1f0f3d68291bbdba32f6ae37c1a23fd52f62dd9a,2075ae813bd98a88d2883a386d693481a5862c50,0,0,https://github.com/google/glog,
glog,c++,20240222,ea0748d8df563ec5400648f06e5038b8865b0aa9,5a7856ab964356990b948e5ea98b55938ed271c7,0,0,https://github.com/google/glog,
glog,c++,20240128,68b6ce38eb2698ced1b49dfe2b36ff857a1bb0e4,9b341107455bbc784d17c0c1387df595bf8d1516,0,0,https://github.com/google/glog,
glog,c++,20240220,5a7856ab964356990b948e5ea98b55938ed271c7,a189fc3d7d955d1305e44a309781b1130b8150ea,0,0,https://github.com/google/glog,
glog,c++,20240915,de309c08c05382fee0792380de7df1bd65332da2,b3b9eb987fa3f0d0698946749565ec0cbd908d21,0,0,https://github.com/google/glog,
glog,c++,20241119,6c5c692c8e423f651c74de9477ff0b5a59008bcc,1f0f3d68291bbdba32f6ae37c1a23fd52f62dd9a,0,0,https://github.com/google/glog,
glog,c++,20241017,2075ae813bd98a88d2883a386d693481a5862c50,de309c08c05382fee0792380de7df1bd65332da2,0,0,https://github.com/google/glog,
glog,c++,20240312,31429d85b8ffad6027dcf821242687f3c6c85df9,ea0748d8df563ec5400648f06e5038b8865b0aa9,0,0,https://github.com/google/glog,
glog,c++,20240609,cc0de6c200375b33d907ee7632eee2f173b33a09,cd4ef77d583a02029c0370638fecfc86fd24732d,0,0,https://github.com/google/glog,
glog,c++,20240423,cd4ef77d583a02029c0370638fecfc86fd24732d,2b36dfe444ddde10bae8b79e44209918f58657f1,0,0,https://github.com/google/glog,
glog,c++,20240804,b3b9eb987fa3f0d0698946749565ec0cbd908d21,2714c2a258e169ff137013cee79db0e6e82c094d,0,0,https://github.com/google/glog,
glog,c++,20240614,45f99f5e1a03cc4d3d845a3bd31dcad5b3619ed0,2bd06dbe368b95dc637e2e8422a4118076c64801,0,0,https://github.com/google/glog,
glog,c++,20240612,44c2e9d9ad80b664e4114b5b508d78a70f483750,cc0de6c200375b33d907ee7632eee2f173b33a09,0,0,https://github.com/google/glog,
glog,c++,20231010,b58718f37cf58fa17f48bf1d576974d133d89839,aebdfd605162f3fa85388fabf57b63b3b56bfe48,0,0,https://github.com/google/glog,
glog,c++,20240708,570c7e4e1dd197e9ae2777152b87a5ea9e06bcac,45f99f5e1a03cc4d3d845a3bd31dcad5b3619ed0,0,0,https://github.com/google/glog,
glog,c++,20240422,2b36dfe444ddde10bae8b79e44209918f58657f1,31429d85b8ffad6027dcf821242687f3c6c85df9,0,0,https://github.com/google/glog,
glog,c++,20240803,2714c2a258e169ff137013cee79db0e6e82c094d,570c7e4e1dd197e9ae2777152b87a5ea9e06bcac,0,0,https://github.com/google/glog,
