Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
capstone,c++,20181212,7732f3a3546c29c3c6485bf642d85a2f50ab5bfe,3a0467cfea5f9ef9a0e6c5dee8864a5865d620a0,0,0,https://github.com/capstone-engine/capstone.git,
capstone,c++,20181024,c3bc43e3549a24613b0d6c88a98fc16e7b7c43c7,9408c0de4f3a4b2a3cc1cac3f22219301c561400,0,0,https://github.com/capstone-engine/capstone.git,
capstone,c++,20181208,3a6a8d59d63e0edad94634db5f42107d40f33dba,a69f7880a8ea9ccefaecd86b0aafe9dd1df2a8f8,0,0,https://github.com/capstone-engine/capstone.git,
capstone,c++,20181121,f5960097e296eba40f171bb83275fb22a8439b74,f01c267f889e932b069a559ce0c604c1ae986c0a,0,0,https://github.com/capstone-engine/capstone.git,
capstone,c++,20181211,3a0467cfea5f9ef9a0e6c5dee8864a5865d620a0,3a6a8d59d63e0edad94634db5f42107d40f33dba,0,0,https://github.com/capstone-engine/capstone.git,
capstone,c++,20190124,b8f511d9f68dfde6eaa60d4aa92739dac29272a0,41a734f865651150e739ce6804d4895a1ab8726e,0,0,https://github.com/capstone-engine/capstone.git,
capstone,c++,20190101,472bd43fcf7bb35cf58e2c4e8c9d203310cd5629,584fa2ff4a7683b11ff32b8bf89a8d1d631db8a6,0,0,https://github.com/capstone-engine/capstone.git,
capstone,c++,20190112,02e33f8b92366a168701d69d763685fc8b43dc8e,08272a10fe680c69e422ade3da84d263fa7f0692,0,0,https://github.com/capstone-engine/capstone.git,
capstone,c++,20181231,584fa2ff4a7683b11ff32b8bf89a8d1d631db8a6,8f4cc4e80d2c8635b06be9fe193eb6e3c6bd357f,0,0,https://github.com/capstone-engine/capstone.git,
capstone,c++,20190201,734fe6575b75158ed20ad4fe0d0cd7f5a0958fe7,4baab44c6cbf6fdf7238e8da1cb42bc8f297dfaf,0,0,https://github.com/capstone-engine/capstone.git,
capstone,c++,20190205,66a2efb7daea6c6cbaae784e01acc375c00cd3ac,5bb04d09d765e3568347eff5b2aac2e7ea6dfbf2,0,0,https://github.com/capstone-engine/capstone.git,
capstone,c++,20190127,e96d3fc1ad76aa74a067dec845a3e0927e9a1f53,6f4fcff0e746ce2c89b3d047e2a71d1c2a592e67,2,0,https://github.com/capstone-engine/capstone.git,include/capstone/capstone.h
capstone,c++,20190127,be87f943030cfb9f96b9d06b11bfbf2411618066,e96d3fc1ad76aa74a067dec845a3e0927e9a1f53,0,0,https://github.com/capstone-engine/capstone.git,
capstone,c++,20190125,b44e904578e5c42e5b0ed71fda3c2af5dc130174,6845ccde7b7f417022d57c9e7d2875ac3c2d446f,2,0,https://github.com/capstone-engine/capstone.git,include/capstone/capstone.h
capstone,c++,20190125,6f4fcff0e746ce2c89b3d047e2a71d1c2a592e67,b44e904578e5c42e5b0ed71fda3c2af5dc130174,0,0,https://github.com/capstone-engine/capstone.git,
capstone,c++,20190124,6845ccde7b7f417022d57c9e7d2875ac3c2d446f,b8f511d9f68dfde6eaa60d4aa92739dac29272a0,0,0,https://github.com/capstone-engine/capstone.git,
capstone,c++,20190107,f6df4126256b1a1bf558ade4879dc8c026035337,3146b8b512c6082dc50c679a4577cf6de109daa5,0,0,https://github.com/capstone-engine/capstone.git,
capstone,c++,20190128,45bec1a691e455b864f7e4d394711a467e5493dc,098b1402a3a3154482646d0ad311e4bfdc077c46,0,0,https://github.com/capstone-engine/capstone.git,
capstone,c++,20190122,58a80a93f995c23a8681dcc38dccfc6bab9cd7a4,51fd9e9154d988067ae64b78a4c180de7fd8aa65,0,0,https://github.com/capstone-engine/capstone.git,
capstone,c++,20181125,4948fd1b56bb32634ec17d214de99bda7db410eb,f5960097e296eba40f171bb83275fb22a8439b74,1,0,https://github.com/capstone-engine/capstone.git,arch/PowerPC/PPCInstPrinter.c
capstone,c++,20190123,41a734f865651150e739ce6804d4895a1ab8726e,58a80a93f995c23a8681dcc38dccfc6bab9cd7a4,2,0,https://github.com/capstone-engine/capstone.git,include/capstone/capstone.h
capstone,c++,20190130,4baab44c6cbf6fdf7238e8da1cb42bc8f297dfaf,45bec1a691e455b864f7e4d394711a467e5493dc,2,0,https://github.com/capstone-engine/capstone.git,include/capstone/capstone.h
capstone,c++,20190103,36c61a054183f5ea7f3806b5137c8f73bceba90f,88cf4895e14ee8d616b11c1e295c1a3556d96452,0,0,https://github.com/capstone-engine/capstone.git,
capstone,c++,20190303,b2e1c0b986ac1b9ef9b791464f26109a72f55007,8ce800c06f8254c17584edea17f7bceeb884b3bf,0,0,https://github.com/capstone-engine/capstone.git,
capstone,c++,20190308,3d6dd7788eb2a2fccafe4c1cef814b7ab8b97c63,cc304c79314819655e210a70bd09af11ee426b53,0,0,https://github.com/capstone-engine/capstone.git,
capstone,c++,20190317,fb11ad1a4abe90b0ca34f1fa4cdbb7687f6e0aad,831ea98bdd9f7624268e03145a933f36e1edf028,0,0,https://github.com/capstone-engine/capstone.git,
capstone,c++,20190202,864595c3559a27fbcddc32b15f59db9e74342d2e,a3b5385aef0ed8023d14b7e2473f324f549c1fff,1,1,https://github.com/capstone-engine/capstone.git,SStream.c
capstone,c++,20181102,f01c267f889e932b069a559ce0c604c1ae986c0a,641a0dd95bdca6926448420449287226acdfd91c,0,0,https://github.com/capstone-engine/capstone.git,
capstone,c++,20190203,2b77fcecf2233aa33e82507451a2e65eae4186e9,b5822f98b272c7641801120996be166f4fb5ecbf,1,1,https://github.com/capstone-engine/capstone.git,SStream.c
capstone,c++,20190223,dcb77c315e7592fe62742688160267fac2cf72dc,d59eabb2d721e05e3146a564e252e1f14d1f6d7f,2,2,https://github.com/capstone-engine/capstone.git,arch/X86/X86Disassembler.c
capstone,c++,20190207,16e20e6333d2d1f6dedb2b1aa4b16098e3b73ce0,a0d5ab7ba202341af74309fae3b1bf88284101bb,1,1,https://github.com/capstone-engine/capstone.git,SStream.c
capstone,c++,20190205,4b4a848027d1c12b59149d86cdb4afcf3f9b051d,66a2efb7daea6c6cbaae784e01acc375c00cd3ac,1,1,https://github.com/capstone-engine/capstone.git,SStream.c
capstone,c++,20190206,ce45730223f28b2ab2fe05565e30edc37f12449a,457512e0491aace10dbd395caf5917e156be8b17,1,1,https://github.com/capstone-engine/capstone.git,SStream.c
capstone,c++,20190128,098b1402a3a3154482646d0ad311e4bfdc077c46,be87f943030cfb9f96b9d06b11bfbf2411618066,4,2,https://github.com/capstone-engine/capstone.git,arch/ARM/ARMInstPrinter.c;include/capstone/capstone.h
capstone,c++,20190210,f24009c8f3330b72b1c6af00a49bf0ff8c884e13,6c54b9b83628a6e9f4563ea45a9a5aa8f530b708,1,1,https://github.com/capstone-engine/capstone.git,SStream.c
