Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Full_Covered,Partial_Covered,Diff_URL,Diff_Files,Treat_PC_As_Full
graphql-java,jvm,20231119,9a5577e2a44c97948c0a0ab584b42df56fb0ed07,86376aaee8fd507edd4e28e7a2a47b10b33b4e7a,5,0,0,https://github.com/graphql-java/graphql-java,src/main/java/graphql/GraphQLContext.java,True
graphql-java,jvm,20231206,39d215578db86603ae3e1a5617952d4a5841910e,3b6d475f090affad28de339351089445cb05daf8,0,0,0,https://github.com/graphql-java/graphql-java,,True
graphql-java,jvm,20230824,72645a5715a01ea5819cfd7024ef5267f71735bb,7088dee6a46ce36368de3fe6a5050261f23908f0,30,0,0,https://github.com/graphql-java/graphql-java,src/main/java/graphql/schema/idl/SchemaPrinter.java,True
graphql-java,jvm,20230905,4be2e83289dd45eeddf8f37591378b0d4d6d1b96,bbc029ea4900777c169f046d1ee31dd0f791c1b3,0,0,0,https://github.com/graphql-java/graphql-java,,True
graphql-java,jvm,20240227,34e92d757ec36e7f64725ec975d3b090ec8f6c57,ae4b8115059c30e8eac8e193b5e912d757642981,18,18,0,https://github.com/graphql-java/graphql-java,src/main/java/graphql/execution/ExecutionId.java;src/main/java/graphql/util/IdGenerator.java,True
graphql-java,jvm,20231030,273ab67df909bf11e8d78c3042631772f6930a42,42efd9b23ef9ae7ba862d9affefe04a03a9b99cb,40,0,0,https://github.com/graphql-java/graphql-java,src/main/java/graphql/execution/ValuesResolver.java;src/main/java/graphql/execution/ValuesResolverOneOfValidation.java,True
graphql-java,jvm,20240220,4c97ad285fd0646c9f436681d2a5967926bf0223,4cfbb3509a7a97bfabcd41cbf5255a7048fe63b9,17,0,0,https://github.com/graphql-java/graphql-java,src/main/java/graphql/execution/ValuesResolverOneOfValidation.java;src/main/java/graphql/execution/instrumentation/fieldvalidation/SimpleFieldValidation.java,True
graphql-java,jvm,20230808,0265179ff1823244b102cfc532fcd73dc6c82ab4,7f229de387e5e515e99ff270a1d1b9316b6e0338,8,7,0,https://github.com/graphql-java/graphql-java,src/main/java/graphql/parser/GraphqlAntlrToLanguage.java;src/main/java/graphql/parser/UnicodeUtil.java,True
graphql-java,jvm,20231011,dd50648b5e178f965918d0c352787bd81654c7fe,aae306959581bc92b2a92b525c61cf82ac869e83,43,0,0,https://github.com/graphql-java/graphql-java,src/main/java/graphql/language/SourceLocation.java;src/main/java/graphql/schema/diff/SchemaDiff.java;src/main/java/graphql/schema/diff/SchemaDiffSet.java,True
graphql-java,jvm,20240222,0bc0845f18c33af5859288ce15244e804a92fc2c,ef846bf7a25a4deb8e860c3be2003968c9fcc493,30,3,0,https://github.com/graphql-java/graphql-java,src/main/java/graphql/execution/preparsed/persisted/PersistedQuerySupport.java;src/main/java/graphql/language/AstPrinter.java;src/main/java/graphql/language/PrettyAstPrinter.java;src/main/java/graphql/schema/GraphQLTypeUtil.java;src/main/java/graphql/schema/idl/TypeUtil.java,True
