Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
openexr,c++,20210219,0e877b1935259aa5025b5151214f6ec3bdc4eaad,660fd2ebd0b50a29dba676b40a7db58ed2bde9e9,0,0,https://github.com/AcademySoftwareFoundation/openexr,
openexr,c++,20201231,9f0800d069f31f8b7e94c92631edc3b239db40c9,4bd4b4ee38e7ba840207d0ca12c0de89c3dac69c,0,0,https://github.com/AcademySoftwareFoundation/openexr,
openexr,c++,20200820,dae0c21b03ddef3f752a7ac9c4fa33b7033c9757,5c74ae8116306a126b946ac00ade5133d1595dd8,0,0,https://github.com/AcademySoftwareFoundation/openexr,
openexr,c++,20201009,f140e293c1bae83c4de01a757606180199782045,5b6886cbd972ebe4be8f10e8a0dd50ddffc71c23,0,0,https://github.com/AcademySoftwareFoundation/openexr,
openexr,c++,20200812,58b636f8877adb0af20c8d87aeeb5d2f840e36d3,a5d032398f929348b11e791322753f90cabc80e9,0,0,https://github.com/AcademySoftwareFoundation/openexr,
openexr,c++,20210119,dd87e540bc6d89eb0e2c4ae6e3157626f5ed1958,fdf9c42e0738c3b9296138c46acb52889ba8f0ce,0,0,https://github.com/AcademySoftwareFoundation/openexr,
openexr,c++,20200924,6fd51f89caed65721a3fe19f8f6fc43a34c773fa,25e9515b06a6bc293d871622b8cafaee7af84e0f,0,0,https://github.com/AcademySoftwareFoundation/openexr,
openexr,c++,20200814,5ba38f15507fc19c590d4bedad552fd46929a7eb,58b636f8877adb0af20c8d87aeeb5d2f840e36d3,0,0,https://github.com/AcademySoftwareFoundation/openexr,
openexr,c++,20200731,c7af102e6bce6638add2f38576ffe9c6741ba768,42d899ad9e8431fc2f87e357f4fb0ff01a4fe378,0,0,https://github.com/AcademySoftwareFoundation/openexr,
openexr,c++,20210217,1a998c729b100ac8107b41ec9d3e5d7450e48e99,01be8a1bb53fa27437d1668c1d9acce89cbe411c,22,11,https://github.com/AcademySoftwareFoundation/openexr,src/lib/OpenEXR/ImfIDManifestAttribute.cpp
openexr,c++,20200808,1a3f3f607ee5517d205edd63eb40ceec2cc5c8d9,c2633f65f94943cd01477cfcc183a77dfa357988,13,4,https://github.com/AcademySoftwareFoundation/openexr,OpenEXR/IlmImf/ImfEnvmapAttribute.cpp
openexr,c++,20200717,8ca9a02825eb2edefc702a2a3c708093c3127aa8,56eba8d067badd28638c6d3347df661ff94caa06,1,0,https://github.com/AcademySoftwareFoundation/openexr,OpenEXR/IlmImf/ImfStringVectorAttribute.cpp
openexr,c++,20200713,ec0320342adc1bbaf1ce2add35481a619a442c76,64153484c2e54c83f2784f70990f0249cf609aec,7,7,https://github.com/AcademySoftwareFoundation/openexr,OpenEXR/IlmImf/ImfStringVectorAttribute.cpp
openexr,c++,20200724,5478f34e95e7f50a26145e567f51979bf8ed2407,debcd3d108f9c1b9730cd986e3f36afa156700ad,13,13,https://github.com/AcademySoftwareFoundation/openexr,OpenEXR/IlmImf/ImfLineOrderAttribute.cpp
openexr,c++,20210227,28fa44d5c24dbed3f05c38b81d75ae08d72c0cf9,63377409ab2fe80021ad543e72e144449a67c5b7,0,0,https://github.com/AcademySoftwareFoundation/openexr,
openexr,c++,20210308,76712258b21305a4d175f74d83b0679df1ae932c,a511caa4fc16360b061b6105907c4359fa6ea805,0,0,https://github.com/AcademySoftwareFoundation/openexr,
openexr,c++,20210313,7e41691b0d4ca4c19b2bb2ca52efa798fce3d0e9,5b210d04028a9ff28d91b3edf5d6509995d2c3db,0,0,https://github.com/AcademySoftwareFoundation/openexr,
openexr,c++,20210312,5b210d04028a9ff28d91b3edf5d6509995d2c3db,23ccbd13b267065e3e2d7141f95de5a240376782,0,0,https://github.com/AcademySoftwareFoundation/openexr,
openexr,c++,20200809,3c163a75e7e8189530fac2ddeb1a2b551c32659a,1a3f3f607ee5517d205edd63eb40ceec2cc5c8d9,5,4,https://github.com/AcademySoftwareFoundation/openexr,OpenEXR/IlmImf/ImfTiledMisc.cpp
openexr,c++,20210331,ee4cda2fd85dccc4a0ffaa03a23c4c29884794c3,217140e7ba1fcd156e0584c96c039cf3596836b8,0,0,https://github.com/AcademySoftwareFoundation/openexr,
openexr,c++,20200922,25e9515b06a6bc293d871622b8cafaee7af84e0f,ed560b8a932c78d5e8e5990ce36fe7808b35d9f0,5,5,https://github.com/AcademySoftwareFoundation/openexr,OpenEXR/IlmImf/ImfMultiPartInputFile.cpp
openexr,c++,20210402,74d59367e6dfc829b255463a780124465e940b9a,b65919acf6b91a0d1e206472aec784cb3db89012,0,0,https://github.com/AcademySoftwareFoundation/openexr,
openexr,c++,20210218,660fd2ebd0b50a29dba676b40a7db58ed2bde9e9,1a998c729b100ac8107b41ec9d3e5d7450e48e99,32,9,https://github.com/AcademySoftwareFoundation/openexr,src/lib/OpenEXRUtil/ImfCheckFile.cpp
openexr,c++,20200917,ed560b8a932c78d5e8e5990ce36fe7808b35d9f0,31472b638bb2bd7020a3465d6e6ddffd564ae0ea,3,3,https://github.com/AcademySoftwareFoundation/openexr,OpenEXR/IlmImf/ImfHuf.cpp
openexr,c++,20210211,6fcc3417dcb27e298d1f96a83097fd3c9245b3fe,25a11d9a34fcf3c70f7f32680bdbe910a84d85d5,19,0,https://github.com/AcademySoftwareFoundation/openexr,src/lib/IlmThread/IlmThread.cpp;src/lib/IlmThread/IlmThreadPool.cpp
openexr,c++,20210506,744cdecc87ff3489cc47204411d7903ceeb80be4,931618b9088fd03ed4fe30cade55664da94a5854,0,0,https://github.com/AcademySoftwareFoundation/openexr,
openexr,c++,20210202,dbcae60c5510e2633a80af6fe6bbde8f91870fa0,434c3a27abf7d54731a37777694f18a3c6a325d2,8,4,https://github.com/AcademySoftwareFoundation/openexr,src/lib/OpenEXR/ImfHeader.cpp
openexr,c++,20200721,debcd3d108f9c1b9730cd986e3f36afa156700ad,347d3b5668162662c73197446d4e07250e1ff2de,17,11,https://github.com/AcademySoftwareFoundation/openexr,OpenEXR/IlmImf/ImfHeader.cpp
openexr,c++,20210411,931618b9088fd03ed4fe30cade55664da94a5854,549a0835deb257f5caf5e54880c2be968e690b83,0,0,https://github.com/AcademySoftwareFoundation/openexr,
openexr,c++,20210115,fdf9c42e0738c3b9296138c46acb52889ba8f0ce,088a61434568cedf3ac1521c44584be397909078,64,49,https://github.com/AcademySoftwareFoundation/openexr,src/lib/OpenEXRUtil/ImfCheckFile.cpp
openexr,c++,20201123,f04fcdd52d9de6ec8e17a2938e1e7b46428aad4a,fb6a0932a067dbd98f1480e8bfbb895e68a416a6,34,5,https://github.com/AcademySoftwareFoundation/openexr,src/lib/OpenEXR/ImfFastHuf.cpp;src/lib/OpenEXR/ImfSystemSpecific.cpp
openexr,c++,20200729,42d899ad9e8431fc2f87e357f4fb0ff01a4fe378,5478f34e95e7f50a26145e567f51979bf8ed2407,25,4,https://github.com/AcademySoftwareFoundation/openexr,OpenEXR/IlmImf/ImfDeepImageStateAttribute.cpp;OpenEXR/IlmImf/ImfXdr.h
openexr,c++,20210223,81b931f7b3b227893afac569d34019a59410b42f,0e877b1935259aa5025b5151214f6ec3bdc4eaad,56,34,https://github.com/AcademySoftwareFoundation/openexr,src/lib/OpenEXRUtil/ImfCheckFile.cpp
openexr,c++,20210409,549a0835deb257f5caf5e54880c2be968e690b83,74d59367e6dfc829b255463a780124465e940b9a,0,0,https://github.com/AcademySoftwareFoundation/openexr,
openexr,c++,20200718,347d3b5668162662c73197446d4e07250e1ff2de,8ca9a02825eb2edefc702a2a3c708093c3127aa8,17,14,https://github.com/AcademySoftwareFoundation/openexr,OpenEXR/IlmImf/ImfChannelListAttribute.cpp;OpenEXR/IlmImf/ImfMultiPartInputFile.cpp
openexr,c++,20200925,4c51e1174f18c39b782f4bb2c21c3e1934f9308f,6fd51f89caed65721a3fe19f8f6fc43a34c773fa,4,1,https://github.com/AcademySoftwareFoundation/openexr,OpenEXR/IlmImf/ImfScanLineInputFile.cpp
openexr,c++,20210511,9709f05af1270114d67a556b6131b38c5652c0a2,61d209bfd8daefc758735cd20ccff977f98b49a0,0,0,https://github.com/AcademySoftwareFoundation/openexr,
openexr,c++,20210514,547895a6f1e0cf49739156b5d7368d22df244c1e,9709f05af1270114d67a556b6131b38c5652c0a2,0,0,https://github.com/AcademySoftwareFoundation/openexr,
openexr,c++,20210517,88c1586f825711a769891246a3366017bea4ea61,547895a6f1e0cf49739156b5d7368d22df244c1e,0,0,https://github.com/AcademySoftwareFoundation/openexr,
openexr,c++,20210518,bace72ee7d6026fce088a652d28208be18e47fc5,88c1586f825711a769891246a3366017bea4ea61,0,0,https://github.com/AcademySoftwareFoundation/openexr,
openexr,c++,20210523,2cc10840e59192852317a77f068230caa34014e8,bace72ee7d6026fce088a652d28208be18e47fc5,0,0,https://github.com/AcademySoftwareFoundation/openexr,
openexr,c++,20200715,56eba8d067badd28638c6d3347df661ff94caa06,ec0320342adc1bbaf1ce2add35481a619a442c76,21,11,https://github.com/AcademySoftwareFoundation/openexr,OpenEXR/IlmImf/ImfPreviewImageAttribute.cpp;OpenEXR/IlmImf/ImfXdr.h
openexr,c++,20210507,091cb575a4570112b5d3d876613cd165bbd8866c,744cdecc87ff3489cc47204411d7903ceeb80be4,1,0,https://github.com/AcademySoftwareFoundation/openexr,src/lib/OpenEXR/ImfTimeCode.cpp
openexr,c++,20200810,a5d032398f929348b11e791322753f90cabc80e9,3c163a75e7e8189530fac2ddeb1a2b551c32659a,42,10,https://github.com/AcademySoftwareFoundation/openexr,OpenEXR/IlmImf/ImfMultiPartInputFile.cpp;OpenEXR/IlmImf/ImfTiledMisc.cpp
openexr,c++,20210525,2426c6cde2c15f283ab57dde44b9ad53e0533683,2cc10840e59192852317a77f068230caa34014e8,0,0,https://github.com/AcademySoftwareFoundation/openexr,
openexr,c++,20200819,5c74ae8116306a126b946ac00ade5133d1595dd8,023e879e52e7486c4866ee4a86596314d84b84df,26,0,https://github.com/AcademySoftwareFoundation/openexr,OpenEXR/IlmImf/ImfDeepImageStateAttribute.cpp;OpenEXR/IlmImf/ImfEnvmapAttribute.cpp;OpenEXR/IlmImf/ImfFastHuf.cpp
openexr,c++,20210603,553e654fe1818ad9600c326273af85921a39e845,a00575feb645189354097d9b8808aa3030a800b0,0,0,https://github.com/AcademySoftwareFoundation/openexr,
openexr,c++,20210530,a00575feb645189354097d9b8808aa3030a800b0,2426c6cde2c15f283ab57dde44b9ad53e0533683,0,0,https://github.com/AcademySoftwareFoundation/openexr,
openexr,c++,20210609,04f1b774adfa1e3ffb73f22eddd63dafbed0cded,0f47da2555f341bbf408962dcf8b3a7096975332,0,0,https://github.com/AcademySoftwareFoundation/openexr,
