Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
poco,c++,20230522,a9ad1137420f38027ad4e1a35ff8e76e3e3487b9,75b378e540f5f1a80e55afeeb37a38ff5a0bc1c3,0,0,https://github.com/pocoproject/poco,
poco,c++,20230922,43bcc553fe952438f18d12abcc496138af827ff5,3eb18502e7b3adf3014eb5d3c5af2376908bc79b,0,0,https://github.com/pocoproject/poco,
poco,c++,20231023,c918c70e68e3d7ddc1236d5c234331ff5e966ea9,de04b9eac79880021c5bd33c3682fdfb9579f4fd,0,0,https://github.com/pocoproject/poco,
poco,c++,20231002,ee7e8dc29fb85f35dd42c17be71fe17d3228b9bd,a66a298bf6d3d1f882178a7318d681bb63da89bb,0,0,https://github.com/pocoproject/poco,
poco,c++,20231021,3793c0a515a0b7e70ee29a2d9c637d5d9e506f5b,feee1650e463611b3e2fae7df16500e3ba7b1e03,0,0,https://github.com/pocoproject/poco,
poco,c++,20231108,83d50284e07df356dcb387165d23bcc2b544682d,90dd3821edca4796ab08f0122312353b42ce567d,0,0,https://github.com/pocoproject/poco,
poco,c++,20231123,904075e1f19bfeece987698885d1008f85491697,4a9285c997234bc216657ec8f1ce1b23b66fd223,0,0,https://github.com/pocoproject/poco,
poco,c++,20230711,da39e3ce70edb0d8d48248671bc3df308ca2327e,ead93baadf0b632d0563d66cc5e0c926b151816f,0,0,https://github.com/pocoproject/poco,
poco,c++,20231111,5fa1779f2248020d8cb43e31cab950c765a21c54,83d50284e07df356dcb387165d23bcc2b544682d,0,0,https://github.com/pocoproject/poco,
poco,c++,20231020,feee1650e463611b3e2fae7df16500e3ba7b1e03,701c8dae2d853ab04865c11698626d21500e71e8,0,0,https://github.com/pocoproject/poco,
poco,c++,20231017,69fd22c4e0bb7416af8f9cb79e4cfd712cb31264,22379ff9c142686856c2b54f390d5a537523a028,0,0,https://github.com/pocoproject/poco,
poco,c++,20231028,3da8ee633e0e028d530f282fe4ab6869de1e15b2,bd06526ee07e5b09165b141fc7ec0b5b705e7cee,0,0,https://github.com/pocoproject/poco,
poco,c++,20231015,06a03d1ada3d7b0598aa02ea536d83baf2b46215,ed43543113c5307e216615d8c004f5ffd8a8b37f,0,0,https://github.com/pocoproject/poco,
poco,c++,20230818,1c6e5aa614964b70fc5a3072edaff76a445fa2f5,9a734674ed2cf86f1fedd88b4606aaf73d69eb5d,0,0,https://github.com/pocoproject/poco,
poco,c++,20230612,a00bfbe89fccabbe3606b31c0a1c7edd3da14e2e,b391d8650268a3a1510cb9c693f6dc0a2b3739ba,0,0,https://github.com/pocoproject/poco,
poco,c++,20231125,70bb3a40dee845cc0d31df9dac4b8df861c2edb9,904075e1f19bfeece987698885d1008f85491697,0,0,https://github.com/pocoproject/poco,
poco,c++,20230611,b391d8650268a3a1510cb9c693f6dc0a2b3739ba,c6fd0db4b69e945dc77f60e8540b1f9534d97501,0,0,https://github.com/pocoproject/poco,
