Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
librdkafka,c++,20210312,8d651374d736b887d1d41cde6a1784f3da3dd99f,f4876ea7325792775a5285fd5392a02b78285a58,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20210406,fee6b90c6c6568a9a65a8f39311f646060edb933,7f09291b4859db57e4584d8895b780bd5dd44987,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20210213,1c03cd08fcf06f7bee1ddb1e9047cfabb9f929d9,52c7e353b0122d923d9b89237b266d00701bd7c8,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20210504,148a93472c39143f796af3f27563f389cd02323a,d1aba8c350a0b67ac18186cfa6c0156e901537e2,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20201224,e116a873bbe395b78d3b40171afa9c68dc93da78,5aea437961217137bc07fd4454de8d34d5d53aa6,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20210225,f0eaea02c283ac8c1121b37a50808c085751f02c,1a722553638bba85dbda5050455f7b9a5ef302de,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20210222,439a5fcbbb75c04d5291b3d02fe7ed0378d73c6e,d22d6391d3f2e22e9c311993d4e2d2db10950b17,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20210119,74b1790f97e2b1999de1cc6b714c68d21f4556ec,fc7e0ee60155079cff6b553211906c01786523b8,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20210326,1a382799ebf288518ea8e6194f7157b9dc09bbd3,4837e34bc5d173b10934e874adadf39f98dd2b94,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20210415,7da0a13f2ec0d5dd71b20eea0479c185cb9d1679,b31363fe4362c5c42c6afd551af0cfaa3f69aa86,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20210126,7fe18e432e49e351c72b72fb7c2f2564346e1add,74b1790f97e2b1999de1cc6b714c68d21f4556ec,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20210218,a828cc42bc51bc2239a622ce4534215b49336d94,317ace3f699fad2f98e283e955a6717cc8b19787,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20210311,f4876ea7325792775a5285fd5392a02b78285a58,c13260803a8da0a282d1e1f030dcd38387bcef4b,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20210401,7f09291b4859db57e4584d8895b780bd5dd44987,1a382799ebf288518ea8e6194f7157b9dc09bbd3,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20210428,140eb116927ca4caa0d967624f5d799c39304b81,606efcfb2cb45ea273ae28ca1725d08842ce8a5b,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20210104,130e66db6a4b9389a073e70c2fd8131cf6a8ea4e,e116a873bbe395b78d3b40171afa9c68dc93da78,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20210422,b5f1979a4a004aad0514281ad2ac65d0c42aef58,5c30496c9167df6d79b69d6a409f76bb2581aa1d,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20210220,d22d6391d3f2e22e9c311993d4e2d2db10950b17,a828cc42bc51bc2239a622ce4534215b49336d94,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20210316,c2b29fbbc1b0899ea715b1a51122f7737e80e4dd,8d651374d736b887d1d41cde6a1784f3da3dd99f,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20210414,b31363fe4362c5c42c6afd551af0cfaa3f69aa86,a93482b7ef36d06e9483770e040ff31dbeb9ff74,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20210421,5c30496c9167df6d79b69d6a409f76bb2581aa1d,f18e273d20b3a25f74a7f178a6a515dd8518c8ed,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20210420,f18e273d20b3a25f74a7f178a6a515dd8518c8ed,7faf33afb868e47707442eab57b66cf7822df815,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20210407,2a10b46d42760ba50e5bfe44af48c03c58dcf763,fee6b90c6c6568a9a65a8f39311f646060edb933,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20210615,7b58ff0f23407fa221f040d49ad95a19fac62905,c28fbbb45dd14be57e577c05515d1a4af8ac70ff,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20210112,76543e2d2bb92d63dbffacd0fce62b565f7f4fa5,e9f34032d15668946bd0b889fb0765949d0e9920,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20201209,b1dbb53fce8360577fb158839aab7bedbd892593,d5860484fb918d90744222658e4c3f79c6971eb9,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20201216,96035076f9b19ff4e739fc8a777ef301ee0becfd,a850afd0dac0494d27738c52705909325b6495ab,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20210217,317ace3f699fad2f98e283e955a6717cc8b19787,1c03cd08fcf06f7bee1ddb1e9047cfabb9f929d9,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20210208,1a92a1d26f8651bcafd3b9370dcfdca697459e50,ecf5c7f8ffcd3fcd1e5a3e355930643071b7d923,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20210224,1a722553638bba85dbda5050455f7b9a5ef302de,439a5fcbbb75c04d5291b3d02fe7ed0378d73c6e,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20201125,d5860484fb918d90744222658e4c3f79c6971eb9,55995b9afed08dc33a0da0c161507fa429f10322,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20210501,d1aba8c350a0b67ac18186cfa6c0156e901537e2,4796fcaea0051a10fe96d91b1351d5fe1ae975e8,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20210514,c28fbbb45dd14be57e577c05515d1a4af8ac70ff,77a013b7a2611f7bdc091afa1e56b1a46d1c52f5,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20201215,a850afd0dac0494d27738c52705909325b6495ab,de865ef331cbbf6d9039ab201254214305466b7d,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20210211,3178d91aa04eabc6a253078ec4472d3cafc657eb,1a92a1d26f8651bcafd3b9370dcfdca697459e50,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20210319,5fa114ccab90b0a7640b2621bf3e88314d731b84,c2b29fbbc1b0899ea715b1a51122f7737e80e4dd,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20210813,d2bc7490e4ff34daf208f5a3c3dc8c03c41572af,55ad6101ac80a9ba09b802eab1c4dbf484245004,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20210429,4796fcaea0051a10fe96d91b1351d5fe1ae975e8,140eb116927ca4caa0d967624f5d799c39304b81,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20210423,606efcfb2cb45ea273ae28ca1725d08842ce8a5b,b5f1979a4a004aad0514281ad2ac65d0c42aef58,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20201217,5aea437961217137bc07fd4454de8d34d5d53aa6,96035076f9b19ff4e739fc8a777ef301ee0becfd,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20210507,77a013b7a2611f7bdc091afa1e56b1a46d1c52f5,148a93472c39143f796af3f27563f389cd02323a,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20210713,55ad6101ac80a9ba09b802eab1c4dbf484245004,7b58ff0f23407fa221f040d49ad95a19fac62905,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20210206,ecf5c7f8ffcd3fcd1e5a3e355930643071b7d923,7fe18e432e49e351c72b72fb7c2f2564346e1add,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20210105,e9f34032d15668946bd0b889fb0765949d0e9920,130e66db6a4b9389a073e70c2fd8131cf6a8ea4e,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20210409,a93482b7ef36d06e9483770e040ff31dbeb9ff74,855d61be9dad2c281cea3a78d1485fb2ef5c4da7,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20210417,7faf33afb868e47707442eab57b66cf7822df815,7da0a13f2ec0d5dd71b20eea0479c185cb9d1679,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20210212,52c7e353b0122d923d9b89237b266d00701bd7c8,3178d91aa04eabc6a253078ec4472d3cafc657eb,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20210823,825865f993310e08c51b3373ca7261c632e3dac6,fa6cf31498eb1d532bbb6ea2a8823d6b5235cdc0,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20210830,5aa9ea865b5a79cd7d345a6816b9e2b9c1abb903,c4d56949006cfdab0bb35b1135498d832a3439f1,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20210916,9ded5eefaf3ba3b65ebc95b0dff7a6d5faaaa38d,92da916ffffd5c9b8f3b83e360b251855cca81cc,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20210824,c4d56949006cfdab0bb35b1135498d832a3439f1,825865f993310e08c51b3373ca7261c632e3dac6,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20210921,576355f16aef9ab192446008d695e2479daa7b83,9ded5eefaf3ba3b65ebc95b0dff7a6d5faaaa38d,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20211026,1fb2af0955b6d90536b84df95babb8d2f8763b0d,063a9ae7a65cebdf1cc128da9815c05f91a2a996,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20210913,92da916ffffd5c9b8f3b83e360b251855cca81cc,5aa9ea865b5a79cd7d345a6816b9e2b9c1abb903,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20210821,fa6cf31498eb1d532bbb6ea2a8823d6b5235cdc0,d2bc7490e4ff34daf208f5a3c3dc8c03c41572af,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20211003,6d5fbf9131693288f0f198692fae5aa169b61912,2fd81e149d0d6fd1eadf58d0ab3756c5487d264b,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20220224,f89976a6ed2865b7aa3b34df1f7fb7a6a97dbd6c,3c54c4cde0ecb540b26bbc47fc7dfa6937c722e9,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20220302,c481ad377be2cc663910c18e990799581dd0aa8f,5ec06ef6ede3aa3692b90579018eebfa36026464,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20211012,063a9ae7a65cebdf1cc128da9815c05f91a2a996,09916a752e76359a289d4fe887ea9013a1d817f1,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20211104,69901a44776b3215d71af5bf7b4dee8d23c275cf,2a8bb418e0eb4655dc88ce9aec3eccb107551ff4,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20211008,09916a752e76359a289d4fe887ea9013a1d817f1,3180dbd5a17da33653c99cd8c37aefc5cc3ee151,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20211124,a82595bea95e291da3608131343fa2fac9f92f83,cea111201cbe85285799f8cbf0cbb76ab370a848,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20211001,2fd81e149d0d6fd1eadf58d0ab3756c5487d264b,c7cebbe813fc077019e69002cd000b6c2ea37c5a,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20220225,5ec06ef6ede3aa3692b90579018eebfa36026464,f89976a6ed2865b7aa3b34df1f7fb7a6a97dbd6c,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20210924,c7cebbe813fc077019e69002cd000b6c2ea37c5a,576355f16aef9ab192446008d695e2479daa7b83,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20220401,88173384e9cdeea09a610d4a0cb575a5f04707fc,107a5f9ed7040cae56ca2993f4508e86194983b3,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20220125,747f77c98fbddf7dc6508f76398e0fc9ee91450f,cfc0731617ddd6858058f31f564772202f209e72,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20220409,d19856ad435a510f110631e684470ea33914e5b0,6759e13424e527369caaaafc3e8aaa5a725923fe,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20220322,5cd686e39b9fdbd6c134f3dd21b0394a58c54249,75b60708e6b3bb4984a090efded0d5d209cb7be0,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20220121,cfc0731617ddd6858058f31f564772202f209e72,158e83aea9416f7bd665c9429a262378f6b65ec1,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20220208,6036d57495896aa9a2e351961ae91c2b848ddb51,ae34239422be9264f94af865802055773127d65e,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20211103,2a8bb418e0eb4655dc88ce9aec3eccb107551ff4,f092c290995ca81b3afb4015fcc3350ba02caa96,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20211119,cea111201cbe85285799f8cbf0cbb76ab370a848,c0cfc24cce8b77a1e42d9668dd1cfd015bbf0d6b,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20211106,c0cfc24cce8b77a1e42d9668dd1cfd015bbf0d6b,69901a44776b3215d71af5bf7b4dee8d23c275cf,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20220415,f7f527d8f2ff7f5bd86856ddc43115eb4dfbba97,ccf047c6e93df874adec5a410b4a3fdd9af87a01,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20220407,7ba0cfdb0e1c287b2e971c768f7779665e528b00,cd92fea0c4d4eab9dec0b402f06527afd66be26b,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20220304,75b60708e6b3bb4984a090efded0d5d209cb7be0,c481ad377be2cc663910c18e990799581dd0aa8f,0,0,https://github.com/edenhill/librdkafka,
librdkafka,c++,20220325,107a5f9ed7040cae56ca2993f4508e86194983b3,0261c86228e910cc84c4c7ab74e563c121f50696,0,0,https://github.com/edenhill/librdkafka,
