Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
ots,c++,20201203,d6d783c67b4aa604edd12dce0decc18a5c79906b,146833020ae6a0f3496eae61c32950abe8788850,0,0,https://github.com/khaledhosny/ots.git,
ots,c++,20190823,11f735e40539b94ec4904e783b7ba9fe190def08,7bb2ae3d38190f7506452f52b61fcf6e91f06e4a,0,0,https://github.com/khaledhosny/ots.git,
ots,c++,20201013,e6ac199dda34e069f8e67f40f85364063675293c,e060f2a3e5e21c11b6613fcfa3ae270ec67ec933,0,0,https://github.com/khaledhosny/ots.git,
ots,c++,20190920,0a849721041c33fe89e5c9b2d982c54c9a24ba55,19859b24fb92b17e8282d2e3b07b50bf73111085,0,0,https://github.com/khaledhosny/ots.git,
ots,c++,20200708,d6ade56a990cfb73b4d27d191cfa45e2426ccc92,72c649779b96bc266a22c2255acc85222352f746,0,0,https://github.com/khaledhosny/ots.git,
ots,c++,20191214,cb03c62aa290521f63ad90daa9c34f9ecdd2330a,0a849721041c33fe89e5c9b2d982c54c9a24ba55,0,0,https://github.com/khaledhosny/ots.git,
ots,c++,20210113,ddc3d0a8c46a015f9cc8769f405f843d93d15fda,3ada7470a9840c176c13a80ae1c35d22e5cd1d4d,0,0,https://github.com/khaledhosny/ots.git,
ots,c++,20190830,19859b24fb92b17e8282d2e3b07b50bf73111085,889516779b82bdb33dcd3c28d63f3316ffd0d6da,0,0,https://github.com/khaledhosny/ots.git,
ots,c++,20200613,5eeb4b0ef4fa938e42cb4987c58f818685b9147a,0e45e4b738bbb20422c36ba276a7317d5ca27bcb,0,0,https://github.com/khaledhosny/ots.git,
ots,c++,20200117,a4938ef78ae9eef2d2368a67ca8a903dbd43e752,0c49b446d7d04703737f01c9f5e91823d52f5867,0,0,https://github.com/khaledhosny/ots.git,
ots,c++,20200614,5cbcf1bdfac88025f09c40b25b3b5603c907a4ff,5eeb4b0ef4fa938e42cb4987c58f818685b9147a,0,0,https://github.com/khaledhosny/ots.git,
ots,c++,20190313,dc36d4d01591af224572ddf355e5a7fe44840b09,516e40a7a37a77e082549578529c1e0cb4658184,0,0,https://github.com/khaledhosny/ots.git,
