Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
valijson,c++,20220210,34f75118f07e78ce589d27be544ac77377e96eff,c2822576a2ab53ee9990db2243173dfddad86376,0,0,https://github.com/tristanpenman/valijson,
valijson,c++,20210524,6cc4cddc969a08310cd6d89dbdbc1985159f8036,2cf8d3dd2ec71ac5295e10f54a64dffaee151c64,0,0,https://github.com/tristanpenman/valijson,
valijson,c++,20230715,f1902801d600551697dcc77ff2f2ad8f15f99ccc,4d857316f2e7f1798e105326bf1bc09f83f25d27,0,0,https://github.com/tristanpenman/valijson,
valijson,c++,20230519,f7399c1a244982632671906d17f3ea77f3ccfc67,2acde8ec543acc6a287e3e5323481e8181a0af2e,0,0,https://github.com/tristanpenman/valijson,
valijson,c++,20220915,375eaae06cdb438f9cc90cb50429e71ffd6b07f6,db8daacc3297bd50bcde3c6d62cfbaf8ff911923,0,0,https://github.com/tristanpenman/valijson,
valijson,c++,20210517,cb778b6bb60d609a18a0ebc48c79e8ee6d4bd92d,70f12ed1d49095299433408188d1f7952be2603c,0,0,https://github.com/tristanpenman/valijson,
valijson,c++,20230610,4d857316f2e7f1798e105326bf1bc09f83f25d27,f7399c1a244982632671906d17f3ea77f3ccfc67,0,0,https://github.com/tristanpenman/valijson,
valijson,c++,20240424,c1dde4e27090fb01c3ba5fdfc1f7890015bb256b,27f7e75ca14c2c8a55fec54efe2f20546700b9e8,0,0,https://github.com/tristanpenman/valijson,
valijson,c++,20231215,0b4771e273a065d437814baf426bcfcafec0f434,9de00d75b40d1098a24b8eccfcdc603fece80c3a,0,0,https://github.com/tristanpenman/valijson,
valijson,c++,20220408,23724b97e3e8f0f1172cd2d5d290b77aedf109f9,4d603df4333b17e5309c368c5b614bb881a16b35,0,0,https://github.com/tristanpenman/valijson,
valijson,c++,20210915,2dfc7499a31b84edef71189f4247919268ebc74e,b1119cccd66f9fdbee9e95fbf392ba42b42bc8ed,0,0,https://github.com/tristanpenman/valijson,
valijson,c++,20210404,77bae9fb74309bbbff327979737b87b9c8e14681,b3b958c8c02066ca0eb75039faf088b5509d1350,0,0,https://github.com/tristanpenman/valijson,
valijson,c++,20210917,9a2ebbdec2dc88b2ab642b651f9ed948f2f0c96f,2dfc7499a31b84edef71189f4247919268ebc74e,0,0,https://github.com/tristanpenman/valijson,
valijson,c++,20231101,9de00d75b40d1098a24b8eccfcdc603fece80c3a,d52d2dd05339a8a6f45a58cdddcd94b88a4ec174,0,0,https://github.com/tristanpenman/valijson,
valijson,c++,20211105,3eaf1bb93ea056571375e27c3f768647cb9b9ddf,7b6d22f166bf20019925af1df771e043eabdb7e1,0,0,https://github.com/tristanpenman/valijson,
valijson,c++,20240517,a0e05907ae3f54df2d0bd7d83e3c7b73abe3aae9,c1dde4e27090fb01c3ba5fdfc1f7890015bb256b,0,0,https://github.com/tristanpenman/valijson,
valijson,c++,20220208,c2822576a2ab53ee9990db2243173dfddad86376,d34f78b435768f571227ae43cb779f1c42c043fd,0,0,https://github.com/tristanpenman/valijson,
valijson,c++,20220110,bfb5860cbd602bf2a5ad5bf31bf8099429f92e49,3c185cb8965691fa431d8bbf01553e7ccab9d63a,0,0,https://github.com/tristanpenman/valijson,
valijson,c++,20220920,c4355eaa474cfa935c688b9631c563a027da48b6,375eaae06cdb438f9cc90cb50429e71ffd6b07f6,0,0,https://github.com/tristanpenman/valijson,
valijson,c++,20220902,e895d035dc0755fb9b6c27ac8a11ce5418e10026,c0ce4cde7e89c1a88a82ddc4ae32727e1a01998f,0,0,https://github.com/tristanpenman/valijson,
valijson,c++,20221102,65ba76e493440f1614b03cbdfb226c537fe323e6,78ac8a737df56b5334354efe104ea8f99e2a2f00,0,0,https://github.com/tristanpenman/valijson,
valijson,c++,20220222,4d603df4333b17e5309c368c5b614bb881a16b35,34f75118f07e78ce589d27be544ac77377e96eff,0,0,https://github.com/tristanpenman/valijson,
valijson,c++,20220206,d34f78b435768f571227ae43cb779f1c42c043fd,dd32f66df80e1bf2184673cbd6b194cda4986224,0,0,https://github.com/tristanpenman/valijson,
valijson,c++,20230226,2acde8ec543acc6a287e3e5323481e8181a0af2e,65ba76e493440f1614b03cbdfb226c537fe323e6,0,0,https://github.com/tristanpenman/valijson,
valijson,c++,20220204,dd32f66df80e1bf2184673cbd6b194cda4986224,bfb5860cbd602bf2a5ad5bf31bf8099429f92e49,0,0,https://github.com/tristanpenman/valijson,
valijson,c++,20210108,3621f98d43a7fc97884b9e826ddb16204488ffe4,f544cd020a7df4f488fc50d2b79b38a1b9205a08,1,1,https://github.com/tristanpenman/valijson,include/valijson/utils/rapidjson_utils.hpp
