Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
hiredis,c,20211225,799edfaadf2ef0f3ab45703780b1a4226abed702,f347743b7ded3bc7768c36126257bf3ae8c4e045,0,0,https://github.com/redis/hiredis,
hiredis,c,20220109,24d5344934b866590646591ef0d696cb705a055a,4ece9a02ed43afd5d151a564e3eb88f1b942c6af,0,0,https://github.com/redis/hiredis,
hiredis,c,20220424,47c3ecefc04505dcc8e42b9f726fc29aa8084bec,d7683f35aa66e222aad07caf5b345393d0c1b9f1,0,0,https://github.com/redis/hiredis,
hiredis,c,20220901,0a5fa3ddee9059e8ca98f6ac0f5683aba31f5173,9e174e8f7d134fea69b0afd7e36443009b83badf,0,0,https://github.com/redis/hiredis,
hiredis,c,20220201,f8de9a4bd433791890572f7b9147e685653ddef9,be41ed60d762937a8ab1e1a8c7d9daddf35217c8,0,0,https://github.com/redis/hiredis,
hiredis,c,20220811,dd7979ac10a2bbaa06501512dcf22731af7b3fcc,0865c115ba963167214d33541870c6a6318897fb,0,0,https://github.com/redis/hiredis,
hiredis,c,20210524,b6f86f38c2bbf0caa63d489174ac3a9777b97807,667dbf536524ba3f28c1d964793db1055c5a64f2,0,0,https://github.com/redis/hiredis,
hiredis,c,20220805,0865c115ba963167214d33541870c6a6318897fb,06be7ff312a78f69237e5963cc7d24bc84104d3b,0,0,https://github.com/redis/hiredis,
hiredis,c,20220908,d756f68a59d694a91c1882c782161a023ea67766,855b48a8191cd1fab865091cf4760017f85594a7,0,0,https://github.com/redis/hiredis,
hiredis,c,20220801,06be7ff312a78f69237e5963cc7d24bc84104d3b,eaa2a7ee77f4ce25e73a23e6030d4fa4d138cb11,0,0,https://github.com/redis/hiredis,
hiredis,c,20220125,f2e8010d95cbc220f8a05c597f5a81ed2339f71c,e73ab2f2329f33823cc89d1070dda8bfb1356bb0,0,0,https://github.com/redis/hiredis,
hiredis,c,20211013,b73c2d410f4c7c2510cf63e98660bab2ca82fbc9,783a3789c2c2a7fb1cc28c33d532a4366db9100a,0,0,https://github.com/redis/hiredis,
hiredis,c,20220907,855b48a8191cd1fab865091cf4760017f85594a7,79ae5ffc693b57688b4c76141fd2c94868ebdbff,0,0,https://github.com/redis/hiredis,
hiredis,c,20211126,b5716ee82926316f7764b834eec636f5652d5600,1aed21a8c50fe075e8abce9db30c3860673f0fc7,0,0,https://github.com/redis/hiredis,
hiredis,c,20211010,51c740824be0a604d931bdc6738a74f1ee0abb36,632bf07183a9008fd0c9d315a517738c37c7a973,0,0,https://github.com/redis/hiredis,
hiredis,c,20220818,b808c0c206e4b1eabdbce2ee723df4258461d4da,367a82bf02e8f3e198464edcb47fbba78b4d5824,0,0,https://github.com/redis/hiredis,
hiredis,c,20220106,4ece9a02ed43afd5d151a564e3eb88f1b942c6af,799edfaadf2ef0f3ab45703780b1a4226abed702,0,0,https://github.com/redis/hiredis,
hiredis,c,20211004,9eca1f36f4884f5fae8553aef3a0033c13700096,2d9d77518d012a54ae34f9822e4b4d19823c4b75,0,0,https://github.com/redis/hiredis,
hiredis,c,20211021,30ff8d850e3cbc26064c5bc6ad4edbc34addd15d,4a126e8a9c52ac2fd0bb46cae57afa3f1cb44fd6,0,0,https://github.com/redis/hiredis,
hiredis,c,20220708,eaa2a7ee77f4ce25e73a23e6030d4fa4d138cb11,8a15f4d6578560f2a375c32fc567c4c88335c2a8,0,0,https://github.com/redis/hiredis,
hiredis,c,20211015,4a126e8a9c52ac2fd0bb46cae57afa3f1cb44fd6,b73c2d410f4c7c2510cf63e98660bab2ca82fbc9,0,0,https://github.com/redis/hiredis,
hiredis,c,20211119,1aed21a8c50fe075e8abce9db30c3860673f0fc7,c98c6994ded45e774c3459baa2936f06f8a2c331,0,0,https://github.com/redis/hiredis,
hiredis,c,20211022,c98c6994ded45e774c3459baa2936f06f8a2c331,30ff8d850e3cbc26064c5bc6ad4edbc34addd15d,0,0,https://github.com/redis/hiredis,
hiredis,c,20220816,367a82bf02e8f3e198464edcb47fbba78b4d5824,dd7979ac10a2bbaa06501512dcf22731af7b3fcc,0,0,https://github.com/redis/hiredis,
hiredis,c,20220922,68b29e1ad509f45af8a6ca9486463d9a57a391f1,722e3409c7d133524750036655bf24d3193ff951,0,0,https://github.com/redis/hiredis,
hiredis,c,20210218,53a8144c816ba1f468d90d30e2eef71fcbd3ffd3,7d99b56356aa9791a8b3ff0316da871d63afbb7a,0,0,https://github.com/redis/hiredis,
