Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Full_Covered,Partial_Covered,Diff_URL,Diff_Files,Treat_PC_As_Full
jackson-dataformats-binary,jvm,20240726,056f3a40b7687ab2c6050c63ee8bbabafa88dd22,be5947172cb4edfb7139d0a822ff85542003825f,1,0,0,https://github.com/FasterXML/jackson-dataformats-binary,protobuf/src/main/java/com/fasterxml/jackson/dataformat/protobuf/schemagen/ProtobufSchemaHelper.java,True
jackson-dataformats-binary,jvm,20240812,9ea3d74fd76a4d7f3230b4d3ec3df4570e424db2,056f3a40b7687ab2c6050c63ee8bbabafa88dd22,1,0,0,https://github.com/FasterXML/jackson-dataformats-binary,avro/src/main/java/com/fasterxml/jackson/dataformat/avro/AvroSerializerModifier.java,True
jackson-dataformats-binary,jvm,20241013,d967e8bca7221798970542a057ca914629c09a84,3eb1d43800551482289f034213331ed0f594caef,1,0,0,https://github.com/FasterXML/jackson-dataformats-binary,avro/src/main/java/com/fasterxml/jackson/dataformat/avro/schema/StringVisitor.java,True
jackson-dataformats-binary,jvm,20240822,d61c0863e6b57cb9c96635ff8ffe55f4ba95f42d,bbe1e5c8797bc193cf6b99b1cf44d6fe56059202,9,4,0,https://github.com/FasterXML/jackson-dataformats-binary,protobuf/src/main/java/com/fasterxml/jackson/dataformat/protobuf/schemagen/ProtoBufSchemaVisitor.java,True
jackson-dataformats-binary,jvm,20240816,2fb7e1d9ee29ce78782460a749aa957435dea4ca,294051d2d9561c8e1f9b237c672f68b0da2a9692,19,0,0,https://github.com/FasterXML/jackson-dataformats-binary,ion/src/main/java/com/fasterxml/jackson/dataformat/ion/ionvalue/IonValueMapper.java,True
jackson-dataformats-binary,jvm,20231219,bf17b690e1ec35aac943fb48c6f13d8a9235e475,db12a6571842887d5a4c83f1a0b45b5f3514ba43,16,11,0,https://github.com/FasterXML/jackson-dataformats-binary,ion/src/main/java/com/fasterxml/jackson/dataformat/ion/IonParser.java;smile/src/main/java/com/fasterxml/jackson/dataformat/smile/SmileParser.java,True
jackson-dataformats-binary,jvm,20240112,868be712e7073a343400defe11f412609ce15249,d01c1f78fabea3f65ab4b9e3e9a4b5d4df828a33,9,8,0,https://github.com/FasterXML/jackson-dataformats-binary,cbor/src/main/java/com/fasterxml/jackson/dataformat/cbor/CBORParser.java;ion/src/main/java/com/fasterxml/jackson/dataformat/ion/IonParser.java,True
jackson-dataformats-binary,jvm,20240824,7e3c86905f9d5f1fe8c8922810980a169dd953c1,9e27d438f5959ba650c60a6b92ab327dbe4d34f7,12,0,0,https://github.com/FasterXML/jackson-dataformats-binary,avro/src/main/java/com/fasterxml/jackson/dataformat/avro/schema/AvroSchemaHelper.java,True
jackson-dataformats-binary,jvm,20250112,26b5e2a27c936abd61728f4c57ee20f518b086db,163f4236f14be21494d88c5350e6c2c42045c47c,0,0,0,https://github.com/FasterXML/jackson-dataformats-binary,,True
jackson-dataformats-binary,jvm,20250205,c00e1a315c1076e20f43f36e90e169991d11cc26,fc0db0ff3c9db1cd22e055b4bb136606e9ed236c,0,0,0,https://github.com/FasterXML/jackson-dataformats-binary,,True
jackson-dataformats-binary,jvm,20250131,fc0db0ff3c9db1cd22e055b4bb136606e9ed236c,5f07c7667dc91b6c90a50ecef529a0c4866dfbf1,0,0,0,https://github.com/FasterXML/jackson-dataformats-binary,,True
jackson-dataformats-binary,jvm,20250128,5f07c7667dc91b6c90a50ecef529a0c4866dfbf1,529eb4e47526ff1b183f087f5e86e631ac0cc821,0,0,0,https://github.com/FasterXML/jackson-dataformats-binary,,True
jackson-dataformats-binary,jvm,20240117,dffb2c9bb90e3b32ce9acac4d1bbbbf20f8685da,937b63761ff025c9f0f69b594c480c57f7a804a6,12,8,0,https://github.com/FasterXML/jackson-dataformats-binary,cbor/src/main/java/com/fasterxml/jackson/dataformat/cbor/CBORParser.java;ion/src/main/java/com/fasterxml/jackson/dataformat/ion/IonParser.java,True
jackson-dataformats-binary,jvm,20250301,9877fb169f7037f25b313edefa2d08b43f7c44e7,c3da1d83c46310e9f1ff6c9b3c5b99d4deee49ff,0,0,0,https://github.com/FasterXML/jackson-dataformats-binary,,True
jackson-dataformats-binary,jvm,20240815,294051d2d9561c8e1f9b237c672f68b0da2a9692,9ea3d74fd76a4d7f3230b4d3ec3df4570e424db2,0,0,0,https://github.com/FasterXML/jackson-dataformats-binary,,True
jackson-dataformats-binary,jvm,20250304,beaf333e60805a9467770001ebe17b664816ef75,9877fb169f7037f25b313edefa2d08b43f7c44e7,0,0,0,https://github.com/FasterXML/jackson-dataformats-binary,,True
