Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
libavc,c++,20210214,f5d0c99fa949557615b01157e614bec404a64f4d,bd550e880a473ea96b4b7f42e4960169a3bb2850,0,0,https://github.com/ittiam-systems/libavc.git,
libavc,c++,20200123,94f5d3f0f77f650790975d449f7ad70bfbebb973,dd964bfe0cd8340b58aabcc4145044ea3037c87b,0,0,https://github.com/ittiam-systems/libavc.git,
libavc,c++,20210217,c0aae295eddb7ab6fd91b73cbe1d581944725435,f5d0c99fa949557615b01157e614bec404a64f4d,0,0,https://github.com/ittiam-systems/libavc.git,
libavc,c++,20200731,2b48a5239836e08409f535ec785fd0b7c80133ee,2c7af2702b1107164468f3708e011c81d87e6311,0,0,https://github.com/ittiam-systems/libavc.git,
libavc,c++,20200530,5a52ec8cdddfe3a2fd0759078c2faed913eaead4,67c86e8bb834faf0534642ad910c5384af28913b,0,0,https://github.com/ittiam-systems/libavc.git,
libavc,c++,20210109,91b4a017ed4a6fe055fc268ab9401df18fd767d1,01b93dd80cbb3be60423cac6b9aa656baa39582c,0,0,https://github.com/ittiam-systems/libavc.git,
libavc,c++,20190926,7f59ad624c396b32e09b5c737beae42c01175129,e2b463d2f8840b12aa6670d33be8b4430ff25cc8,0,0,https://github.com/ittiam-systems/libavc.git,
libavc,c++,20210306,d1c218014d7516d3298c70e971f35b4f93adcc88,36603b99eeac377caedc67d44d819d013f49f7a8,0,0,https://github.com/ittiam-systems/libavc.git,
libavc,c++,20200502,67c86e8bb834faf0534642ad910c5384af28913b,89a120262ab7668c86773419acb5053639358f96,0,0,https://github.com/ittiam-systems/libavc.git,
libavc,c++,20200917,9b3bbc1d75c10731c014516580e6a6559a43db4e,5ff5c2c33629d087bc38a4b790b662042103e175,0,0,https://github.com/ittiam-systems/libavc.git,
libavc,c++,20190831,f305433dd45cb08713299132926c1c3c9648f829,d8383dc45e890100d541ef39a7d2d7ce8eec6f4e,0,0,https://github.com/ittiam-systems/libavc.git,
libavc,c++,20190921,e2b463d2f8840b12aa6670d33be8b4430ff25cc8,9aefe927788f5eafb457d8f0e373d3e9baa55697,0,0,https://github.com/ittiam-systems/libavc.git,
libavc,c++,20200430,89a120262ab7668c86773419acb5053639358f96,669c6bb63c1b9f3b65100170d880af9695f055dd,0,0,https://github.com/ittiam-systems/libavc.git,
libavc,c++,20201114,29393d25cdc676571e110105671ac76f92849c35,443b1026982b03e719f1d66b06c8f2219f423f9d,0,0,https://github.com/ittiam-systems/libavc.git,
libavc,c++,20211008,12e23d0f915454fddd117f76ecc870cac056af26,75e53c541e779591bda8ca25217f5023f70369ab,0,0,https://github.com/ittiam-systems/libavc.git,
libavc,c++,20211215,58baa890fb93b12a9ae3e09f96172604d1c9d1c8,12e23d0f915454fddd117f76ecc870cac056af26,0,0,https://github.com/ittiam-systems/libavc.git,
libavc,c++,20201110,443b1026982b03e719f1d66b06c8f2219f423f9d,f68a3c1b2504dd1a07eb8ea24e8b9e79f1c98e96,0,0,https://github.com/ittiam-systems/libavc.git,
libavc,c++,20220228,672f2bfab334aa98965660fa33c5516ac5a4ecce,a3721a6a8cd28f9a9d6ccebde340277b59c454cb,0,0,https://github.com/ittiam-systems/libavc.git,
libavc,c++,20190909,724246bc74e3876388f15fbaa5afb5f06badc283,ea14d495b1995ff09642edfb1b0b45a3d289b0af,0,0,https://github.com/ittiam-systems/libavc.git,
libavc,c++,20201116,cf4481b31ddda7f900f0b2b7946bbca11aa76134,29393d25cdc676571e110105671ac76f92849c35,0,0,https://github.com/ittiam-systems/libavc.git,
libavc,c++,20210621,83583a78db989464ac6e2197eef7467fa03355c5,3139d13ccdd1a1c41e8cbdd335fba2f1194d854a,0,0,https://github.com/ittiam-systems/libavc.git,
libavc,c++,20210713,bac221667902d93fc2b648d066f2b53beaa8bc28,83583a78db989464ac6e2197eef7467fa03355c5,0,0,https://github.com/ittiam-systems/libavc.git,
libavc,c++,20191003,1dba4471e17f8a66e332f002d917baa3e47e6480,1d672d2beac004bd6afe7f74b346262bb0176e9e,0,0,https://github.com/ittiam-systems/libavc.git,
libavc,c++,20220210,b668003b842ee9b0366418c1f8bbf4ac897ff52e,6ff3e24351046b63f774bc2381a5a2be515a3eec,0,0,https://github.com/ittiam-systems/libavc.git,
libavc,c++,20221203,e8b0093646bf740f7549fdb9fae938e37f1715be,d813b95df761fb7a6a5a379614d14e5f01d861db,0,0,https://github.com/ittiam-systems/libavc.git,
libavc,c++,20200424,669c6bb63c1b9f3b65100170d880af9695f055dd,748aa1e4597a2b0e4c20d30867879780648e0f6a,0,0,https://github.com/ittiam-systems/libavc.git,
libavc,c++,20220707,12813f245c760a3c2fec76a81b71d118d1a0259f,5fcca088bd3fbcf807c2ea60936782ec2cd1d175,0,0,https://github.com/ittiam-systems/libavc.git,
libavc,c++,20221102,d813b95df761fb7a6a5a379614d14e5f01d861db,7e9911f8e0175ddaeefa146e44913043eae7e511,0,0,https://github.com/ittiam-systems/libavc.git,
libavc,c++,20220906,83047b4d6e17621f5a2463fb37d178eb3e7d1e92,9c75f6b991cf52f9771b0e8251f0561f6bfc4d99,0,0,https://github.com/ittiam-systems/libavc.git,
libavc,c++,20220825,7215ecabd34abc7a96e8196172ce70b0e0d1f5bc,6a99b2b6c3a17f747f90341165705fe9fb8221cf,0,0,https://github.com/ittiam-systems/libavc.git,
libavc,c++,20220819,4a169466ec37b377195fdf3270e3b34e00cb5b6c,2187495400dc8b4f37e75146c2f174106df32292,0,0,https://github.com/ittiam-systems/libavc.git,
libavc,c++,20220815,5d36aabe47bab6ac259501eda3a1ef54186d3d13,afd2eeb402043f8f79c657aec970f31ca8a51d07,0,0,https://github.com/ittiam-systems/libavc.git,
libavc,c++,20220820,b9e8c708aab006539e24bc3e561ce0760a54f484,4a169466ec37b377195fdf3270e3b34e00cb5b6c,0,0,https://github.com/ittiam-systems/libavc.git,
libavc,c++,20220729,c4f2671a163c39866bc9e4668a20e1e572bc81da,4be0806e4e5e37ead9eb19c2b08ddb99997448d0,0,0,https://github.com/ittiam-systems/libavc.git,
libavc,c++,20230127,da77ac1a5feecb1874d8ee7019b7f24ba5bfefa5,b06f7306268afe0ec121e031e88c0062de1c67e8,0,0,https://github.com/ittiam-systems/libavc.git,
libavc,c++,20220903,9c75f6b991cf52f9771b0e8251f0561f6bfc4d99,eb463e5aa2e6499eb25bf75a6d1fdabf615100da,0,0,https://github.com/ittiam-systems/libavc.git,
libavc,c++,20220915,18763d60a28d5d7f763f7012346f8c4ab62732dd,c0b08788bbbd25bac43d2d7f43b0f09ec5f06678,0,0,https://github.com/ittiam-systems/libavc.git,
libavc,c++,20190918,9aefe927788f5eafb457d8f0e373d3e9baa55697,724246bc74e3876388f15fbaa5afb5f06badc283,6,1,https://github.com/ittiam-systems/libavc.git,fuzzer/avc_dec_fuzzer.cpp
libavc,c++,20191115,25e615b9cbd4ed41f9586dd82f947e72b0101f8b,00fa4b64900b851e88c8aba3da6c29a6fd15f97c,34,23,https://github.com/ittiam-systems/libavc.git,fuzzer/avc_dec_fuzzer.cpp
libavc,c++,20220813,afd2eeb402043f8f79c657aec970f31ca8a51d07,d249d3642dc03d9cd86ab845025af5cdbcf58cd5,0,0,https://github.com/ittiam-systems/libavc.git,
libavc,c++,20220908,c0b08788bbbd25bac43d2d7f43b0f09ec5f06678,83047b4d6e17621f5a2463fb37d178eb3e7d1e92,0,0,https://github.com/ittiam-systems/libavc.git,
libavc,c++,20220924,7e9911f8e0175ddaeefa146e44913043eae7e511,18763d60a28d5d7f763f7012346f8c4ab62732dd,0,0,https://github.com/ittiam-systems/libavc.git,
libavc,c++,20230202,e14ee149ef87f1e90b10cbda4b9d120432c8a410,990ef0eaa74432b3522f40c966a0201710043630,0,0,https://github.com/ittiam-systems/libavc.git,
libavc,c++,20220824,6a99b2b6c3a17f747f90341165705fe9fb8221cf,b9e8c708aab006539e24bc3e561ce0760a54f484,0,0,https://github.com/ittiam-systems/libavc.git,
libavc,c++,20220723,4be0806e4e5e37ead9eb19c2b08ddb99997448d0,2a238075dce8f4f5d06a3257ac6ecac6d82e593a,16,12,https://github.com/ittiam-systems/libavc.git,fuzzer/avc_dec_fuzzer.cpp
libavc,c++,20230312,7cee91f24c3491405fa7ff71aef2d9da0a0d6011,ab835f3240d52843b4480fa77352b15c3668ed5a,0,0,https://github.com/ittiam-systems/libavc.git,
libavc,c++,20220702,5fcca088bd3fbcf807c2ea60936782ec2cd1d175,a45e305b249900bdde8fae899d8ae05e91fa79ab,5,0,https://github.com/ittiam-systems/libavc.git,common/ih264_trans_macros.h
libavc,c++,20210910,75e53c541e779591bda8ca25217f5023f70369ab,bac221667902d93fc2b648d066f2b53beaa8bc28,9,7,https://github.com/ittiam-systems/libavc.git,decoder/ih264d_parse_slice.c
