Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Full_Covered,Partial_Covered,Diff_URL,Diff_Files,Treat_PC_As_Full
logback,jvm,20230806,c2abb72ee5be521e6b4dd99354e466658c50093c,b4c71177a3356a4ba616a6a667b5877a57191b94,1,0,0,https://github.com/qos-ch/logback.git,logback-core/src/main/java/ch/qos/logback/core/model/processor/XMLIncludeModelHandler.java,True
logback,jvm,20231202,407f935603f3f4d7825e4f57f85ed494da3b7197,8a746eb0eff709ac036fb4d6ab0719aaffbc0702,1,0,0,https://github.com/qos-ch/logback.git,logback-core/src/main/java/ch/qos/logback/core/net/HardenedObjectInputStream.java,True
logback,jvm,20220501,d0d8c379f0d6b8e9197587677a5b7a5219e375d8,693979e1b713f4771fe3caa0203667c5b30a9273,19,16,0,https://github.com/qos-ch/logback.git,logback-classic/src/main/java/ch/qos/logback/classic/joran/JoranConfigurator.java;logback-core/src/main/java/ch/qos/logback/core/joran/spi/SimpleRuleStore.java,True
logback,jvm,20230418,8bc6af0a68459b90cac52b5540a6c571ca68bb60,d378e8b6f881826b8e06dda1cf78e70f0b2d8b07,12,11,0,https://github.com/qos-ch/logback.git,logback-core/src/main/java/ch/qos/logback/core/ContextBase.java;logback-core/src/main/java/ch/qos/logback/core/net/AbstractSocketAppender.java;logback-core/src/main/java/ch/qos/logback/core/util/ExecutorServiceUtil.java,True
logback,jvm,20230522,ca7fbc7f4c1b1883092037ee4a662034586df07a,9e833ec858953a2296afdc3292f8542fc08f2a45,11,4,0,https://github.com/qos-ch/logback.git,logback-classic/src/main/java/ch/qos/logback/classic/LoggerContext.java;logback-classic/src/main/java/ch/qos/logback/classic/spi/LogbackServiceProvider.java;logback-classic/src/main/java/ch/qos/logback/classic/spi/LoggingEvent.java,True
logback,jvm,20220426,685f5944fe9aa745c3a0a608821319c46310c72d,1e8245746988fee6c56be1f408f4357755f983c3,14,1,0,https://github.com/qos-ch/logback.git,logback-core/src/main/java/ch/qos/logback/core/joran/action/BaseModelAction.java;logback-core/src/main/java/ch/qos/logback/core/joran/spi/ActionException.java;logback-core/src/main/java/ch/qos/logback/core/joran/spi/SaxEventInterpreter.java;logback-core/src/main/java/ch/qos/logback/core/status/StatusUtil.java,True
logback,jvm,20231128,88abf59a18720854f4f55feb8d8f6951cfaf6037,f6d690dfe85c96cfc00e23321c381122f266b5de,9,0,0,https://github.com/qos-ch/logback.git,logback-classic/src/main/java/ch/qos/logback/classic/spi/LoggingEventVO.java;logback-core/src/main/java/ch/qos/logback/core/net/HardenedObjectInputStream.java,True
logback,jvm,20220511,afc4d0a94914ac923d2246ddc43baead010aea08,4abd9caa19e41fbb676afe89bd571f61a9215451,24,12,0,https://github.com/qos-ch/logback.git,logback-core/src/main/java/ch/qos/logback/core/joran/action/ImplicitModelData.java;logback-core/src/main/java/ch/qos/logback/core/model/processor/ImplicitModelHandler.java,True
logback,jvm,20230616,8eca2f4bb8a179b85866be32d8696ff84282a0f9,22bc8d2c41be475e3e4e935db5fac3953dae4354,36,10,0,https://github.com/qos-ch/logback.git,logback-classic/src/main/java/ch/qos/logback/classic/util/ContextInitializer.java,True
logback,jvm,20230727,f4fe391405c44d42ae725245602074038d1d4307,9c318804cf8bbc27eac20513887fa426498a4837,18,16,0,https://github.com/qos-ch/logback.git,logback-classic/src/main/java/ch/qos/logback/classic/util/ContextInitializer.java;logback-core/src/main/java/ch/qos/logback/core/model/processor/SerializeModelModelHandler.java,True
logback,jvm,20220428,5da1decb42e45e48b5c0ed99c965a13d932a7a08,c448fda9aeca8e4ca1c796e33af8dcf548e68260,24,15,0,https://github.com/qos-ch/logback.git,logback-core/src/main/java/ch/qos/logback/core/joran/GenericXMLConfigurator.java;logback-core/src/main/java/ch/qos/logback/core/joran/action/IncludeAction.java;logback-core/src/main/java/ch/qos/logback/core/joran/event/SaxEventRecorder.java;logback-core/src/main/java/ch/qos/logback/core/joran/spi/EventPlayer.java;logback-core/src/main/java/ch/qos/logback/core/joran/spi/SaxEventInterpreter.java;logback-core/src/main/java/ch/qos/logback/core/model/processor/ImplicitModelHandler.java,True
logback,jvm,20230805,b4c71177a3356a4ba616a6a667b5877a57191b94,f4fe391405c44d42ae725245602074038d1d4307,33,19,0,https://github.com/qos-ch/logback.git,logback-classic/src/main/java/ch/qos/logback/classic/joran/SerializedModelConfigurator.java;logback-classic/src/main/java/ch/qos/logback/classic/util/ContextInitializer.java;logback-classic/src/main/java/ch/qos/logback/classic/util/DefaultJoranConfigurator.java,True
logback,jvm,20220429,693979e1b713f4771fe3caa0203667c5b30a9273,5da1decb42e45e48b5c0ed99c965a13d932a7a08,69,41,0,https://github.com/qos-ch/logback.git,logback-classic/src/main/java/ch/qos/logback/classic/joran/JoranConfigurator.java;logback-core/src/main/java/ch/qos/logback/core/joran/GenericXMLConfigurator.java;logback-core/src/main/java/ch/qos/logback/core/joran/JoranConfiguratorBase.java;logback-core/src/main/java/ch/qos/logback/core/joran/action/IfAction.java;logback-core/src/main/java/ch/qos/logback/core/joran/spi/SaxEventInterpreter.java;logback-core/src/main/java/ch/qos/logback/core/joran/spi/SimpleRuleStore.java;logback-core/src/main/java/ch/qos/logback/core/model/IfModel.java,True
logback,jvm,20220512,bcb7848c84931f2531ba99bbc843dd62832c2953,afc4d0a94914ac923d2246ddc43baead010aea08,45,36,0,https://github.com/qos-ch/logback.git,logback-classic/src/main/java/ch/qos/logback/classic/joran/JoranConfigurator.java;logback-core/src/main/java/ch/qos/logback/core/OutputStreamAppender.java;logback-core/src/main/java/ch/qos/logback/core/model/processor/AppenderRefDependencyAnalyser.java;logback-core/src/main/java/ch/qos/logback/core/model/processor/DefaultProcessor.java;logback-core/src/main/java/ch/qos/logback/core/model/processor/ProcessingPhase.java,True
logback,jvm,20221202,be443a560a9d174f4a44f54f4c6f02b117a3bd94,55502546142897ef6d579568ac8ec8933577e88a,51,25,0,https://github.com/qos-ch/logback.git,logback-classic/src/main/java/ch/qos/logback/classic/LoggerContext.java;logback-classic/src/main/java/ch/qos/logback/classic/model/processor/ConfigurationModelHandler.java;logback-core/src/main/java/ch/qos/logback/core/ContextBase.java;logback-core/src/main/java/ch/qos/logback/core/joran/GenericXMLConfigurator.java;logback-core/src/main/java/ch/qos/logback/core/joran/action/IncludeAction.java;logback-core/src/main/java/ch/qos/logback/core/spi/ConfigurationEvent.java;logback-core/src/main/java/ch/qos/logback/core/status/OnPrintStreamStatusListenerBase.java;logback-core/src/main/java/ch/qos/logback/core/status/StatusListener.java;logback-core/src/main/java/ch/qos/logback/core/status/StatusUtil.java,True
logback,jvm,20230713,be5afc288c9db97e17fdf0e6d68aebfab7f00a89,8eca2f4bb8a179b85866be32d8696ff84282a0f9,292,132,0,https://github.com/qos-ch/logback.git,logback-classic/src/main/java/ch/qos/logback/classic/BasicConfigurator.java;logback-classic/src/main/java/ch/qos/logback/classic/joran/JoranConfigurator.java;logback-classic/src/main/java/ch/qos/logback/classic/joran/ModelClassToModelHandlerLinker.java;logback-classic/src/main/java/ch/qos/logback/classic/joran/SerializedModelConfigurator.java;logback-classic/src/main/java/ch/qos/logback/classic/model/processor/ConfigurationModelHandler.java;logback-classic/src/main/java/ch/qos/logback/classic/model/processor/ConfigurationModelHandlerFull.java;logback-classic/src/main/java/ch/qos/logback/classic/spi/ILoggingEvent.java;logback-classic/src/main/java/ch/qos/logback/classic/util/ContextInitializer.java;logback-classic/src/main/java/ch/qos/logback/classic/util/DefaultJoranConfigurator.java;logback-core/src/main/java/ch/qos/logback/core/OutputStreamAppender.java;logback-core/src/main/java/ch/qos/logback/core/joran/GenericXMLConfigurator.java;logback-core/src/main/java/ch/qos/logback/core/joran/JoranConfiguratorBase.java;logback-core/src/main/java/ch/qos/logback/core/joran/ModelClassToModelHandlerLinkerBase.java;logback-core/src/main/java/ch/qos/logback/core/joran/action/SerializeModelAction.java;logback-core/src/main/java/ch/qos/logback/core/model/SerializeModelModel.java;logback-core/src/main/java/ch/qos/logback/core/model/processor/ModelInterpretationContext.java;logback-core/src/main/java/ch/qos/logback/core/model/processor/SerializeModelModelHandler.java;logback-core/src/main/java/ch/qos/logback/core/util/StatusListenerConfigHelper.java,True
logback,jvm,20220921,695e4645c79f1ee20b99f5a963daceb4f459e20e,8de4c2d1baec67393a6b2fb67ead80fc6d67459e,231,116,0,https://github.com/qos-ch/logback.git,logback-classic/src/main/java/ch/qos/logback/classic/BasicConfigurator.java;logback-classic/src/main/java/ch/qos/logback/classic/LoggerContext.java;logback-classic/src/main/java/ch/qos/logback/classic/PatternLayout.java;logback-classic/src/main/java/ch/qos/logback/classic/spi/Configurator.java;logback-classic/src/main/java/ch/qos/logback/classic/spi/LoggingEvent.java;logback-classic/src/main/java/ch/qos/logback/classic/util/ClassicEnvUtil.java;logback-classic/src/main/java/ch/qos/logback/classic/util/ContextInitializer.java;logback-classic/src/main/java/ch/qos/logback/classic/util/DefaultJoranConfigurator.java;logback-core/src/main/java/ch/qos/logback/core/joran/GenericXMLConfigurator.java;logback-core/src/main/java/ch/qos/logback/core/joran/JoranConfiguratorBase.java;logback-core/src/main/java/ch/qos/logback/core/joran/sanity/AppenderWithinAppenderSanityChecker.java;logback-core/src/main/java/ch/qos/logback/core/model/Model.java;logback-core/src/main/java/ch/qos/logback/core/model/processor/DefaultProcessor.java;logback-core/src/main/java/ch/qos/logback/core/model/processor/ImplicitModelHandler.java;logback-core/src/main/java/ch/qos/logback/core/model/processor/SequenceNumberGeneratorModelHandler.java;logback-core/src/main/java/ch/qos/logback/core/model/processor/ShutdownHookModelHandler.java;logback-core/src/main/java/ch/qos/logback/core/model/processor/conditional/ElseModelHandler.java;logback-core/src/main/java/ch/qos/logback/core/model/processor/conditional/IfModelHandler.java;logback-core/src/main/java/ch/qos/logback/core/model/processor/conditional/ThenModelHandler.java;logback-core/src/main/java/ch/qos/logback/core/util/CachingDateFormatter.java;logback-core/src/main/java/ch/qos/logback/core/util/EnvUtil.java,True
logback,jvm,20240203,9078f68f49673d2163ebbaa075ec4018a6d12e54,432cd9c49c3be84bea3804896626475259f04f26,176,33,0,https://github.com/qos-ch/logback.git,logback-classic/src/main/java/ch/qos/logback/classic/encoder/JsonEncoder.java;logback-classic/src/main/java/ch/qos/logback/classic/model/processor/ConfigurationModelHandler.java;logback-classic/src/main/java/ch/qos/logback/classic/model/processor/ConfigurationModelHandlerFull.java;logback-classic/src/main/java/ch/qos/logback/classic/model/processor/LoggerContextListenerModelHandler.java;logback-classic/src/main/java/ch/qos/logback/classic/model/processor/LoggerModelHandler.java;logback-classic/src/main/java/ch/qos/logback/classic/model/processor/ReceiverModelHandler.java;logback-classic/src/main/java/ch/qos/logback/classic/model/processor/RootLoggerModelHandler.java;logback-classic/src/main/java/ch/qos/logback/classic/servlet/LogbackServletContainerInitializer.java;logback-classic/src/main/java/ch/qos/logback/classic/sift/MDCBasedDiscriminator.java;logback-classic/src/main/java/ch/qos/logback/classic/spi/LoggingEvent.java;logback-core/src/main/java/ch/qos/logback/core/joran/action/ConversionRuleAction.java;logback-core/src/main/java/ch/qos/logback/core/joran/action/IncludeAction.java;logback-core/src/main/java/ch/qos/logback/core/joran/action/NewRuleAction.java;logback-core/src/main/java/ch/qos/logback/core/joran/action/PreconditionValidator.java;logback-core/src/main/java/ch/qos/logback/core/joran/action/StatusListenerAction.java;logback-core/src/main/java/ch/qos/logback/core/joran/action/TimestampAction.java;logback-core/src/main/java/ch/qos/logback/core/model/processor/DefineModelHandler.java;logback-core/src/main/java/ch/qos/logback/core/model/processor/EventEvaluatorModelHandler.java;logback-core/src/main/java/ch/qos/logback/core/model/processor/ImplicitModelHandler.java;logback-core/src/main/java/ch/qos/logback/core/model/processor/ImportModelHandler.java;logback-core/src/main/java/ch/qos/logback/core/model/processor/InsertFromJNDIModelHandler.java;logback-core/src/main/java/ch/qos/logback/core/model/processor/PropertyModelHandler.java;logback-core/src/main/java/ch/qos/logback/core/model/processor/SequenceNumberGeneratorModelHandler.java;logback-core/src/main/java/ch/qos/logback/core/model/processor/ShutdownHookModelHandler.java;logback-core/src/main/java/ch/qos/logback/core/model/processor/StatusListenerModelHandler.java;logback-core/src/main/java/ch/qos/logback/core/model/processor/TimestampModelHandler.java;logback-core/src/main/java/ch/qos/logback/core/model/processor/conditional/IfModelHandler.java;logback-core/src/main/java/ch/qos/logback/core/net/SMTPAppenderBase.java;logback-core/src/main/java/ch/qos/logback/core/net/ssl/SSLParametersConfiguration.java;logback-core/src/main/java/ch/qos/logback/core/property/FileExistsPropertyDefiner.java;logback-core/src/main/java/ch/qos/logback/core/property/ResourceExistsPropertyDefiner.java;logback-core/src/main/java/ch/qos/logback/core/util/ExecutorServiceUtil.java;logback-core/src/main/java/ch/qos/logback/core/util/JNDIUtil.java;logback-core/src/main/java/ch/qos/logback/core/util/OptionHelper.java;logback-core/src/main/java/ch/qos/logback/core/util/StatusListenerConfigHelper.java;logback-core/src/main/java/ch/qos/logback/core/util/StringUtil.java,True
