Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
wamr,c,20250117,ba75b8fd563d041009fed4c910fc886dbb31c68d,1ac62e1f22ab28789d8611dae9a51b1580cb3ad3,0,0,https://github.com/bytecodealliance/wasm-micro-runtime.git,
wamr,c,20250116,1ac62e1f22ab28789d8611dae9a51b1580cb3ad3,9c3807e124d6f7eb26d7a93dcc24d16e8ce0afce,0,0,https://github.com/bytecodealliance/wasm-micro-runtime.git,
wamr,c,20241225,04f1071f1c08b47d734acf0e74511bfeef7c5568,8ac06490db10cea20fdc07784555f93e60130805,0,0,https://github.com/bytecodealliance/wasm-micro-runtime.git,
wamr,c,20241213,9563909d6c104906f4a8ad4f3be08a4241d781a6,1fb08624ed034ce99b4439392d009bc488cba4f5,0,0,https://github.com/bytecodealliance/wasm-micro-runtime.git,
wamr,c,20241123,62aca1727908848c194dfe52c7d62397f5df8441,f1d03db8e58a268e1745ece954b44772c9522349,0,0,https://github.com/bytecodealliance/wasm-micro-runtime.git,
wamr,c,20241229,24ecee83fffdb22e2be530016a58dcd8c8911cc8,38cf2742924d4e82593d3b27e27d29f1f5f61359,0,0,https://github.com/bytecodealliance/wasm-micro-runtime.git,
wamr,c,20250204,7f1e6125a25fa14a3ae18b6a1b28735bfebcce5a,6f0e0e5f0687489c6db0d2a16950ba6fdba52d59,0,0,https://github.com/bytecodealliance/wasm-micro-runtime.git,
wamr,c,20250314,e27e5380c6d0869428c1576a7a2b98de95562e45,c6f934434b15d5ecb2e9277d935a66aabba8c283,0,0,https://github.com/bytecodealliance/wasm-micro-runtime.git,
wamr,c,20250201,5dcffaa7d2685e9bf31015fc68fc75cd049399c5,b6dea221a609606ce6c3dcaa0f4d0399ea5bc4dc,0,0,https://github.com/bytecodealliance/wasm-micro-runtime.git,
wamr,c,20250212,aa05360a209a1d0a995eb162d92978e973a25eb4,7b724e23821567464a86cac950d3d2fe284c26db,0,0,https://github.com/bytecodealliance/wasm-micro-runtime.git,
wamr,c,20250221,d0e2a7271c877ac3f6955500386bf49c1ee326ee,ff10b8693801e4cc7f8cf8b381a0da578513c4e8,0,0,https://github.com/bytecodealliance/wasm-micro-runtime.git,
wamr,c,20250205,b2c7cb23758adc19f6c69f53c6ee3594f72927ca,7f1e6125a25fa14a3ae18b6a1b28735bfebcce5a,0,0,https://github.com/bytecodealliance/wasm-micro-runtime.git,
wamr,c,20241202,739efd78e9bd601b59a3688506396bc7968fbbf2,838dd81e682249fbd2d7ee16d6999dafb87481b9,0,0,https://github.com/bytecodealliance/wasm-micro-runtime.git,
wamr,c,20250218,ff10b8693801e4cc7f8cf8b381a0da578513c4e8,45db4ba2ee6b343f099eafaebe44a6cb5179e413,0,0,https://github.com/bytecodealliance/wasm-micro-runtime.git,
wamr,c,20241113,58f242f3578b227d5bdfc1e09a4d366f9140d9fb,bf78863c5611de857caae3a998cbbf441dbd90cd,0,0,https://github.com/bytecodealliance/wasm-micro-runtime.git,
wamr,c,20250202,6f0e0e5f0687489c6db0d2a16950ba6fdba52d59,5dcffaa7d2685e9bf31015fc68fc75cd049399c5,0,0,https://github.com/bytecodealliance/wasm-micro-runtime.git,
wamr,c,20250321,913c2227bad6cbcf06835b0648aca24ac235ff76,06ea960e76d49fcab7342541bde2329e25287520,0,0,https://github.com/bytecodealliance/wasm-micro-runtime.git,
wamr,c,20250317,c30e65ba5d2bb4c1b96e23dfaa74e498fc3ac3a3,e27e5380c6d0869428c1576a7a2b98de95562e45,0,0,https://github.com/bytecodealliance/wasm-micro-runtime.git,
wamr,c,20250325,8acaaa2892758eb309759a4ae760f2b9e25b9785,5d8fe5dcfd65031242f2af5d412643fed0f46e12,0,0,https://github.com/bytecodealliance/wasm-micro-runtime.git,
wamr,c,20250324,5d8fe5dcfd65031242f2af5d412643fed0f46e12,913c2227bad6cbcf06835b0648aca24ac235ff76,0,0,https://github.com/bytecodealliance/wasm-micro-runtime.git,
wamr,c,20250326,4a177416702da053761fbb33282b9acef910c974,8acaaa2892758eb309759a4ae760f2b9e25b9785,0,0,https://github.com/bytecodealliance/wasm-micro-runtime.git,
wamr,c,20241223,040e776162688c20fdd0dd2fea2491c5cdc26bf9,9563909d6c104906f4a8ad4f3be08a4241d781a6,23,17,https://github.com/bytecodealliance/wasm-micro-runtime.git,tests/fuzz/wasm-mutator-fuzz/wasm_mutator_fuzz.cc
wamr,c,20250328,4082e53ddab184ae61ccae668cf96a122dfd084b,4a177416702da053761fbb33282b9acef910c974,0,0,https://github.com/bytecodealliance/wasm-micro-runtime.git,
wamr,c,20250401,b8dde7246d2ceebb80eea5aaea48316c19294b5d,4082e53ddab184ae61ccae668cf96a122dfd084b,0,0,https://github.com/bytecodealliance/wasm-micro-runtime.git,
wamr,c,20250403,4e50d2191ca8f177ad03a9d80eebc44b59a932db,6424122d6ba4df04b711aded13c884ec450161da,0,0,https://github.com/bytecodealliance/wasm-micro-runtime.git,
wamr,c,20250402,6424122d6ba4df04b711aded13c884ec450161da,b8dde7246d2ceebb80eea5aaea48316c19294b5d,0,0,https://github.com/bytecodealliance/wasm-micro-runtime.git,
wamr,c,20250427,6593b3f34784c0cca1176aec917ba38a22376d5c,af2a2040db5960a18ac7ac293cf634de02b4f0ad,0,0,https://github.com/bytecodealliance/wasm-micro-runtime.git,
wamr,c,20250409,8f2fed4379d7b452e9aa1adaaf98362aedc16649,4e50d2191ca8f177ad03a9d80eebc44b59a932db,0,0,https://github.com/bytecodealliance/wasm-micro-runtime.git,
wamr,c,20250426,af2a2040db5960a18ac7ac293cf634de02b4f0ad,c883fafead005e87ad3122b05409886f507c1cb0,0,0,https://github.com/bytecodealliance/wasm-micro-runtime.git,
wamr,c,20241207,c32a6ceae1114d177b493ecaf949213ac29db910,739efd78e9bd601b59a3688506396bc7968fbbf2,2,0,https://github.com/bytecodealliance/wasm-micro-runtime.git,core/shared/utils/bh_atomic.h
wamr,c,20241224,8ac06490db10cea20fdc07784555f93e60130805,040e776162688c20fdd0dd2fea2491c5cdc26bf9,7,3,https://github.com/bytecodealliance/wasm-micro-runtime.git,core/shared/platform/common/posix/posix_thread.c
wamr,c,20241120,f1d03db8e58a268e1745ece954b44772c9522349,0119b17526ae447c5c57784d9deb90c04af51fe5,60,0,https://github.com/bytecodealliance/wasm-micro-runtime.git,core/shared/utils/bh_common.c;core/shared/utils/bh_common.h
wamr,c,20250215,71bc3c2d15268b2a92a1e8e60b3f7823f7727140,aa05360a209a1d0a995eb162d92978e973a25eb4,2,0,https://github.com/bytecodealliance/wasm-micro-runtime.git,core/iwasm/include/wasm_c_api.h;core/shared/utils/bh_assert.h
wamr,c,20250207,7b724e23821567464a86cac950d3d2fe284c26db,c99ae24fb6798201c70697f3ac6f431758d81b4a,3,0,https://github.com/bytecodealliance/wasm-micro-runtime.git,core/iwasm/common/wasm_memory.c
wamr,c,20250225,3f268e5150ad2e592f02ac0d467452c38aaa6ae7,d9c01b39d11a068558363b20be39c7364d871322,15,2,https://github.com/bytecodealliance/wasm-micro-runtime.git,core/iwasm/common/wasm_memory.c;core/shared/platform/common/posix/posix_memmap.c
wamr,c,20250302,e6936084766e504c66cd47ef008aac26d1b889ba,f2e3348305d16cde5a45f4dda585a0caf01a0fb4,5,3,https://github.com/bytecodealliance/wasm-micro-runtime.git,core/iwasm/aot/aot_loader.c
wamr,c,20250305,73998e4c855c8aa71713041e1893414a35b44177,e6936084766e504c66cd47ef008aac26d1b889ba,2,2,https://github.com/bytecodealliance/wasm-micro-runtime.git,core/iwasm/aot/aot_loader.c
wamr,c,20241119,0119b17526ae447c5c57784d9deb90c04af51fe5,0e4dffc47922bb6fcdcaed7de2a6edfe8c48a7cd,6,0,https://github.com/bytecodealliance/wasm-micro-runtime.git,core/iwasm/aot/aot_runtime.c
wamr,c,20250222,d9c01b39d11a068558363b20be39c7364d871322,d0e2a7271c877ac3f6955500386bf49c1ee326ee,1,0,https://github.com/bytecodealliance/wasm-micro-runtime.git,core/iwasm/aot/aot_loader.c
wamr,c,20241128,838dd81e682249fbd2d7ee16d6999dafb87481b9,1d111a38d68abf71f1fa513ee21927e764aeec38,3,0,https://github.com/bytecodealliance/wasm-micro-runtime.git,core/iwasm/common/wasm_c_api.c
wamr,c,20241227,38cf2742924d4e82593d3b27e27d29f1f5f61359,04f1071f1c08b47d734acf0e74511bfeef7c5568,69,0,https://github.com/bytecodealliance/wasm-micro-runtime.git,core/iwasm/aot/aot_loader.c;core/iwasm/compilation/aot.h
