Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
docutils,python,20250307,7b16730b08d2b3d58263d81a78eb3a60fd52d277,1d5c6f261d189d8a9bd909c2c8611a3b051fc87a,0,0,https://github.com/jwilk-mirrors/docutils,
docutils,python,20241123,4593163737c84e2cebe18d0fafa7afc570f9ea29,def41f1e7d79166120b5355f2405ddf9d1e2ea84,0,0,https://github.com/jwilk-mirrors/docutils,
docutils,python,20250221,55a38d20240e768ac7a76fde80d04f5cea1a32e4,00c048da075edf79b557f82949e6c73a76d2fb9f,0,0,https://github.com/jwilk-mirrors/docutils,
docutils,python,20240502,26fbbe522e030c250293be52e946d1c2c41c97d8,88dc5d2d3d01db56994dca136e1db56c625f4930,0,0,https://github.com/jwilk-mirrors/docutils,
docutils,python,20231110,b2ca601d3f280fa7864bf92b0006354092461e06,a39647fbc08ceb320e097788f458a287411ae54e,0,0,https://github.com/jwilk-mirrors/docutils,
docutils,python,20230406,f3969771951ddc5ff5d38e0a3671b1c2d114b634,499351d77bd9d1e591ea3719ede04804285875d5,0,0,https://github.com/jwilk-mirrors/docutils,
docutils,python,20240419,88dc5d2d3d01db56994dca136e1db56c625f4930,abc5eedd22bcd9f3eaed755700428815051b99eb,0,0,https://github.com/jwilk-mirrors/docutils,
docutils,python,20240518,aeed08d788cc8bef2959397c804988fab6c00a62,879eb8fb77ac7eabf3af0f3e860b8ea241965fd9,0,0,https://github.com/jwilk-mirrors/docutils,
docutils,python,20230401,499351d77bd9d1e591ea3719ede04804285875d5,d50f4197667b66c980911431aedaaf3e10cffa51,0,0,https://github.com/jwilk-mirrors/docutils,
docutils,python,20231212,46bbec8aec073d56c0e29741698d973b6bbb891c,a3a81648086e637d3b2e04aad6404b9129713012,0,0,https://github.com/jwilk-mirrors/docutils,
docutils,python,20250222,1d5c6f261d189d8a9bd909c2c8611a3b051fc87a,55a38d20240e768ac7a76fde80d04f5cea1a32e4,0,0,https://github.com/jwilk-mirrors/docutils,
docutils,python,20230203,ea04feabf24b43560496c5bff38a9e647ed29a20,30a69f11b413d527597230fdc243b14e0651d447,0,0,https://github.com/jwilk-mirrors/docutils,
docutils,python,20231112,721e6f586f0c6e88aa8cd961881c48baead60604,b2ca601d3f280fa7864bf92b0006354092461e06,0,0,https://github.com/jwilk-mirrors/docutils,
docutils,python,20231108,a39647fbc08ceb320e097788f458a287411ae54e,c3269c7739478f0507d6c2a3f4d834285c40b9d2,0,0,https://github.com/jwilk-mirrors/docutils,
docutils,python,20240321,6855a9a31a7b4fd950e70167272a55670ce9a571,3a6b911a6e0eca4b8c46694576ab64196f80c94e,0,0,https://github.com/jwilk-mirrors/docutils,
docutils,python,20240410,bb30bb1e6f0d4b045ad8ebae30c91a5e41638f0c,fc6e42d460a65c7510ce7b07815d479fdea40313,0,0,https://github.com/jwilk-mirrors/docutils,
docutils,python,20240126,afd4f8c46173a748f1ab030ac6b1004d6fedbfcb,1b8aea8f15536fe89da50620587bf4245ca4e20d,0,0,https://github.com/jwilk-mirrors/docutils,
docutils,python,20250201,b351becbcdf24f435a4f4b8ec2a9fd9d66581f8a,9f9e75d2c9fe4a83eff6aa7a69ab7bb0d8fb45f2,0,0,https://github.com/jwilk-mirrors/docutils,
docutils,python,20240113,1b8aea8f15536fe89da50620587bf4245ca4e20d,a6004c1082038df3b8a5f253859c0a01bd6aa09a,0,0,https://github.com/jwilk-mirrors/docutils,
docutils,python,20240403,e116a84e232f89a857deadbeac7cd58eef87c437,0a567615e7cdca35f479f67a46dfe72a9c03fa93,0,0,https://github.com/jwilk-mirrors/docutils,
docutils,python,20250204,00c048da075edf79b557f82949e6c73a76d2fb9f,b351becbcdf24f435a4f4b8ec2a9fd9d66581f8a,0,0,https://github.com/jwilk-mirrors/docutils,
docutils,python,20250322,3d10642f16ba27286fc3273a441c86c00159d7b5,67560431cff3b3d0348559a4b5d9bea80e7c4a6c,0,0,https://github.com/jwilk-mirrors/docutils,
docutils,python,20230520,33841d0eb225ae8de0735e7c12b31c2f3f7758c4,2061d305873277ade58d7e62d98bf0f44e0876e8,2,1,https://github.com/jwilk-mirrors/docutils,docutils/__init__.py
docutils,python,20250323,a7c40d2f0da3295604bdbd04caf95da7be59b91d,3d10642f16ba27286fc3273a441c86c00159d7b5,0,0,https://github.com/jwilk-mirrors/docutils,
docutils,python,20250403,99f22e0ce809a13cbb2bc89fdc2f7fb3d8404856,3a822e55716f2b8b631b70de65b50ca3b2e84ac3,0,0,https://github.com/jwilk-mirrors/docutils,
docutils,python,20250501,b5d3fc495911d8df08b94f444f7d46fd6cf33276,718459d046705a77c63626a995339ff4dc4f8191,0,0,https://github.com/jwilk-mirrors/docutils,
docutils,python,20250407,88f92e46de0c07bdfe82caf31ae4339efdd990d6,b80edc37b3d9412e8d31a1f5a3a96b3df56d1f01,0,0,https://github.com/jwilk-mirrors/docutils,
docutils,python,20250325,682bc484d46307b2620ef502273c5554b2491de8,a7c40d2f0da3295604bdbd04caf95da7be59b91d,0,0,https://github.com/jwilk-mirrors/docutils,
docutils,python,20250402,3a822e55716f2b8b631b70de65b50ca3b2e84ac3,682bc484d46307b2620ef502273c5554b2491de8,0,0,https://github.com/jwilk-mirrors/docutils,
docutils,python,20250507,6b45cf7efac90cbd29066d25fbdc675a74830cbf,7c45fec50748682d9d5bff1454535757c4886646,0,0,https://github.com/jwilk-mirrors/docutils,
docutils,python,20250404,b80edc37b3d9412e8d31a1f5a3a96b3df56d1f01,99f22e0ce809a13cbb2bc89fdc2f7fb3d8404856,0,0,https://github.com/jwilk-mirrors/docutils,
