Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
libgit2,c++,20181031,b5ae83bfac53fa3a17435ebf2fc3b79db8055dae,795580095a5b04ae81be4affb24bd9ea4b69d068,0,0,https://github.com/libgit2/libgit2,
libgit2,c++,20181020,0fccf0179dadadc63006902c5acb4fb34873dadd,0a4284b1e251994b9984bb0192df6db90f284c17,0,0,https://github.com/libgit2/libgit2,
libgit2,c++,20190227,b401273b02896eea7abe0063f103cdadfe91d206,68729289213bf211ebd0c1b5f8a39648629a8693,0,0,https://github.com/libgit2/libgit2,
libgit2,c++,20190117,cecbe7462de4eb5b99742b37622d875c8113c23e,628ebc5168ca83d87b1d2fd2a0ad4095e47b0af2,0,0,https://github.com/libgit2/libgit2,
libgit2,c++,20190111,99afd41f1c43c856d39e3b9572d7a2103875a771,1305cd4e8dfc9612250c4392d601cc41fcc22f23,0,0,https://github.com/libgit2/libgit2,
libgit2,c++,20190128,cf14215deda8fa8ec0da7567e15f0acb8035d162,b1e286254a17fe2801979cd6d1f64eac77b2801d,0,0,https://github.com/libgit2/libgit2,
libgit2,c++,20181027,795580095a5b04ae81be4affb24bd9ea4b69d068,623647af9959e0ce8d265ef0060a01b0da6b5fd4,0,0,https://github.com/libgit2/libgit2,
libgit2,c++,20190218,cb150e605587ab44c837f3567fe064fa091927ba,b5b3aa93957b80e14f8175d3e9d2c7aa3e9008de,0,0,https://github.com/libgit2/libgit2,
libgit2,c++,20190202,1a107fac0fc88a4d74b64ffc9ae2fd178ba631c0,214457c68e50401e17b7e1883603ef06aa6b665f,3,0,https://github.com/libgit2/libgit2,include/git2/version.h
libgit2,c++,20190124,80be19b90e4d5654e2bb347247270d210a6215e6,635693d3bc55770ec7a6640ba3f2f0ee434a6042,1,0,https://github.com/libgit2/libgit2,src/errors.c
libgit2,c++,20190325,7f1ba1969b0e78218691e726b9ef60e69fd77fa1,8e4927a44b29e26afa2cbbd410b7a804e4c182e7,0,0,https://github.com/libgit2/libgit2,
libgit2,c++,20190109,1305cd4e8dfc9612250c4392d601cc41fcc22f23,19bca3d33c863dc95ed322b9f8c990808d9af80f,1,0,https://github.com/libgit2/libgit2,src/crlf.c
libgit2,c++,20190306,8e4927a44b29e26afa2cbbd410b7a804e4c182e7,79b26f20a6842cee241f4af49ccaaa90b87af835,0,0,https://github.com/libgit2/libgit2,
libgit2,c++,20190408,d1cfd79a477a440c5f0929c34e817da202227ec7,c4cd69b25825daac70707591d340baf9ec41afd3,0,0,https://github.com/libgit2/libgit2,
libgit2,c++,20190416,ed959ca2f158862a59584cbfa0d39a845419f514,d1cfd79a477a440c5f0929c34e817da202227ec7,0,0,https://github.com/libgit2/libgit2,
libgit2,c++,20181114,9189a66a9eb99f13ee81da5913ade3a1ff64262a,cf83809b9d4b142ec1250b19a902b3eb7744e014,8,8,https://github.com/libgit2/libgit2,src/util.c
libgit2,c++,20181019,0a4284b1e251994b9984bb0192df6db90f284c17,f010b66bf693d22560fd1af584d325a8da42b416,26,26,https://github.com/libgit2/libgit2,src/config_parse.c
libgit2,c++,20190214,b88378278bded7abe7d8ed9b7dbf32702dc4c4f0,1a107fac0fc88a4d74b64ffc9ae2fd178ba631c0,6,0,https://github.com/libgit2/libgit2,src/common.h
libgit2,c++,20190225,68729289213bf211ebd0c1b5f8a39648629a8693,5a6a3c00acbd42038b50d830c7dd4a0c5c52052c,16,0,https://github.com/libgit2/libgit2,src/branch.c
libgit2,c++,20181017,f010b66bf693d22560fd1af584d325a8da42b416,7615794c125698b50c48698782c6c602044b92a3,2,0,https://github.com/libgit2/libgit2,src/path.h
libgit2,c++,20190120,86b522bdefafc0c4fda7d79e67ede7595de7544c,1758636b13a7a16df9ad900a0990ed844683c7ee,33,1,https://github.com/libgit2/libgit2,include/git2/common.h;src/integer.h
libgit2,c++,20190426,af95615faa87d3181fb5e8bc140c1aa6a8eda085,b3923cf7199a93dadcb31e727eeca5b3c6e16361,0,0,https://github.com/libgit2/libgit2,
libgit2,c++,20181206,8092c4315b1cf2c817bcb4c549216a647c9d6871,788fccc40b28cea2e15bb7a0cafc706bb86d13c1,6,0,https://github.com/libgit2/libgit2,src/filter.c
libgit2,c++,20190131,2f1d6eff31dff349d5ac3fdb15505c3d95ef4d6a,cf14215deda8fa8ec0da7567e15f0acb8035d162,129,0,https://github.com/libgit2/libgit2,include/git2/repository.h;include/git2/sys/transport.h
libgit2,c++,20181207,da8138b01217824cf211fa491608a7b067cf8e43,8092c4315b1cf2c817bcb4c549216a647c9d6871,9,0,https://github.com/libgit2/libgit2,src/odb_loose.c
libgit2,c++,20181110,2f5f3cfdcd7b15fc74fa1ed4b1695150ed071504,fa7aba70d8c1bc68cd2572d808c66059df6da989,4,3,https://github.com/libgit2/libgit2,src/transports/smart.c
libgit2,c++,20190407,c4cd69b25825daac70707591d340baf9ec41afd3,aeea1c463941806a0176859c06c0e2e9716efcb0,3,0,https://github.com/libgit2/libgit2,src/ignore.c
libgit2,c++,20190520,040db8ad749ce7cfff1148993a71e31f6a52ca9e,c9f116f148c9eb64988eb36ec83d1a653dc81ee0,0,0,https://github.com/libgit2/libgit2,
libgit2,c++,20190115,628ebc5168ca83d87b1d2fd2a0ad4095e47b0af2,99afd41f1c43c856d39e3b9572d7a2103875a771,3,0,https://github.com/libgit2/libgit2,src/transports/http.c
libgit2,c++,20190220,12c6e1facc1b7644ed2c51df35625b36bad92340,cb150e605587ab44c837f3567fe064fa091927ba,9,5,https://github.com/libgit2/libgit2,src/odb.c;src/stdalloc.c
libgit2,c++,20190523,2f7b6ad5070635edefa87e0cff76d897e8df5cfb,ca046360048e016f520ec216b73c95757473d84d,0,0,https://github.com/libgit2/libgit2,
libgit2,c++,20190401,9aa049d4c1578cfd73ce66801fe2575632296060,7f1ba1969b0e78218691e726b9ef60e69fd77fa1,15,0,https://github.com/libgit2/libgit2,include/git2/checkout.h;src/xdiff/xdiffi.c
libgit2,c++,20190620,55a1535dd51c62f4e4ed764412200bbd49f3a1ab,89f36f1b7be670a792362edeb66487efcd468939,0,0,https://github.com/libgit2/libgit2,
libgit2,c++,20181220,77f1460fcf6de77aebd55fc5ef30a663df38a55e,bc2196575467e7fef30a445d5ae840350ed0467e,11,0,https://github.com/libgit2/libgit2,src/refdb_fs.c
libgit2,c++,20190621,4df9f3c68fa2f423835a3d7bf6339714e286423e,55a1535dd51c62f4e4ed764412200bbd49f3a1ab,0,0,https://github.com/libgit2/libgit2,
libgit2,c++,20190513,c9f116f148c9eb64988eb36ec83d1a653dc81ee0,604e281135df0df3c7ed9d200eb77fec48bc30f0,8,0,https://github.com/libgit2/libgit2,src/revwalk.c
