Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
openbabel,c++,20231021,f9efcc9ea4be9e2fbf87317f66697868c72926a4,e7aa0942f6c7733950dcf49e3c8e7f1b56feeea5,0,0,https://github.com/openbabel/openbabel.git,
openbabel,c++,20220612,763540d52b59f2ad0f8035a94326ef6f13679a6e,6786002658734b7b7264a00bae3f4c778d16dea4,0,0,https://github.com/openbabel/openbabel.git,
openbabel,c++,20240622,7acf50c9d73f8016e15eb2a45ce74c8909152883,756ebaaa2ffe320c68fad7a5e7eb3246201644e9,0,0,https://github.com/openbabel/openbabel.git,
openbabel,c++,20240523,756ebaaa2ffe320c68fad7a5e7eb3246201644e9,fffa4afe95cbcaa43202cd032eb05ab4975afd99,0,0,https://github.com/openbabel/openbabel.git,
openbabel,c++,20220622,2f34bda337d7ddefa8f2bebfc23931a63e45241f,763540d52b59f2ad0f8035a94326ef6f13679a6e,0,0,https://github.com/openbabel/openbabel.git,
openbabel,c++,20220805,7702b2bc44040de1c4b201150c44b26ae2d8d85b,90df8ddbd622b91c027e469d2df8c0570f7dc645,0,0,https://github.com/openbabel/openbabel.git,
openbabel,c++,20220526,ea4710f04120df713a6806ffb56baae29f16f58f,f3ed2a9a5166dbd3b9ce386e636a176074a6c34c,0,0,https://github.com/openbabel/openbabel.git,
openbabel,c++,20231207,32cf131444c1555c749b356dab44fb9fe275271f,f67d6bc3e43180e726139c1d3776900f55b8d880,0,0,https://github.com/openbabel/openbabel.git,
openbabel,c++,20240312,fffa4afe95cbcaa43202cd032eb05ab4975afd99,32cf131444c1555c749b356dab44fb9fe275271f,0,0,https://github.com/openbabel/openbabel.git,
openbabel,c++,20231024,2e11d9b57dabe350f11c97dfa8cdf584f2d81e2c,f9efcc9ea4be9e2fbf87317f66697868c72926a4,6,0,https://github.com/openbabel/openbabel.git,src/formats/groformat.cpp
openbabel,c++,20220923,530dbfa333189f4f429bd01a411b866ff5e2efe9,7702b2bc44040de1c4b201150c44b26ae2d8d85b,1,0,https://github.com/openbabel/openbabel.git,src/formats/chemdrawcdx.cpp
openbabel,c++,20231106,bcb790049bf43415a0b99adf725249c3f4da02bf,d62e51262c341db12d62d5ebd4e7328d2c98767f,0,0,https://github.com/openbabel/openbabel.git,
openbabel,c++,20221207,2b211d6acfc0f9e1c6746a984da3483b729aa32b,530dbfa333189f4f429bd01a411b866ff5e2efe9,5,0,https://github.com/openbabel/openbabel.git,src/formats/pdbqtformat.cpp
openbabel,c++,20220611,6786002658734b7b7264a00bae3f4c778d16dea4,f03cea648ffb0ca823ad01b708e26820f09ed002,1354,349,https://github.com/openbabel/openbabel.git,data/chemdrawcdx.h;src/formats/mdlvalence.h
openbabel,c++,20230921,e7aa0942f6c7733950dcf49e3c8e7f1b56feeea5,f495cc6bae6ddd8133a6e78c1655e69611ac8ca6,6,0,https://github.com/openbabel/openbabel.git,src/formats/cifformat.cpp
