Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Full_Covered,Partial_Covered,Diff_URL,Diff_Files,Treat_PC_As_Full
lucene,jvm,20230309,96efb34d00bbdac6bdac2fd6f038e1dad1e31195,0651d25713dde144df6541663b18accbc93cdc64,4,0,0,https://github.com/apache/lucene,lucene/queryparser/src/java/org/apache/lucene/queryparser/classic/MultiFieldQueryParser.java,True
lucene,jvm,20230615,af1afc8cb651fd5aa492a976a0988755873e02e2,1090928c1426b9c738f2e6050da083ef38c4cb06,4,4,0,https://github.com/apache/lucene,lucene/core/src/java/org/apache/lucene/util/QueryBuilder.java,True
lucene,jvm,20230314,4851bd74f402602f53719374b777c702a7d06fe5,e4d8a5c5cb799f70f09d627f243422bf86761208,15,0,0,https://github.com/apache/lucene,lucene/queryparser/src/java/org/apache/lucene/queryparser/classic/MultiFieldQueryParser.java,True
lucene,jvm,20230617,6d4314d46fd69ca16edce0cd1c8507aa0e66ccd6,bb6ec50d4c96d1217a4426f8d0641bd520b25918,1,1,0,https://github.com/apache/lucene,lucene/core/src/java/org/apache/lucene/util/Version.java,True
lucene,jvm,20230317,0782535017c9e737350e96fb0f53457c7b8ecf03,d3b6ef3c86b4636057ac4c754a1e45ddf6776687,7,7,0,https://github.com/apache/lucene,lucene/core/src/java/org/apache/lucene/store/ByteBuffersDataInput.java,True
lucene,jvm,20230516,8af305892d726c180f03316c73aebf8183c2e481,223e28ef16acb35cb43c89493855366d171de4f9,25,24,0,https://github.com/apache/lucene,lucene/core/src/java/org/apache/lucene/util/automaton/Operations.java,True
lucene,jvm,20230501,3c163745bb07aed51b52878de0666f1405696147,1fa2be90ea7ea115bd0d23c1ee4d8534a91d9e73,11,0,0,https://github.com/apache/lucene,lucene/core/src/java/org/apache/lucene/codecs/lucene95/Lucene95HnswVectorsWriter.java,True
lucene,jvm,20230419,bed07c6b0242646306470df9265469f6a811b5b2,2d0dc6407a5e3662f7b171ed08761bbcbe62f5ec,0,0,0,https://github.com/apache/lucene,,True
lucene,jvm,20230613,c8e05c8cd6e018133d3d739d159d5b3b6b29c179,ef35e6edf4d38d88603b6ca2540f53913c5d9c2d,5,5,0,https://github.com/apache/lucene,lucene/core/src/java/org/apache/lucene/store/MMapDirectory.java;lucene/core/src/java/org/apache/lucene/util/graph/GraphTokenStreamFiniteStrings.java,True
lucene,jvm,20230427,1fa2be90ea7ea115bd0d23c1ee4d8534a91d9e73,4deb0003c425bfaff3923661512c44a315172854,17,17,0,https://github.com/apache/lucene,lucene/core/src/java/org/apache/lucene/codecs/lucene90/Lucene90CompoundFormat.java;lucene/core/src/java/org/apache/lucene/util/Version.java,True
lucene,jvm,20230526,c188d47a8b3b58748ec88335287da86582290c73,c9c49bc5539d83979360e65b39a536c2d452ba2a,1,0,0,https://github.com/apache/lucene,lucene/core/src/java/org/apache/lucene/util/automaton/Automata.java,True
lucene,jvm,20230621,fe0278e36ea9768b7c51e1899f9c1b34e39c5025,6d4314d46fd69ca16edce0cd1c8507aa0e66ccd6,2,1,0,https://github.com/apache/lucene,lucene/core/src/java/org/apache/lucene/search/BooleanWeight.java;lucene/core/src/java/org/apache/lucene/util/packed/DirectMonotonicWriter.java,True
lucene,jvm,20230416,2d0dc6407a5e3662f7b171ed08761bbcbe62f5ec,4e88118a35f9d4b46acfdf6064ba65a2a2f4b450,2,0,0,https://github.com/apache/lucene,lucene/queryparser/src/java/org/apache/lucene/queryparser/xml/builders/SpanOrTermsBuilder.java;lucene/queryparser/src/java/org/apache/lucene/queryparser/xml/builders/TermsQueryBuilder.java,True
lucene,jvm,20230504,caeabf39309a91997d361b4104bda105d16ae720,3c163745bb07aed51b52878de0666f1405696147,4,4,0,https://github.com/apache/lucene,lucene/core/src/java/org/apache/lucene/search/SynonymQuery.java,True
lucene,jvm,20230603,52ace7eb35644b16db51325172ec7831c3e00e58,45110a6a46ab8ab6aad271e1c5b55cb6296fdab9,30,0,0,https://github.com/apache/lucene,lucene/core/src/java/org/apache/lucene/util/UnicodeUtil.java;lucene/core/src/java/org/apache/lucene/util/automaton/Automata.java,True
lucene,jvm,20230610,ef35e6edf4d38d88603b6ca2540f53913c5d9c2d,9a2d19324f6c61ffafb87fc146503d58f17016df,19,15,0,https://github.com/apache/lucene,lucene/core/src/java/org/apache/lucene/index/CachingMergeContext.java;lucene/core/src/java/org/apache/lucene/index/IndexWriter.java,True
