Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Full_Covered,Partial_Covered,Diff_URL,Diff_Files,Treat_PC_As_Full
bc-java,jvm,20230607,f0dec6ec2948ec854d28a3bce9b7b4daba0ac5fa,0149a52978a9c1a08a9827231c671379e2d69d3b,0,0,0,https://github.com/bcgit/bc-java.git,,True
bc-java,jvm,20230409,00889eac4dd47fa935d4afbc2999cad15d0c5331,2b3b38b846a602f11bab855b5ed9a41d3dce95f9,17,12,0,https://github.com/bcgit/bc-java.git,core/src/main/j2me/org/bouncycastle/asn1/ASN1Set.java;core/src/main/j2me/org/bouncycastle/util/Arrays.java,True
bc-java,jvm,20230606,0149a52978a9c1a08a9827231c671379e2d69d3b,01926adf31fc5c0d69aec04bfbfd8f8bbe221e64,2,2,0,https://github.com/bcgit/bc-java.git,prov/src/main/java/org/bouncycastle/jce/provider/BouncyCastleProvider.java,True
bc-java,jvm,20230317,96f705a184c266a4c497efef63593c96f45fd350,6550a89e282b57967990e73f245b50cc0045c21d,3,0,0,https://github.com/bcgit/bc-java.git,pkix/src/main/java/org/bouncycastle/cert/X509v3CertificateBuilder.java,True
bc-java,jvm,20230401,48139c794dceb70da70916aeac8dc9711376f713,fd44df955b1c8f9a085fa96e875ad2cd590861e1,62,61,0,https://github.com/bcgit/bc-java.git,core/src/main/java/org/bouncycastle/pqc/asn1/PQCObjectIdentifiers.java;pkix/src/main/java/org/bouncycastle/cms/jcajce/CMSUtils.java,True
bc-java,jvm,20220924,346b0f9f8b5fc4812b535b5202cca2c080fa4070,dd05279e5a6547414b26c99ab6eba04cc3bb7fee,5,5,0,https://github.com/bcgit/bc-java.git,core/src/main/java/org/bouncycastle/asn1/bc/BCObjectIdentifiers.java;prov/src/main/java/org/bouncycastle/jce/provider/BouncyCastleProvider.java,True
bc-java,jvm,20230407,85762ce20e884c0bed0b6d38d7a84d097ac4e95a,a4a69d5bd3fcc3fb39c25155fd2cf0b8fbe8f868,0,0,0,https://github.com/bcgit/bc-java.git,,True
bc-java,jvm,20230520,7ffb8bff4c2473dbeff7bcec499928276b7cb525,95a5fa42fcfe18fa00f66d2d4d3dc35bb8fb73ef,0,0,0,https://github.com/bcgit/bc-java.git,,True
bc-java,jvm,20230621,739a5316dea4c2d05a14933ad77082e671745a7b,8e7eaa6ce513829945308641b161c8fe660d9867,7,6,0,https://github.com/bcgit/bc-java.git,core/src/main/java/org/bouncycastle/asn1/ASN1ObjectIdentifier.java;prov/src/main/java/org/bouncycastle/jce/provider/BouncyCastleProvider.java,True
bc-java,jvm,20230430,876bd0cf02811282707ddd38e4f0f9212a9f4d1f,e01cc75ddc45afbcb15a35320ce20320b5f1e3b4,61,61,0,https://github.com/bcgit/bc-java.git,prov/src/main/java/org/bouncycastle/jcajce/provider/asymmetric/Dilithium.java;prov/src/main/java/org/bouncycastle/jcajce/provider/asymmetric/Falcon.java;prov/src/main/java/org/bouncycastle/jcajce/provider/asymmetric/NTRU.java;prov/src/main/java/org/bouncycastle/jce/provider/BouncyCastleProvider.java,True
bc-java,jvm,20230613,434cab9b79adfcc7d0313fbaec765a5bbfb27128,f0dec6ec2948ec854d28a3bce9b7b4daba0ac5fa,25,23,0,https://github.com/bcgit/bc-java.git,core/src/main/java/org/bouncycastle/crypto/CryptoServicesRegistrar.java;prov/src/main/java/org/bouncycastle/jcajce/provider/asymmetric/ec/ECUtils.java;prov/src/main/java/org/bouncycastle/jce/provider/BouncyCastleProvider.java,True
bc-java,jvm,20230327,fd44df955b1c8f9a085fa96e875ad2cd590861e1,14ae4cc0d4fd91ebfffba9d292326e74578a28e2,25,5,0,https://github.com/bcgit/bc-java.git,core/src/main/java/org/bouncycastle/asn1/x509/V3TBSCertificateGenerator.java;pkix/src/main/java/org/bouncycastle/cert/CertUtils.java;pkix/src/main/java/org/bouncycastle/cert/X509CRLHolder.java;pkix/src/main/java/org/bouncycastle/cert/X509CertificateHolder.java;pkix/src/main/java/org/bouncycastle/cert/X509v3CertificateBuilder.java,True
bc-java,jvm,20230408,2b3b38b846a602f11bab855b5ed9a41d3dce95f9,85762ce20e884c0bed0b6d38d7a84d097ac4e95a,107,43,0,https://github.com/bcgit/bc-java.git,core/src/main/jdk1.1/org/bouncycastle/asn1/LocaleUtil.java;pkix/src/main/jdk1.1/org/bouncycastle/cms/jcajce/CMSUtils.java;pkix/src/main/jdk1.1/org/bouncycastle/cms/jcajce/DefaultJcaJceExtHelper.java;pkix/src/main/jdk1.1/org/bouncycastle/cms/jcajce/NamedJcaJceExtHelper.java,True
bc-java,jvm,20230511,ea011adeb8488a46d4841d56e73e0e75d74fd7c3,876bd0cf02811282707ddd38e4f0f9212a9f4d1f,15,2,0,https://github.com/bcgit/bc-java.git,core/src/main/java/org/bouncycastle/asn1/x509/BasicConstraints.java;core/src/main/java/org/bouncycastle/pqc/asn1/PQCObjectIdentifiers.java;prov/src/main/java/org/bouncycastle/jcajce/provider/asymmetric/x509/X509CertificateImpl.java;prov/src/main/java/org/bouncycastle/jce/provider/X509CertificateObject.java,True
bc-java,jvm,20230522,cb5ee3233cfd66a682f681d9a6858ba71e9fcc9d,023c40c35a6368a700d16db00dcf094d53833ef8,2,2,0,https://github.com/bcgit/bc-java.git,core/src/main/java/org/bouncycastle/asn1/BEROctetString.java,True
bc-java,jvm,20230324,4c83138c5aaf7425f037b61f60b67ebb93da0655,fc07a1bdc2176eb14da63101efed0e85b2eb211f,6,0,0,https://github.com/bcgit/bc-java.git,core/src/main/java/org/bouncycastle/asn1/LocaleUtil.java;prov/src/main/java/org/bouncycastle/jcajce/io/SignatureUpdatingOutputStream.java;prov/src/main/java/org/bouncycastle/jcajce/provider/asymmetric/x509/X509CertificateImpl.java,True
bc-java,jvm,20220921,67ad303921a5e69ffc65213c96561a92dc16de76,36e75a9a26479420d44008cefd28de2f2db083c3,166,166,0,https://github.com/bcgit/bc-java.git,core/src/main/java/org/bouncycastle/asn1/bc/BCObjectIdentifiers.java;core/src/main/jdk1.4/org/bouncycastle/crypto/CryptoServicesRegistrar.java;prov/src/main/java/org/bouncycastle/jcajce/provider/asymmetric/SPHINCSPlus.java;prov/src/main/java/org/bouncycastle/jce/provider/BouncyCastleProvider.java,True
bc-java,jvm,20230406,a4a69d5bd3fcc3fb39c25155fd2cf0b8fbe8f868,43e0631b3c0ab5c0d660dc6bd72dd28633f3f839,0,0,0,https://github.com/bcgit/bc-java.git,,True
bc-java,jvm,20230618,8e7eaa6ce513829945308641b161c8fe660d9867,434cab9b79adfcc7d0313fbaec765a5bbfb27128,27,11,0,https://github.com/bcgit/bc-java.git,core/src/main/java/org/bouncycastle/asn1/ASN1ObjectIdentifier.java;core/src/main/java/org/bouncycastle/asn1/ASN1TaggedObject.java;core/src/main/java/org/bouncycastle/asn1/pkcs/PrivateKeyInfo.java;core/src/main/java/org/bouncycastle/asn1/x509/AttributeCertificate.java;core/src/main/java/org/bouncycastle/asn1/x509/SubjectPublicKeyInfo.java;core/src/main/java/org/bouncycastle/asn1/x509/TBSCertificate.java;pkix/src/main/java/org/bouncycastle/cms/CMSAlgorithm.java;prov/src/main/java/org/bouncycastle/jcajce/provider/asymmetric/x509/X509CRLImpl.java;prov/src/main/java/org/bouncycastle/jcajce/provider/asymmetric/x509/X509CertificateImpl.java;prov/src/main/java/org/bouncycastle/jcajce/provider/asymmetric/x509/X509CertificateObject.java;prov/src/main/java/org/bouncycastle/jce/provider/BouncyCastleProvider.java;prov/src/main/java/org/bouncycastle/jce/provider/X509CertificateObject.java,True
bc-java,jvm,20230429,e01cc75ddc45afbcb15a35320ce20320b5f1e3b4,9032821b326fba9fec7528899dfffa79f9f19aef,94,57,0,https://github.com/bcgit/bc-java.git,core/src/main/java/org/bouncycastle/asn1/DERExternal.java;core/src/main/java/org/bouncycastle/asn1/DERExternalParser.java;core/src/main/java/org/bouncycastle/asn1/DLExternal.java;core/src/main/java/org/bouncycastle/asn1/x500/style/BCStyle.java;core/src/main/java/org/bouncycastle/asn1/x509/Time.java;core/src/main/java/org/bouncycastle/crypto/digests/SHA256Digest.java;core/src/main/java/org/bouncycastle/crypto/fpe/FPEFF1Engine.java;core/src/main/java/org/bouncycastle/crypto/fpe/FPEFF3_1Engine.java;core/src/main/java/org/bouncycastle/crypto/params/KeyParameter.java;core/src/main/java/org/bouncycastle/crypto/util/DigestFactory.java;core/src/main/java/org/bouncycastle/util/Arrays.java;core/src/main/java/org/bouncycastle/util/Properties.java;prov/src/main/java/org/bouncycastle/jcajce/provider/asymmetric/dsa/KeyPairGeneratorSpi.java;prov/src/main/java/org/bouncycastle/jcajce/provider/asymmetric/util/EC5Util.java;prov/src/main/java/org/bouncycastle/jcajce/provider/asymmetric/util/ECUtil.java;prov/src/main/java/org/bouncycastle/jcajce/provider/symmetric/AES.java;prov/src/main/java/org/bouncycastle/jcajce/provider/symmetric/util/BaseBlockCipher.java;util/src/main/java/org/bouncycastle/asn1/cms/ContentInfo.java,True
