Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
libsass,c++,20190520,04f59a5b7cc70f54a23d1fe08672c7396d2501bf,0d08be9c37d765ee3ad698c5ce428f9ca244130f,0,0,https://github.com/sass/libsass.git,
libsass,c++,20200412,951500818a7820783a991313cdbe5862a57e2d51,8f59b01bea3cc16e136d862c747d663e3e4f1b30,0,0,https://github.com/sass/libsass.git,
libsass,c++,20191113,a3e4df0ea5bdf2728a663294b8b84a3c7574be29,97be6a334b9512108076041247cbd0ec114aee5d,0,0,https://github.com/sass/libsass.git,
libsass,c++,20190808,4e89f57822adaf89b23f387b783f4d16cdcbb348,eb54de6627623dca2215b18eaa313210318d039d,0,0,https://github.com/sass/libsass.git,
libsass,c++,20190401,2050492fd001e2422b6739fa859faf5e8e10f795,6df8cd9c037728564cae569d10f8ba646a91793d,0,0,https://github.com/sass/libsass.git,
libsass,c++,20190528,a46a281c9f5f7cbc32cfa3abd866319766de1165,5ebc5d59602f191ba8804beeddf454e903a48e9d,0,0,https://github.com/sass/libsass.git,
libsass,c++,20190521,5ebc5d59602f191ba8804beeddf454e903a48e9d,04f59a5b7cc70f54a23d1fe08672c7396d2501bf,0,0,https://github.com/sass/libsass.git,
libsass,c++,20190519,0d08be9c37d765ee3ad698c5ce428f9ca244130f,8d220b74770ad16aaf7819b5e18d85746aa63d7d,0,0,https://github.com/sass/libsass.git,
libsass,c++,20190705,0f3d6ad1720ca34eecab04e30fe7b7177a34fac3,c71314073b2ad3d70a429f133604aa2cae3b3f6b,0,0,https://github.com/sass/libsass.git,
libsass,c++,20191027,f7567ea956e1886fbd242c6b1e6bb9a5b7364d0d,e820c838a1c157ad129587cc95b98cfdccc32617,7,0,https://github.com/sass/libsass.git,src/permutate.hpp
libsass,c++,20200211,7a21c79e321927363a153dc5d7e9c492365faf9b,6e7ab5576391cdbc10d00b7800e53a38f7cdf919,3,0,https://github.com/sass/libsass.git,src/lexer.cpp
