Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
openvpn,c,20210711,51d85a9d287f44c373eaa514c6a52e1078c27c43,ccee09d1478aa69783926c208bfa235dcb055124,0,0,https://github.com/OpenVPN/openvpn,
openvpn,c,20211125,71371f04afa6eba3ea02a67590a70e018cf203e5,23e6aaef149bd31a7e80af28ee1e3658d2810d4f,0,0,https://github.com/OpenVPN/openvpn,
openvpn,c,20211124,23e6aaef149bd31a7e80af28ee1e3658d2810d4f,aee54a47142c13a29c2b59142e944fd448a406d9,0,0,https://github.com/OpenVPN/openvpn,
openvpn,c,20211110,d720c5fd45d5c61b9c797172f8d6a7eaa35b959c,d6d4feb4ddd0f23c3816878ff88b49b37379e31b,0,0,https://github.com/OpenVPN/openvpn,
openvpn,c,20211123,aee54a47142c13a29c2b59142e944fd448a406d9,2c2e13d9ecdd1364c6a05ad77cea2840c015aa56,0,0,https://github.com/OpenVPN/openvpn,
openvpn,c,20210813,2b9bbaadf44d4978c07abfdb5cce147c71cd9e8d,b99fa3fd4fc41862354be709edb9877aae3e138c,0,0,https://github.com/OpenVPN/openvpn,
openvpn,c,20210927,e80e36d75538abff0661b21392f541d946be6d29,968569f83b1561ea4dff5b8b1f0d7768e2a18e69,0,0,https://github.com/OpenVPN/openvpn,
openvpn,c,20210812,b99fa3fd4fc41862354be709edb9877aae3e138c,903e2cf5c1152834437c8d814ed17d0838552f72,0,0,https://github.com/OpenVPN/openvpn,
openvpn,c,20210817,42f6063f611b75a07c266061dc6a07f6dcfe372c,8b3ea9ea573adbf58b645943bd2d5bb20bc1b1a3,0,0,https://github.com/OpenVPN/openvpn,
openvpn,c,20211107,e739f41d05084c1bc9bfb6c5d49c74de37e53dc7,3037d2bd348eb184ed924a590012a23f68a1b47f,0,0,https://github.com/OpenVPN/openvpn,
openvpn,c,20211019,077445d0d82128dc90e50043546d4a2d8647eb9c,51be733ba236610dff6a1c361cf59172db97473a,0,0,https://github.com/OpenVPN/openvpn,
openvpn,c,20211015,dd73b620f2bbb4ad9d3b9d43e5124911e48256f1,01ce6ca39d1f4bf45dcd49baede0094c4c990d3b,0,0,https://github.com/OpenVPN/openvpn,
openvpn,c,20211111,96f27a29cd4c95dadc16f3ba22876742f426d1c2,d720c5fd45d5c61b9c797172f8d6a7eaa35b959c,61,0,https://github.com/OpenVPN/openvpn,src/openvpn/crypto_openssl.c
openvpn,c,20220114,508ee74a9671d0175afeeb1711ba0f18d538cfb2,19835c940d2d52b121ffceb08aabc86c12d3beb9,2,0,https://github.com/OpenVPN/openvpn,src/openvpn/sig.c
openvpn,c,20211027,14e4f3b1583749adf104be362a3e2422e0c9e524,4daed27f28f6bb3033e659328fe80322a8f4b5e1,3,0,https://github.com/OpenVPN/openvpn,src/openvpn/crypto_openssl.c
openvpn,c,20211024,fa5ab2438ad2d8a12eaf43e2cdd8b4294299c175,e23c152aa58f533a224df4bc3d433e2be967f64b,2,0,https://github.com/OpenVPN/openvpn,src/openvpn/ssl_verify.c
openvpn,c,20210722,b66701e5e2ef194f33e2a8865a4abf4567466d83,34b42549c980b19730a0beb03096d2dd915865c0,5,0,https://github.com/OpenVPN/openvpn,src/openvpn/ssl_openssl.c
openvpn,c,20220210,529cc6a52fc45a1a67abb5c91819ba4fb2f631e3,ff5723c4ddfee28564500d28a1bd78766171ea3e,0,0,https://github.com/OpenVPN/openvpn,
openvpn,c,20220209,ff5723c4ddfee28564500d28a1bd78766171ea3e,cae1a7fcf14e6ded34ab5a1e8842c3034cc89608,0,0,https://github.com/OpenVPN/openvpn,
openvpn,c,20211007,01ce6ca39d1f4bf45dcd49baede0094c4c990d3b,7205cdd8508be0ec9a83ea2e012e2a495157cad0,4,0,https://github.com/OpenVPN/openvpn,src/openvpn/ssl_openssl.c
openvpn,c,20220315,fd567aa0ef71afc0788b97341e88f59406c8f7df,cd194f552f67a1ad7951d0de9dba7448a3880805,0,0,https://github.com/OpenVPN/openvpn,
openvpn,c,20210728,a11bea18b1c93b260352ec505db15be0ec9431ee,b66701e5e2ef194f33e2a8865a4abf4567466d83,2,1,https://github.com/OpenVPN/openvpn,src/openvpn/route.c
openvpn,c,20211206,e832658a6d7a78c97fc53a78faeda31419583529,71371f04afa6eba3ea02a67590a70e018cf203e5,15,1,https://github.com/OpenVPN/openvpn,src/openvpn/crypto.c;src/openvpn/ssl_ncp.c
openvpn,c,20211021,bf079db4888381791308e08b1de9b87670a72c95,077445d0d82128dc90e50043546d4a2d8647eb9c,6,0,https://github.com/OpenVPN/openvpn,src/openvpn/crypto_openssl.c;src/openvpn/ssl_openssl.c
openvpn,c,20211115,648e871e50e76586d65a267cf598d8f1ec0d0057,7df6583d76fc2ff485186ede75f00c9b7dc3e42c,3,0,https://github.com/OpenVPN/openvpn,src/openvpn/ssl.c
openvpn,c,20210815,8b3ea9ea573adbf58b645943bd2d5bb20bc1b1a3,2b9bbaadf44d4978c07abfdb5cce147c71cd9e8d,2,0,https://github.com/OpenVPN/openvpn,src/openvpn/manage.c
openvpn,c,20210916,c768ee96b49a3df459f584d6050802312815deec,9c4e4751a1cbd90611e652a228884ef6953844a9,4,0,https://github.com/OpenVPN/openvpn,src/openvpn/manage.h;src/openvpn/mroute.h;src/openvpn/plugin.c
openvpn,c,20211028,0df2261da192eac74d1c53e99db0ed3f49278986,14e4f3b1583749adf104be362a3e2422e0c9e524,101,0,https://github.com/OpenVPN/openvpn,src/openvpn/crypto_backend.h;src/openvpn/crypto_openssl.c;src/openvpn/crypto_openssl.h
openvpn,c,20210830,5a5d11a0dea51e709b44dfabc1ec97b5f3c5b222,6ee1a272d9ce9b7863487146c3ce141a98f16773,1,1,https://github.com/OpenVPN/openvpn,src/openvpn/route.c
openvpn,c,20220408,545f6bdea30e04a09b118c4e1faf6523544fd935,c3aa44699c69811493a81bda340a03530059929b,0,0,https://github.com/OpenVPN/openvpn,
openvpn,c,20211103,f40edaa5abe5255710315deacd8c82cdfef12647,0df2261da192eac74d1c53e99db0ed3f49278986,68,13,https://github.com/OpenVPN/openvpn,src/openvpn/crypto_openssl.c;src/openvpn/openssl_compat.h;src/openvpn/ssl_openssl.c
openvpn,c,20220204,3780ce0e16c2cd06e77357a30df3c43595c98cab,0fcb7cadb225d7f43e29c3ad6a1e9c34abbb8a63,3,0,https://github.com/OpenVPN/openvpn,src/openvpn/init.c
openvpn,c,20220119,943fb256ded24e8637a2bbaabd525e4b85ecc810,3272a04a36aabea6885c75c65dbb2d141676f652,2,0,https://github.com/OpenVPN/openvpn,src/openvpn/buffer.h;src/openvpn/proto.h
openvpn,c,20210911,9c4e4751a1cbd90611e652a228884ef6953844a9,79367a3fde433d0660cc7122aa21c3c76ee6b2da,10,0,https://github.com/OpenVPN/openvpn,src/openvpn/crypto_openssl.c
openvpn,c,20220317,2047522286f179cac09bd7615bf845d67a5dc1c8,fd567aa0ef71afc0788b97341e88f59406c8f7df,30,0,https://github.com/OpenVPN/openvpn,src/openvpn/plugin.c
openvpn,c,20220404,c3aa44699c69811493a81bda340a03530059929b,711a4044a095e83bb70f4620310d385d6f5c7282,9,2,https://github.com/OpenVPN/openvpn,src/openvpn/networking.h
openvpn,c,20220115,3272a04a36aabea6885c75c65dbb2d141676f652,508ee74a9671d0175afeeb1711ba0f18d538cfb2,2,0,https://github.com/OpenVPN/openvpn,src/openvpn/ssl.c
openvpn,c,20210922,968569f83b1561ea4dff5b8b1f0d7768e2a18e69,cdef503b646087f9284b53e01c64988c98879c36,15,0,https://github.com/OpenVPN/openvpn,src/openvpn/options.c
openvpn,c,20210618,84d5079b0f40387317b348025c99097f7876807a,b398aa37ca309948b481401adf0074ea5589eb2d,5,0,https://github.com/OpenVPN/openvpn,src/openvpn/crypto_openssl.c;src/openvpn/init.c
openvpn,c,20210626,480e4cc14ff34fac72406ab1dd66290a91cc09f0,8f283648d90799683d9e8f58ca4776ae1e893fd8,78,0,https://github.com/OpenVPN/openvpn,src/openvpn/console_builtin.c;src/openvpn/error.c;src/openvpn/error.h;src/openvpn/ssl_verify.c
openvpn,c,20211230,7747e0bcdb92f0a3f0f7b27ca7d97194fb8efa97,c27868bfc2ad6ee21c28f4addb1c2fc003bfa61a,1,0,https://github.com/OpenVPN/openvpn,src/openvpn/options.c
openvpn,c,20210824,6ee1a272d9ce9b7863487146c3ce141a98f16773,42f6063f611b75a07c266061dc6a07f6dcfe372c,1,0,https://github.com/OpenVPN/openvpn,src/openvpn/options.c
openvpn,c,20220514,c96249696cf6d6217443bc93f8208571f289623e,28557b50c6c9354fa50b4a18374c064dc547ac25,1,0,https://github.com/OpenVPN/openvpn,src/openvpn/mtu.c
openvpn,c,20220128,29453c37c1f3aa420a894996dd7be4a4f8393c5a,0f7cd474118deeced48168ed9cec0806e7f4cc15,1,0,https://github.com/OpenVPN/openvpn,src/openvpn/options.c
openvpn,c,20210908,a38a377fd524d0e14a23ed17487ea3e3d3ad3fe7,5a5d11a0dea51e709b44dfabc1ec97b5f3c5b222,24,0,https://github.com/OpenVPN/openvpn,src/openvpn/options.c
openvpn,c,20220409,976e6caf0e161d3c787e1378cec44608c17b292a,545f6bdea30e04a09b118c4e1faf6523544fd935,84,0,https://github.com/OpenVPN/openvpn,src/openvpn/networking.h;src/openvpn/networking_sitnl.c
openvpn,c,20220101,2b6fcdc0280c9e56c4ce0f348cab7511b809b839,d4458eed0c3cf582f787893f033a19cb4629cd76,55,0,https://github.com/OpenVPN/openvpn,src/openvpn/init.c;src/openvpn/mtu.c;src/openvpn/mtu.h
openvpn,c,20220529,ceeb37a6c728dc9bf4ae19637aa320f02806b6ff,2c2b22b370b239ae8311e8152ab0bb81cc66fe29,0,0,https://github.com/OpenVPN/openvpn,
openvpn,c,20210930,7205cdd8508be0ec9a83ea2e012e2a495157cad0,e80e36d75538abff0661b21392f541d946be6d29,58,0,https://github.com/OpenVPN/openvpn,src/openvpn/init.c;src/openvpn/lladdr.c;src/openvpn/misc.h;src/openvpn/networking_sitnl.c
openvpn,c,20211016,51be733ba236610dff6a1c361cf59172db97473a,dd73b620f2bbb4ad9d3b9d43e5124911e48256f1,10,0,https://github.com/OpenVPN/openvpn,src/openvpn/options.c
openvpn,c,20220618,6a26cb51297024b563603faf78a33298b5d59f30,0dbcaba4f301c21e68a5cd032a4b56eb75c17c37,0,0,https://github.com/OpenVPN/openvpn,
openvpn,c,20211119,2c2e13d9ecdd1364c6a05ad77cea2840c015aa56,648e871e50e76586d65a267cf598d8f1ec0d0057,3,0,https://github.com/OpenVPN/openvpn,src/openvpn/options.c
openvpn,c,20220430,870af5f54967821c72074a7c5c60e10a4561d95e,32f13c1e8902bd44c26b54de45f12e0cab642156,65,0,https://github.com/OpenVPN/openvpn,src/openvpn/packet_id.h;src/openvpn/ssl_pkt.c;src/openvpn/ssl_pkt.h
openvpn,c,20220202,5b3c8ca869766de2c94eb7dd4450b0d9ab1c75fc,29453c37c1f3aa420a894996dd7be4a4f8393c5a,112,0,https://github.com/OpenVPN/openvpn,src/openvpn/crypto.h;src/openvpn/integer.h;src/openvpn/mss.c;src/openvpn/mtu.c;src/openvpn/mtu.h
openvpn,c,20220111,19835c940d2d52b121ffceb08aabc86c12d3beb9,2b6fcdc0280c9e56c4ce0f348cab7511b809b839,2,0,https://github.com/OpenVPN/openvpn,src/openvpn/auth_token.c;src/openvpn/options.c
openvpn,c,20220706,d5315a5d7400a26f1113bbc44766d49dd0c3688f,2f702291484ccecba455b039bc4c04b4cf87e972,2,0,https://github.com/OpenVPN/openvpn,src/openvpn/networking.h
openvpn,c,20220427,48ed1a3dd6e1dc2849a0dd909f1c848cc2c05f91,ac97e16123aba7d4792ca978a4e2e6875973b8ed,391,0,https://github.com/OpenVPN/openvpn,src/openvpn/ssl.c;src/openvpn/ssl_pkt.c
openvpn,c,20220524,88342ed8277c579704c0e67feb4278aeaa544027,c0323aa63d638ee72eb73fcf2a6983b568f952f9,35,0,https://github.com/OpenVPN/openvpn,src/openvpn/crypto_openssl.c
