Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
expat,c++,20190724,3270bbab5c31ca9e4f322e7af47c8d00fee3201e,1a7b1a72a9f7933542e5325b946039c6980a0d4c,0,0,https://github.com/libexpat/libexpat,
expat,c++,20190811,08a7d458bd7b4d25c08aa95aac76fa7b7a289712,e9db1a75c421ec975133d70e84e96b39302245a9,0,0,https://github.com/libexpat/libexpat,
expat,c++,20190111,9f5bfc8d0a01b88acc93547600d7d2bc1ec64a10,9f44ababe7cf65a8182df4c0623b692b39915800,0,0,https://github.com/libexpat/libexpat,
expat,c++,20190730,3c3d66a22e373924b2dcf0f0abd391fe2f858dd5,b306ee963f543df7a519108ca8e6875e06e58be3,0,0,https://github.com/libexpat/libexpat,
expat,c++,20190813,363cd4447f13492ce9e28229543fa02d4a622359,322ca04c9a3f1daa45936a017be1a6e2d2b182d8,0,0,https://github.com/libexpat/libexpat,
expat,c++,20190906,11a621be712f6a4c6c3256aaa8d95c916268f869,b52c38a90f1d1fe27f0d9464245d6e97e4bf79eb,0,0,https://github.com/libexpat/libexpat,
expat,c++,20190731,5b365c7fe893f7da31b8fd9b73d161516dd5c969,3c3d66a22e373924b2dcf0f0abd391fe2f858dd5,0,0,https://github.com/libexpat/libexpat,
expat,c++,20190917,6b1996334139e6d175d2bb7ceda6a30b0342c418,ffff75861398a806df8a87321acec3af335a73db,0,0,https://github.com/libexpat/libexpat,
expat,c++,20190909,68ec895e5d6b6e4351308d1c75bbd188504c1d89,c672abcfea5680107284955a92b047c50a112ad5,0,0,https://github.com/libexpat/libexpat,
expat,c++,20190901,294fa6782c6858abe5cffbf5a9f63b2132cbe94f,feebc5c33080005897ac2496de7d862c4c9c1e28,0,0,https://github.com/libexpat/libexpat,
expat,c++,20190723,1a7b1a72a9f7933542e5325b946039c6980a0d4c,9f9e9403cb97bdfe1d9f941745d66fcd9e8a1697,0,0,https://github.com/libexpat/libexpat,
expat,c++,20190830,feebc5c33080005897ac2496de7d862c4c9c1e28,a16ca4c913be156112f9c4a0d8b2a66ffa2b7f4d,0,0,https://github.com/libexpat/libexpat,
expat,c++,20190722,9f9e9403cb97bdfe1d9f941745d66fcd9e8a1697,88cf657da91ef7a83d705cf7951cfd6c6b7d98fc,0,0,https://github.com/libexpat/libexpat,
expat,c++,20190924,8c51dd9d510aff2b0cf18cf91889d87745d4f8e2,4f23e05a33a66c5962589a32c87df4fe68144fce,0,0,https://github.com/libexpat/libexpat,
expat,c++,20190721,88cf657da91ef7a83d705cf7951cfd6c6b7d98fc,9c9d0d1a1fd8be1bea3e7df1a6647aa01b49e16e,0,0,https://github.com/libexpat/libexpat,
expat,c++,20190905,b52c38a90f1d1fe27f0d9464245d6e97e4bf79eb,6da1f19625592bfb928253620cac568d9a9b9c65,0,0,https://github.com/libexpat/libexpat,
expat,c++,20190819,4ad291435ca69d96819d6b76fa52526ac43cdb13,b134d64694162866e05c9ac36cf8ce2c486981df,0,0,https://github.com/libexpat/libexpat,
expat,c++,20190816,4fff5a70977c907d6d8644de5b709c8154e47c90,363cd4447f13492ce9e28229543fa02d4a622359,0,0,https://github.com/libexpat/libexpat,
expat,c++,20190812,322ca04c9a3f1daa45936a017be1a6e2d2b182d8,08a7d458bd7b4d25c08aa95aac76fa7b7a289712,0,0,https://github.com/libexpat/libexpat,
expat,c++,20190704,cdad8bad64fd86c14fac152d3d170d8ca18f45fc,9c90d3db3a8778d581f3e425f21a0870c0ffd9b5,0,0,https://github.com/libexpat/libexpat,
expat,c++,20190829,a16ca4c913be156112f9c4a0d8b2a66ffa2b7f4d,745de9a51906255cc4d4e3b0f01919de6957a9f7,0,0,https://github.com/libexpat/libexpat,
expat,c++,20190729,b306ee963f543df7a519108ca8e6875e06e58be3,8a327049d89a34e2996b40eb9db42840a16a4c3d,0,0,https://github.com/libexpat/libexpat,
expat,c++,20190907,c672abcfea5680107284955a92b047c50a112ad5,11a621be712f6a4c6c3256aaa8d95c916268f869,0,0,https://github.com/libexpat/libexpat,
expat,c++,20190625,9c90d3db3a8778d581f3e425f21a0870c0ffd9b5,f9ff801c5b865c84857da2fdde49d7d97f45d777,0,0,https://github.com/libexpat/libexpat,
expat,c++,20190915,ffff75861398a806df8a87321acec3af335a73db,91b17cfeb8edf60ca23e33fe59ac231d0f2efb48,0,0,https://github.com/libexpat/libexpat,
expat,c++,20190621,f9ff801c5b865c84857da2fdde49d7d97f45d777,d3b78b42a2dcdea98e22625cfff67a49d47e6025,0,0,https://github.com/libexpat/libexpat,
expat,c++,20190817,df5cd6e01ef2f303077b5ecab9e4f1c239cd8ee4,4fff5a70977c907d6d8644de5b709c8154e47c90,0,0,https://github.com/libexpat/libexpat,
expat,c++,20190822,e3d6578214c3481513a1f32039b9483076d50268,4ad291435ca69d96819d6b76fa52526ac43cdb13,0,0,https://github.com/libexpat/libexpat,
expat,c++,20190619,fc65cc00b4dd674d8c72bf65496cf6e9febd42fc,20da8611e3d3ed7dd4ce40da5f3eab29ab7506cf,0,0,https://github.com/libexpat/libexpat,
