Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
mutagen,python,20250510,fbef9b4803c8ad949557aaa4ddced78367006543,90eae74383f188ff601176f2d36dd9d231fe0ecd,0,0,https://github.com/quodlibet/mutagen,
mutagen,python,20230611,9b1d72866be4b139d285e706919bfa10b47a960c,0c0c544c3efbef968dd8d54c1d0e1532d712a76d,0,0,https://github.com/quodlibet/mutagen,
mutagen,python,20230916,e492ebe6d9b1606cda010a2a13a7c9f4d9a90b17,fd5462fadd022c143094958b96bcfda789dbd1a1,0,0,https://github.com/quodlibet/mutagen,
mutagen,python,20241125,f3e576671e62984f89d67eec75c59f8b2079a323,f3077306f3ac28c62d6aaed71cda22ecf530de5c,0,0,https://github.com/quodlibet/mutagen,
mutagen,python,20240629,599698709ee20ccaabe76316c9e6a05961ab417f,f95d3ae19e25e3f0a91061566551843d799317c5,0,0,https://github.com/quodlibet/mutagen,
mutagen,python,20231029,f95d3ae19e25e3f0a91061566551843d799317c5,51da8a019e9f6f5380da4ac4c45c39afe6b2c41b,0,0,https://github.com/quodlibet/mutagen,
mutagen,python,20230723,a1cef921de2df9e4efbf63118a6844c4439cb11d,4aabfbae271ddcb14b131ad3d9fdadccd2a4ac26,2,0,https://github.com/quodlibet/mutagen,mutagen/ac3.py
mutagen,python,20230907,fd5462fadd022c143094958b96bcfda789dbd1a1,fd71e21de619b0e4462fd6664295c66c6503ba5f,1,1,https://github.com/quodlibet/mutagen,mutagen/__init__.py
mutagen,python,20240701,f3077306f3ac28c62d6aaed71cda22ecf530de5c,599698709ee20ccaabe76316c9e6a05961ab417f,0,0,https://github.com/quodlibet/mutagen,
mutagen,python,20230727,c0f5457747b8b0ff620bdac8bace689096ffb1ef,a1cef921de2df9e4efbf63118a6844c4439cb11d,5,1,https://github.com/quodlibet/mutagen,mutagen/apev2.py
mutagen,python,20241126,187b98473f5293c1e52cd227daec2f5bd240065f,f3e576671e62984f89d67eec75c59f8b2079a323,6,0,https://github.com/quodlibet/mutagen,mutagen/mp3/_util.py
mutagen,python,20250219,62a7b3ee9f9c05321a80ba7914226189c66f28c7,187b98473f5293c1e52cd227daec2f5bd240065f,1,0,https://github.com/quodlibet/mutagen,mutagen/flac.py
mutagen,python,20231002,51da8a019e9f6f5380da4ac4c45c39afe6b2c41b,e492ebe6d9b1606cda010a2a13a7c9f4d9a90b17,4,4,https://github.com/quodlibet/mutagen,mutagen/id3/_file.py
mutagen,python,20230508,f85f5122ac8b2c2796b9abbd140e87329843ad64,844d2555b796da0ee86bd81e7c0db70d34df7ce5,3,1,https://github.com/quodlibet/mutagen,mutagen/id3/_tags.py
mutagen,python,20250429,90eae74383f188ff601176f2d36dd9d231fe0ecd,62a7b3ee9f9c05321a80ba7914226189c66f28c7,18,1,https://github.com/quodlibet/mutagen,mutagen/id3/_tags.py
mutagen,python,20250614,9d0be69e3cdb88629aeefbb48dd367103cb7c06d,fbef9b4803c8ad949557aaa4ddced78367006543,6,3,https://github.com/quodlibet/mutagen,mutagen/id3/_frames.py
mutagen,python,20230722,4aabfbae271ddcb14b131ad3d9fdadccd2a4ac26,9b1d72866be4b139d285e706919bfa10b47a960c,6,2,https://github.com/quodlibet/mutagen,mutagen/id3/_frames.py;mutagen/tak.py
mutagen,python,20230518,0c0c544c3efbef968dd8d54c1d0e1532d712a76d,f85f5122ac8b2c2796b9abbd140e87329843ad64,25,8,https://github.com/quodlibet/mutagen,mutagen/_file.py;mutagen/_util.py;mutagen/_vorbis.py;mutagen/apev2.py;mutagen/asf/__init__.py;mutagen/easyid3.py;mutagen/id3/_tags.py;mutagen/trueaudio.py
mutagen,python,20230731,fd71e21de619b0e4462fd6664295c66c6503ba5f,c0f5457747b8b0ff620bdac8bace689096ffb1ef,60,51,https://github.com/quodlibet/mutagen,mutagen/_file.py;mutagen/_iff.py;mutagen/_tags.py;mutagen/_util.py;mutagen/_vorbis.py;mutagen/asf/_util.py;mutagen/id3/_util.py;mutagen/ogg.py;mutagen/smf.py
