Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
helm,go,20221013,d79ae9f927c00069ec39571501e82a9a8d0697ef,af9fa066217707f88dd1f8f2fa306a1be2b4b12f,0,0,https://github.com/helm/helm,
helm,go,20220225,65d8e72504652e624948f74acbba71c51ac2e342,9bf3a14203099759713828aae8b880776e8ff261,25,0,https://github.com/helm/helm,internal/resolver/resolver.go
helm,go,20221109,9a5eb70320c1c1b7b6f1c5a6f0f5420cb1c934a0,e80ab00108c82a0331209872629c4ff4422a50c4,0,0,https://github.com/helm/helm,
helm,go,20220429,f1b1958e68ac1b4340f2e8970160ad06c484aba0,49819b4ef782e80b0c7f78c30bd76b51ebb56dc8,16,1,https://github.com/helm/helm,pkg/provenance/sign.go;pkg/storage/storage.go
helm,go,20220807,9fe4f2ea72ef795d250f716c3d4146127c1f8040,823d92942119dfa07fd763bf6306bd67686811a8,68,53,https://github.com/helm/helm,internal/test/test.go;pkg/action/upgrade.go;pkg/chartutil/values.go;pkg/cli/environment.go;pkg/getter/ocigetter.go;pkg/kube/ready.go;pkg/pusher/ocipusher.go;pkg/registry/client.go
helm,go,20221025,7ed9d16dc764a5b94b378a7e217865efaa0d9ac8,d79ae9f927c00069ec39571501e82a9a8d0697ef,0,0,https://github.com/helm/helm,
helm,go,20220309,2153f707476ff2c4508d7fddeff590aac96fd541,65d8e72504652e624948f74acbba71c51ac2e342,0,0,https://github.com/helm/helm,
helm,go,20220823,72e2bff0aff44734056be2c859921f2cb22bb2f9,f08db5c899c4e312c72ae863acbb90ac8a4747ed,0,0,https://github.com/helm/helm,
helm,go,20221012,af9fa066217707f88dd1f8f2fa306a1be2b4b12f,95e2f9dc702dd0677525f4938a15bae6a08dccfd,4,0,https://github.com/helm/helm,pkg/repo/chartrepo.go
helm,go,20220813,f08db5c899c4e312c72ae863acbb90ac8a4747ed,4cd966fdb5d595edc737e25eae383d53a669f8ac,6,0,https://github.com/helm/helm,pkg/action/install.go
