Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
ntopng,c++,20230902,11f7c9006f2e7a35bb803ce694e5078e350dde76,ad06c59a321507d3a77ab82b7e9db84345c82d60,0,0,https://github.com/ntop/ntopng.git,
ntopng,c++,20230909,788c34ffd70a93a47c1e3bb924e348ec26cc3bf6,def27cf3fcf036669c39523574385e10e2cbfa87,0,0,https://github.com/ntop/ntopng.git,
ntopng,c++,20230907,04cddc6a4fbf608faca6f13d435b4f72b17edda7,cd4367c1c409e567106ba33b584920f008dabc67,0,0,https://github.com/ntop/ntopng.git,
ntopng,c++,20231009,b2114badcf9d1b728aad8ac3121bcee31487d092,05a099b6071b7c58bef630b1f3cbabe79a4e9ad6,0,0,https://github.com/ntop/ntopng.git,
ntopng,c++,20231007,e93d92c9b7d099f633a9de2fc0c64155ec3534c9,a4e83a911198056c2624429cb752a5ef2447b374,0,0,https://github.com/ntop/ntopng.git,
ntopng,c++,20230824,d987ba9debb45de7c739e13ab4a409ff0f30c683,68172fc88222893204b5e315971a5a71a8447557,0,0,https://github.com/ntop/ntopng.git,
ntopng,c++,20230906,cd4367c1c409e567106ba33b584920f008dabc67,56fe4ada7865257a1e96edb253652042347be877,0,0,https://github.com/ntop/ntopng.git,
ntopng,c++,20230908,def27cf3fcf036669c39523574385e10e2cbfa87,04cddc6a4fbf608faca6f13d435b4f72b17edda7,0,0,https://github.com/ntop/ntopng.git,
ntopng,c++,20230901,ad06c59a321507d3a77ab82b7e9db84345c82d60,481f76b6905d49335b7f9b305bf831d0a26e2ad0,0,0,https://github.com/ntop/ntopng.git,
ntopng,c++,20231012,a3b03db6a1d18458ab5e1048fa6555a5549861db,0d972fb4b7b54c8a1dd6526353015fbc9a58c54b,0,0,https://github.com/ntop/ntopng.git,
ntopng,c++,20230905,56fe4ada7865257a1e96edb253652042347be877,11f7c9006f2e7a35bb803ce694e5078e350dde76,0,0,https://github.com/ntop/ntopng.git,
ntopng,c++,20230830,3c90f6bcf3ee1cee86e9ae17ab1fc4673123bfd6,da0e9b72435b57be5f87f88dc57359d9e7b12b34,0,0,https://github.com/ntop/ntopng.git,
ntopng,c++,20231030,e8232d0ca4d3f96d1007351350b2324c444973c7,eaab912ef8ad0f0c1572c243a05d697fb07c7fac,0,0,https://github.com/ntop/ntopng.git,
ntopng,c++,20231031,207b3e9221d1bce54f89487ff0a3be939822a8d8,e8232d0ca4d3f96d1007351350b2324c444973c7,0,0,https://github.com/ntop/ntopng.git,
ntopng,c++,20231107,35f66ca1c67ef65d43cd41ec732415b0d3a047f4,cca68b0fd810aa07e38679b3d478897d5b0eceba,0,0,https://github.com/ntop/ntopng.git,
ntopng,c++,20231109,3237c145dc1045e929bafa99b7646cb7ce109a68,410667808df428cb024916016bbf32d3b599840d,0,0,https://github.com/ntop/ntopng.git,
ntopng,c++,20231029,eaab912ef8ad0f0c1572c243a05d697fb07c7fac,38062b1e754b65dbde341dce4b409b8e6824c2ba,0,0,https://github.com/ntop/ntopng.git,
ntopng,c++,20231021,e0b646ca836e531f3038ce5d4f5ee6078f21df89,f794a804afe773671e195e8627b777be4f303027,17,0,https://github.com/ntop/ntopng.git,src/BlacklistStats.cpp;src/JobQueue.cpp
ntopng,c++,20231102,7b2b5c6255bcd571344627877c25a5b8016eae91,c6958fc714d19b8ed0aa7e23153a07244b19260d,0,0,https://github.com/ntop/ntopng.git,
ntopng,c++,20231103,594ba603b11b1b652b47980d3eecd3b1da9598cc,7b2b5c6255bcd571344627877c25a5b8016eae91,1,0,https://github.com/ntop/ntopng.git,include/NetworkInterface.h
ntopng,c++,20230912,9583c474e39573cab8189a0207076dd7cee08626,788c34ffd70a93a47c1e3bb924e348ec26cc3bf6,10,0,https://github.com/ntop/ntopng.git,include/ntop_typedefs.h;src/FlowRiskAlerts.cpp
ntopng,c++,20231115,2dccc621d98cf7c2d6a6eabbc63503fa5f1b5020,ca4ad2c5aa55e41d8e8854e3974dbf88a7260624,0,0,https://github.com/ntop/ntopng.git,
ntopng,c++,20231011,0d972fb4b7b54c8a1dd6526353015fbc9a58c54b,4db4ca77611a3162c458b19691bf6e37865fc163,13,0,https://github.com/ntop/ntopng.git,include/ntop_defines.h;src/HTTPserver.cpp
ntopng,c++,20231116,97ff6a3eecd40d8d4dfd05fd99f87687fc846ad2,2dccc621d98cf7c2d6a6eabbc63503fa5f1b5020,0,0,https://github.com/ntop/ntopng.git,
ntopng,c++,20231112,19b62fe48f5203e937c124ea3da77dee8b741344,92e1afc047c3063a0ff69219838138157f114c6f,0,0,https://github.com/ntop/ntopng.git,
