Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
cppcheck,c++,20190405,2b6d599f1eac0df924b81d1299537a349ae7b44a,6e6cdae20e74441babbd5f3a5519e8f5a507b186,0,0,https://github.com/danmar/cppcheck.git,
cppcheck,c++,20190626,cf1f353ec32b215f657345273294f989fb15bb63,a437a22460cf09cbee89598f883ac4623d77780e,0,0,https://github.com/danmar/cppcheck.git,
cppcheck,c++,20190418,206488c0ea8109acf66134e7291772848f84f7db,0c7d4eb91fc636950cb810ac5d10b9eb2dec0c48,0,0,https://github.com/danmar/cppcheck.git,
cppcheck,c++,20190719,f50cd2330cbdc8cfd3c59842f9b0b683c17be09c,abea580b78cf428673b57aa9b5da79f0692fe2fc,0,0,https://github.com/danmar/cppcheck.git,
cppcheck,c++,20190727,0324bbf63c845b6dbf8e0d44437b28d4290fe5f7,22f8080d1d693947cc6f38aa194a2675a6081e7a,7,7,https://github.com/danmar/cppcheck.git,lib/token.h
cppcheck,c++,20190416,5579ea3338a4681b5ee09997c135546713db7675,a03455c505ea87d43ac7b72101133f7a37f1643f,29,0,https://github.com/danmar/cppcheck.git,lib/importproject.cpp
cppcheck,c++,20190404,6e6cdae20e74441babbd5f3a5519e8f5a507b186,20814d37d0c509457d8566ce28730c1177c7d3c6,18,4,https://github.com/danmar/cppcheck.git,lib/templatesimplifier.cpp
cppcheck,c++,20190410,466caabbf211393c45a68040777240cf5c9e749c,e47b6bf8622bedf55c815c0fd1832cf84fb34df1,4,1,https://github.com/danmar/cppcheck.git,lib/templatesimplifier.cpp
cppcheck,c++,20190702,6ba3b2703ac3378a05bb4086826949dd6d78308c,db3284e3ddce24b99528ab3d4c6b4e8ce45cd03b,3,0,https://github.com/danmar/cppcheck.git,lib/templatesimplifier.cpp
cppcheck,c++,20190417,0c7d4eb91fc636950cb810ac5d10b9eb2dec0c48,5579ea3338a4681b5ee09997c135546713db7675,11,3,https://github.com/danmar/cppcheck.git,lib/astutils.cpp;lib/importproject.cpp
cppcheck,c++,20190408,b62a7fe0592fa292d0545de26289a56a0f66bf19,64f074424213ead9f6ca8d41db54842c5a2ac139,101,7,https://github.com/danmar/cppcheck.git,lib/cppcheck.cpp;lib/cppcheck.h;lib/importproject.cpp;lib/settings.h
cppcheck,c++,20190414,a18025c95d377259e6cb7f390034a4ea0ffa8fe8,d3e7d09f5cdf8aa3255ec35f148c8373278a5c1b,67,0,https://github.com/danmar/cppcheck.git,lib/cppcheck.cpp;lib/importproject.cpp;lib/importproject.h;lib/settings.h
cppcheck,c++,20190628,481d94f059226eaeb773b3be9bd30db2580791a5,cf1f353ec32b215f657345273294f989fb15bb63,101,22,https://github.com/danmar/cppcheck.git,lib/checkbool.cpp;lib/templatesimplifier.cpp;lib/templatesimplifier.h
cppcheck,c++,20190403,20814d37d0c509457d8566ce28730c1177c7d3c6,3f9dd4c56726343cdfd5a4a2917531be0c642cfe,106,6,https://github.com/danmar/cppcheck.git,lib/analyzerinfo.cpp;lib/checkbufferoverrun.cpp;lib/checkbufferoverrun.h;lib/templatesimplifier.cpp
cppcheck,c++,20190709,a05dfc915078559d87419c4df702abce80ed5d14,9b674fa3062927608728ac1ee405eb5788c94a2f,3,0,https://github.com/danmar/cppcheck.git,lib/checkmemoryleak.cpp;lib/symboldatabase.cpp
cppcheck,c++,20190806,aaeec462e6d96bb70c2b1cf030979d09e2d7c959,ebcca4edd1339b9f19f691b5b7c78c017e5039d5,13,2,https://github.com/danmar/cppcheck.git,lib/valueflow.cpp
cppcheck,c++,20190728,badc573b8065ad04dacfe1e8ab2615a4431146d6,0324bbf63c845b6dbf8e0d44437b28d4290fe5f7,10,2,https://github.com/danmar/cppcheck.git,lib/templatesimplifier.cpp;lib/valueflow.cpp
cppcheck,c++,20190811,6c55d27f196ff063e0703ea28de4d2c297586780,0edc4feb5709db5ff1803e19eedcb7d407b9d3c6,9,9,https://github.com/danmar/cppcheck.git,lib/valueflow.cpp
cppcheck,c++,20190722,70e0c66c355e038785ca75346ae8411ca48df2ee,2915376c4fbd97f1d4f578520eb423023752f784,97,26,https://github.com/danmar/cppcheck.git,lib/checkmemoryleak.cpp;lib/checkmemoryleak.h;lib/symboldatabase.cpp;lib/symboldatabase.h
cppcheck,c++,20190402,3f9dd4c56726343cdfd5a4a2917531be0c642cfe,9d8b9652702c6a94fe0a9aaec6473dbdae4cc374,41,0,https://github.com/danmar/cppcheck.git,lib/checkclass.cpp;lib/checkother.cpp;lib/templatesimplifier.cpp
cppcheck,c++,20190713,316537a83729594d2840455515ba3d33e3582cae,8ad3e43f92505ce900cbeaf59c5b74fc4b23063a,170,24,https://github.com/danmar/cppcheck.git,lib/checkleakautovar.cpp;lib/checkleakautovar.h;lib/checkuninitvar.cpp;lib/checkuninitvar.h;lib/errorlogger.h;lib/platform.h;lib/token.cpp;lib/token.h
cppcheck,c++,20190730,2e11fbbfd6e923b5df368b72754f70b3ded447a9,607b3daca82ecd619cf75a8558270a8f31e2dd81,70,10,https://github.com/danmar/cppcheck.git,lib/astutils.cpp;lib/checkunusedvar.cpp;lib/symboldatabase.cpp;lib/symboldatabase.h
cppcheck,c++,20190802,e66e6549ee6b710c92338c9812b8f59ce7dfc2ea,25a13d061cbaed22f5522680a4ea5666549870cf,32,0,https://github.com/danmar/cppcheck.git,lib/library.h;lib/symboldatabase.cpp;lib/templatesimplifier.cpp
cppcheck,c++,20190809,290791f54f2eee16cea3f0e3d82568801adbeadf,21dc69e3d1a6aed15edb8e772a645b3896f152bd,5,0,https://github.com/danmar/cppcheck.git,lib/astutils.cpp;lib/templatesimplifier.cpp;lib/templatesimplifier.h
cppcheck,c++,20190801,25a13d061cbaed22f5522680a4ea5666549870cf,549452b7b975f11169a1b0872d17555268284a99,96,4,https://github.com/danmar/cppcheck.git,lib/checkclass.cpp;lib/cppcheck.cpp;lib/ctu.h;lib/settings.cpp;lib/symboldatabase.cpp;lib/timer.cpp;lib/timer.h
cppcheck,c++,20190804,996000da521971440f96533dfc6d9ca044f5a898,cdc602e1be1de8d903b63dff023c404381c1c31f,68,19,https://github.com/danmar/cppcheck.git,lib/checkunusedvar.cpp;lib/templatesimplifier.cpp;lib/token.cpp;lib/valueflow.cpp
cppcheck,c++,20190409,e47b6bf8622bedf55c815c0fd1832cf84fb34df1,b62a7fe0592fa292d0545de26289a56a0f66bf19,58,0,https://github.com/danmar/cppcheck.git,lib/cppcheck.cpp;lib/cppcheck.h;lib/errorlogger.cpp;lib/tokenize.cpp
cppcheck,c++,20190813,ffcceb097e2ceca1a8de086f58933b6e24671386,68e82539206c102ed066e3336c1e2c6d0b846efe,47,12,https://github.com/danmar/cppcheck.git,lib/checkmemoryleak.cpp;lib/checkmemoryleak.h;lib/valueflow.cpp
cppcheck,c++,20190723,4fb6c27276717a77f94096fabfe29e4ce5e502d1,70e0c66c355e038785ca75346ae8411ca48df2ee,144,11,https://github.com/danmar/cppcheck.git,lib/checkclass.cpp;lib/checkmemoryleak.cpp;lib/importproject.cpp;lib/settings.cpp;lib/settings.h;lib/symboldatabase.cpp;lib/symboldatabase.h
cppcheck,c++,20190828,99ba01b1c6b018fd51322440ac9b2d40be68e81f,9d653705b0a6e0ff4fbdb1de7e8b27f9599fc14a,0,0,https://github.com/danmar/cppcheck.git,
