Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
bleach,python,20240416,fcbe8f7fb144f3e65cbf00a464433558c80badec,f8fb8482687df63d158d6eccfa2a8153ab467367,0,0,https://github.com/mozilla/bleach,
bleach,python,20240102,55d9d60e6b32bb56512157046ab0333a748cf074,c04958dcb931243b10e103a2e6ecfa700b190270,0,0,https://github.com/mozilla/bleach,
bleach,python,20250521,06f0f76cc68112bda3fa101d1730d5ba914d54a1,9a68c6789a7b31d2a9bc86f1ee2924d5de6ecc5c,0,0,https://github.com/mozilla/bleach,
bleach,python,20250530,d9aa7ef592d57dda56e26ba31d06e1b279c58eca,06f0f76cc68112bda3fa101d1730d5ba914d54a1,0,0,https://github.com/mozilla/bleach,
bleach,python,20250502,9a68c6789a7b31d2a9bc86f1ee2924d5de6ecc5c,7bf75cbde15185b6d28649d0f9b817f31281511f,0,0,https://github.com/mozilla/bleach,
bleach,python,20231004,0f0fbcbf0391c795ccac82a3e245f15585cb6655,39451b48a40b6685d291320f95d666957ebf1194,0,0,https://github.com/mozilla/bleach,
bleach,python,20250422,7bf75cbde15185b6d28649d0f9b817f31281511f,5d9b65da839782ad348cec04bed2bf590c23353a,0,0,https://github.com/mozilla/bleach,
bleach,python,20240717,4bc1bff36841c04152525b8e57fd3740f34ec796,fcbe8f7fb144f3e65cbf00a464433558c80badec,0,0,https://github.com/mozilla/bleach,
bleach,python,20240202,f8fb8482687df63d158d6eccfa2a8153ab467367,55d9d60e6b32bb56512157046ab0333a748cf074,0,0,https://github.com/mozilla/bleach,
bleach,python,20231006,68a62c00b9604bf49c05f5228a4480fb237356a8,0f0fbcbf0391c795ccac82a3e245f15585cb6655,0,0,https://github.com/mozilla/bleach,
bleach,python,20221208,ec62e7963081256ab2ab30aeb822b9e5d0cb4906,4dcf8275071e35dfc1009df178a80bbde89a7529,0,0,https://github.com/mozilla/bleach,
bleach,python,20221210,a0cadd9679f52a9d364618975ef011ac4300555b,ec62e7963081256ab2ab30aeb822b9e5d0cb4906,0,0,https://github.com/mozilla/bleach,
bleach,python,20220604,5d4725c7e5c7514eb37b25385a67eb995ec94f86,ed06d4e56b70e08fae2dd8f13b6a1955cf106029,3,1,https://github.com/mozilla/bleach,bleach/sanitizer.py
bleach,python,20230113,4971efa4f8b59a061b275676ce76b44e5ac0f575,459d370ce6e27e5e82e72bfec92f95976df9a02f,62,1,https://github.com/mozilla/bleach,bleach/linkifier.py
bleach,python,20221224,459d370ce6e27e5e82e72bfec92f95976df9a02f,a0cadd9679f52a9d364618975ef011ac4300555b,23,11,https://github.com/mozilla/bleach,bleach/sanitizer.py
bleach,python,20220628,6cd4d527a6b43569c1e1490e632500199b1efb6c,5d4725c7e5c7514eb37b25385a67eb995ec94f86,17,11,https://github.com/mozilla/bleach,bleach/__init__.py;bleach/parse_shim.py;bleach/sanitizer.py
bleach,python,20220601,c5c3f50d01967feb1f67e55ad33a6880d9dc2e73,4f951d3299ca23545231a5b0a64223ece384bb8b,7,0,https://github.com/mozilla/bleach,bleach/linkifier.py;bleach/sanitizer.py
bleach,python,20231007,c04958dcb931243b10e103a2e6ecfa700b190270,68a62c00b9604bf49c05f5228a4480fb237356a8,16,5,https://github.com/mozilla/bleach,bleach/__init__.py;bleach/html5lib_shim.py;bleach/linkifier.py
bleach,python,20230124,13d6c0c91d2b1bef52ad2b5a2812f76dda18298f,b2a0d5746c52b2a36a8c9ec798bd93ac8fb208cc,148,7,https://github.com/mozilla/bleach,bleach/__init__.py;bleach/html5lib_shim.py;bleach/linkifier.py;bleach/sanitizer.py
bleach,python,20220602,ed06d4e56b70e08fae2dd8f13b6a1955cf106029,c5c3f50d01967feb1f67e55ad33a6880d9dc2e73,11,3,https://github.com/mozilla/bleach,bleach/html5lib_shim.py
