Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
rust-coreutils,rust,20231216,f5b228d8762cce4ce3a1fe32cc03fd776c2cb70b,2e6005a902ef5ae4d8309601e474ef32a63b6dc4,0,0,https://github.com/uutils/coreutils,
rust-coreutils,rust,20231223,18388c0f97f26f24d83eb71c531c75357f07121a,546201bd00c913ead6f75d983c0dfabd2b921348,0,0,https://github.com/uutils/coreutils,
rust-coreutils,rust,20231125,64d47730bcf5332088836cc2cb86ff2dacc18267,97d30bd486c8819d630cc864ee49a7edd16e3db1,0,0,https://github.com/uutils/coreutils,
rust-coreutils,rust,20231214,60fbf1db84421405c6e7c84db5489dd2b293c622,181cfc885b460bbcdf2cf1c866cb1ea48c3f6009,0,0,https://github.com/uutils/coreutils,
rust-coreutils,rust,20240101,cbf42189a2f6b0e8c98889380be6f789e5173bb8,5fc01f718a16ab0c37524e59b20fcc79e9cece8b,0,0,https://github.com/uutils/coreutils,
rust-coreutils,rust,20231121,58087df02a30bb4c7d6e474dfeee20b9faa51b93,02dc6ee67e41b803585adcdb08dd24096717ae72,0,0,https://github.com/uutils/coreutils,
rust-coreutils,rust,20231212,181cfc885b460bbcdf2cf1c866cb1ea48c3f6009,3a9bd60b1cd9f631199165a2846126faacf66dfa,0,0,https://github.com/uutils/coreutils,
rust-coreutils,rust,20231126,84b5e6f0a1275ffd6816d4478284ed2ef27e5f1e,64d47730bcf5332088836cc2cb86ff2dacc18267,0,0,https://github.com/uutils/coreutils,
rust-coreutils,rust,20231202,22f91b05018c7f7e57789db49db431dae73ff5f6,319315c019a2a1b72e36b45b5988a2ca329b3cfc,0,0,https://github.com/uutils/coreutils,
rust-coreutils,rust,20231228,ad16313c59d589f42705080c8b488afa1fdc2a00,413638c78972e2af74b585f1b85b901bc41f493b,0,0,https://github.com/uutils/coreutils,
rust-coreutils,rust,20231224,be822009f01b9436befb3389c002ffc7b54bd2eb,18388c0f97f26f24d83eb71c531c75357f07121a,0,0,https://github.com/uutils/coreutils,
rust-coreutils,rust,20231127,55d931e853dfe03ea29507d616699caa3638ad6a,84b5e6f0a1275ffd6816d4478284ed2ef27e5f1e,0,0,https://github.com/uutils/coreutils,
rust-coreutils,rust,20231227,413638c78972e2af74b585f1b85b901bc41f493b,6d2486c096cd7a3d06e9c5a095a0752f1b64469c,0,0,https://github.com/uutils/coreutils,
rust-coreutils,rust,20231128,88d63be3a092edeeacfd27f323595e0303ac6285,55d931e853dfe03ea29507d616699caa3638ad6a,0,0,https://github.com/uutils/coreutils,
rust-coreutils,rust,20231210,0308e015a61247488ec891f0af882f2d4dd76320,355b4872b106aab9233b903f7885157466582597,0,0,https://github.com/uutils/coreutils,
rust-coreutils,rust,20231207,80b1ccd665ffd41ca9260f84fbc2b2cfed33ab20,d913057b042fecf04b5a3819230438f78051f0d5,0,0,https://github.com/uutils/coreutils,
rust-coreutils,rust,20231225,f2ca22e04814c572d3854d6bcba2c3c6b10a29cb,be822009f01b9436befb3389c002ffc7b54bd2eb,0,0,https://github.com/uutils/coreutils,
rust-coreutils,rust,20231230,21d09dd404075bbd719566eb01e1f377b999bb68,d0baa8657e8aa0eeef454c4bac5cd9a0d55cb292,0,0,https://github.com/uutils/coreutils,
rust-coreutils,rust,20231205,d913057b042fecf04b5a3819230438f78051f0d5,35548e21379298532701fae2ffe79b133087df8e,0,0,https://github.com/uutils/coreutils,
rust-coreutils,rust,20231226,6d2486c096cd7a3d06e9c5a095a0752f1b64469c,f2ca22e04814c572d3854d6bcba2c3c6b10a29cb,0,0,https://github.com/uutils/coreutils,
rust-coreutils,rust,20231120,02dc6ee67e41b803585adcdb08dd24096717ae72,eb00c195c6c9e014c89d53b7d0e6feade507da8d,0,0,https://github.com/uutils/coreutils,
