Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Full_Covered,Partial_Covered,Diff_URL,Diff_Files,Treat_PC_As_Full
checkstyle,jvm,20230824,722c528c36d51c5bbbabad8c2b19e57d31805d52,a168d97509e57bf78290f8fd790daf7f43c73030,5,0,0,https://github.com/checkstyle/checkstyle,src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocParagraphCheck.java,True
checkstyle,jvm,20230902,ca7d6d66d191747919b6ea30710dab3d539985f6,97f559153c64c84554d097df88f6477ee005966c,31,0,0,https://github.com/checkstyle/checkstyle,src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/MissingJavadocMethodCheck.java,True
checkstyle,jvm,20230906,dbcbd67be9cd897d7fb46c7b7bb9cf448276f8fc,a583508cfe3478137d58f3776f860dd4fa548a03,0,0,0,https://github.com/checkstyle/checkstyle,,True
checkstyle,jvm,20230828,1bb1db653f441bc5ec834c20742438f56f8f204e,0dba32b6c8c29977d74af675078501fa8052c10f,2,0,0,https://github.com/checkstyle/checkstyle,src/main/java/com/puppycrawl/tools/checkstyle/site/ParentModuleMacro.java;src/main/java/com/puppycrawl/tools/checkstyle/utils/CommonUtil.java,True
checkstyle,jvm,20230831,c789b7dedc8823a64481da8bf48c297dbb7a2261,acecbd4d7ec4a20c1c1130dfcdd8823e01ae3a8a,0,0,0,https://github.com/checkstyle/checkstyle,,True
checkstyle,jvm,20230921,70d7213b7ab3cbb7d4cb2480e0b91ae809affcc7,5a0f923a6d48a9152b963468bfece7b6e9f28295,0,0,0,https://github.com/checkstyle/checkstyle,,True
checkstyle,jvm,20230809,a174e6e47fdc1e6e11f7c5a9688a481a5274df6c,f32bc1fa99e6ebdaeed130ca41e00d4007e265b7,4,0,0,https://github.com/checkstyle/checkstyle,src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/UnusedLocalVariableCheck.java,True
checkstyle,jvm,20230825,98e74d072a8c20ab4cf9f0fdcb35c3cbdb4e7aaf,722c528c36d51c5bbbabad8c2b19e57d31805d52,3,0,0,https://github.com/checkstyle/checkstyle,src/main/java/com/puppycrawl/tools/checkstyle/site/ExampleMacro.java,True
checkstyle,jvm,20230807,58fdccf566a46b2ad4eea3987be3157d323bb3a8,215dbd15a4e58d755698294ba18e3d08fe112ae1,0,0,0,https://github.com/checkstyle/checkstyle,,True
checkstyle,jvm,20230826,0dba32b6c8c29977d74af675078501fa8052c10f,98e74d072a8c20ab4cf9f0fdcb35c3cbdb4e7aaf,8,0,0,https://github.com/checkstyle/checkstyle,src/main/java/com/puppycrawl/tools/checkstyle/site/SiteUtil.java,True
checkstyle,jvm,20230805,7e879f3eedd9302623a6b2ac383b22af1cbe99f0,f74293afa82555fad346798705c65009325ea99a,64,0,0,https://github.com/checkstyle/checkstyle,src/main/java/com/puppycrawl/tools/checkstyle/site/ParentModuleMacro.java;src/main/java/com/puppycrawl/tools/checkstyle/site/SiteUtil.java,True
checkstyle,jvm,20230905,a583508cfe3478137d58f3776f860dd4fa548a03,08814f209de43368cf9078a56e9175bf1f91f7a9,20,0,0,https://github.com/checkstyle/checkstyle,src/main/java/com/puppycrawl/tools/checkstyle/site/ClassAndPropertiesSettersJavadocScraper.java;src/main/java/com/puppycrawl/tools/checkstyle/site/SiteUtil.java,True
checkstyle,jvm,20230830,acecbd4d7ec4a20c1c1130dfcdd8823e01ae3a8a,54649c930bfd0fc09f59fb5afdd8c6df82c680a5,1,0,0,https://github.com/checkstyle/checkstyle,src/main/java/com/puppycrawl/tools/checkstyle/JavaParser.java,True
checkstyle,jvm,20230829,54649c930bfd0fc09f59fb5afdd8c6df82c680a5,1bb1db653f441bc5ec834c20742438f56f8f204e,27,0,0,https://github.com/checkstyle/checkstyle,src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/FallThroughCheck.java;src/main/java/com/puppycrawl/tools/checkstyle/checks/whitespace/SeparatorWrapCheck.java;src/main/java/com/puppycrawl/tools/checkstyle/utils/CodePointUtil.java,True
checkstyle,jvm,20230816,d2c985ecdb5deb34ce5e535034060826d2f9bff4,8134680099d82c13c8231ca1b96048a01773a356,2,0,0,https://github.com/checkstyle/checkstyle,src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/ParameterAssignmentCheck.java;src/main/java/com/puppycrawl/tools/checkstyle/utils/CheckUtil.java,True
checkstyle,jvm,20230929,2ab52c61a6634c2c01cb7b5750867902d12c58df,ffa46b238fc320d7e396f64f5d8af02dca67f310,0,0,0,https://github.com/checkstyle/checkstyle,,True
checkstyle,jvm,20230924,ecd2ecf22339b63e81f764e6afe99af2734ed2af,ccc12eb6d7f6c8e0876077e7883cf8f59a541a37,10,0,0,https://github.com/checkstyle/checkstyle,src/main/java/com/puppycrawl/tools/checkstyle/PackageObjectFactory.java,True
checkstyle,jvm,20230928,ffa46b238fc320d7e396f64f5d8af02dca67f310,dcadaa14636fd025e6089a2c7e344a0660c41d4e,0,0,0,https://github.com/checkstyle/checkstyle,,True
checkstyle,jvm,20230917,d94f78fffde2b3180b911c6d8f8c79250803cb9d,1c3c78e60a5f4e00ae6de5594e176aa174c42fbd,0,0,0,https://github.com/checkstyle/checkstyle,,True
checkstyle,jvm,20230804,f74293afa82555fad346798705c65009325ea99a,ec5cd7e2ffd7c5c3a1b2cd4e28e4d3c37bb723fc,21,0,0,https://github.com/checkstyle/checkstyle,src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/NestedIfDepthCheck.java;src/main/java/com/puppycrawl/tools/checkstyle/site/SiteUtil.java;src/main/java/com/puppycrawl/tools/checkstyle/site/ViolationMessagesMacro.java,True
checkstyle,jvm,20231003,d316b893da935d33736e90321b909f9b72d835d8,617ee09942f9da4a69538dc154fcce3d57334f39,0,0,0,https://github.com/checkstyle/checkstyle,,True
checkstyle,jvm,20231002,617ee09942f9da4a69538dc154fcce3d57334f39,56af76110fd2b6acee4e47db63b7bd4511dc6c15,0,0,0,https://github.com/checkstyle/checkstyle,,True
checkstyle,jvm,20231004,a7fa83a3de92486dd7033b45bc5364ca3eae9725,d316b893da935d33736e90321b909f9b72d835d8,0,0,0,https://github.com/checkstyle/checkstyle,,True
checkstyle,jvm,20231007,1e6aa29a388ac35a2b93e7f53450658506470303,aab6311c76d06290792d30e4eea417ae208cd0eb,0,0,0,https://github.com/checkstyle/checkstyle,,True
checkstyle,jvm,20231009,c2f5568c26e22b3d40f16346f89cf677371e0ac8,7d53438504c20b46e025c0124a63d3cdc0b9fde5,0,0,0,https://github.com/checkstyle/checkstyle,,True
checkstyle,jvm,20231005,9e931263c2eb441fa7f893001e18005b1a2097a5,a7fa83a3de92486dd7033b45bc5364ca3eae9725,0,0,0,https://github.com/checkstyle/checkstyle,,True
checkstyle,jvm,20231015,b1b25109068ae4aec1d7042ceb9756bc02118c42,6016540d91102bd2afba9f90b542d5605935341b,0,0,0,https://github.com/checkstyle/checkstyle,,True
checkstyle,jvm,20231010,3fa94d98011c05838d504fa7f8f69b0fa3d51756,c2f5568c26e22b3d40f16346f89cf677371e0ac8,0,0,0,https://github.com/checkstyle/checkstyle,,True
