Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
freerdp,c,20230606,b40e20ce8578e51f08a6620b3f0ff882c623f6cf,d0bf018e951d6b7382053387d53f415f64be2dcf,0,0,https://github.com/FreeRDP/FreeRDP,
freerdp,c,20231021,a927bb8b6ee10dea901e0ce8897234fa6449e719,0b018057b5bd29789132a5fdc5cd4ba4b012af90,0,0,https://github.com/FreeRDP/FreeRDP,
freerdp,c,20230609,2a1a411eaf2559f9b60d8232141b0d6d510715cd,979610b1fd423d1520cda3c19be46518519b99d0,0,0,https://github.com/FreeRDP/FreeRDP,
freerdp,c,20230929,9cff6e93666b402d20d7a5417f1c573c61c884cc,3c18a9980f8136f7a0b0c6e1b83f7830895a01ab,0,0,https://github.com/FreeRDP/FreeRDP,
freerdp,c,20231102,c94812421f53da9f01df1a602c06df044d175239,4a0e0ae88ffac7ae7a61fdd85c6c57a0afece21b,0,0,https://github.com/FreeRDP/FreeRDP,
freerdp,c,20231028,4a0e0ae88ffac7ae7a61fdd85c6c57a0afece21b,32c65dbdfcd3b12d08476be56f844d1e6a15633d,0,0,https://github.com/FreeRDP/FreeRDP,
freerdp,c,20230926,c1772999741a6609b47e57ee42553acd02c4b1f1,7df03ed5b4de465c4564ff352c073914e738e0c8,0,0,https://github.com/FreeRDP/FreeRDP,
freerdp,c,20230601,d0bf018e951d6b7382053387d53f415f64be2dcf,ba98aa0a8c8e3b8c2d38dfcb4f66efdd745144d6,1,1,https://github.com/FreeRDP/FreeRDP,libfreerdp/core/test/TestFuzzCryptoCertificateDataSetPEM.c
freerdp,c,20230607,8ec0b1262ea6a640d2120ed1cdb22d8f4a4900ea,b40e20ce8578e51f08a6620b3f0ff882c623f6cf,0,0,https://github.com/FreeRDP/FreeRDP,
freerdp,c,20230925,7df03ed5b4de465c4564ff352c073914e738e0c8,2e7f3877834b06ab6893e363bf632fc1a1234314,2,0,https://github.com/FreeRDP/FreeRDP,libfreerdp/core/activation.h
freerdp,c,20231003,f4b5eab75342a1225401cc71613ccc7435bd9070,9cff6e93666b402d20d7a5417f1c573c61c884cc,0,0,https://github.com/FreeRDP/FreeRDP,
freerdp,c,20231107,70a360bf383878f5beeea6281b872c88b38bbfc6,98a4eb77ef1b002ae6ad58d4b31b1b22829a3ada,0,0,https://github.com/FreeRDP/FreeRDP,
freerdp,c,20231108,694d95a58b96c21c22a05634f16e3bdd1772e758,70a360bf383878f5beeea6281b872c88b38bbfc6,0,0,https://github.com/FreeRDP/FreeRDP,
freerdp,c,20231116,bd2ac8b11f490f04c4379986cdfcff76e1d7420e,d9fda957e771d6025a7489bc58f4b1324c277360,0,0,https://github.com/FreeRDP/FreeRDP,
freerdp,c,20230914,1afaaa82d30008603c846191bcdc6b8c21515b0b,88f79c5748f4031cb50dfae3ebadcc6619b69f1c,69,0,https://github.com/FreeRDP/FreeRDP,libfreerdp/core/gateway/arm.c
freerdp,c,20230901,639a36225e67023ed2c0eb6d86b142229a3cd998,d6f9d33a7db0b346195b6a15b5b99944ba41beee,1,0,https://github.com/FreeRDP/FreeRDP,winpr/include/winpr/input.h
freerdp,c,20231117,68a77b81561634911d869cad62558e125b9b6433,bd2ac8b11f490f04c4379986cdfcff76e1d7420e,0,0,https://github.com/FreeRDP/FreeRDP,
freerdp,c,20231110,ad44573164bc18a86cbbf3bb39ce7074ceb71db8,694d95a58b96c21c22a05634f16e3bdd1772e758,0,0,https://github.com/FreeRDP/FreeRDP,
freerdp,c,20231026,32c65dbdfcd3b12d08476be56f844d1e6a15633d,357390acefa9d4db9c878ad07d937e3f95704dd1,11,0,https://github.com/FreeRDP/FreeRDP,libfreerdp/crypto/tls.c
freerdp,c,20231118,a4e7aba97c12df12f63faa6a5c71f8b35cf7fdc5,68a77b81561634911d869cad62558e125b9b6433,0,0,https://github.com/FreeRDP/FreeRDP,
freerdp,c,20231019,9835a916aeb0c570f7fbf569add6cbed61c3b674,7dc44942cd8305f56fb4daddf2b58eb420502aa2,3,0,https://github.com/FreeRDP/FreeRDP,libfreerdp/common/settings.c
freerdp,c,20230617,18df3176e1977c08a6ba6d05d0344c745669f408,4803ba046c647f256f73103e55fe8a349985ceb6,17,14,https://github.com/FreeRDP/FreeRDP,libfreerdp/common/assistance.c
freerdp,c,20231111,13b44b8b7723d62ad3619620e387512299581257,ad44573164bc18a86cbbf3bb39ce7074ceb71db8,4,0,https://github.com/FreeRDP/FreeRDP,include/freerdp/api.h;winpr/include/winpr/winpr.h
freerdp,c,20231103,d000d9e957610312d19d7d79f7402946ba602c82,c94812421f53da9f01df1a602c06df044d175239,39,0,https://github.com/FreeRDP/FreeRDP,include/freerdp/channels/drdynvc.h;libfreerdp/core/aad.c
freerdp,c,20230920,6399635abf044f876240da93b4798e2e1fa91693,190ecf640fba848abec3bc6b5aac984793bdec9a,17,1,https://github.com/FreeRDP/FreeRDP,libfreerdp/core/gateway/arm.c;libfreerdp/crypto/cert_common.c
freerdp,c,20231005,ff303a9bda911c54ffc1b9f2471acd79c897b075,f4b5eab75342a1225401cc71613ccc7435bd9070,94,0,https://github.com/FreeRDP/FreeRDP,libfreerdp/core/nla.c
freerdp,c,20231123,25035b094deba45c71f5f1c557a65d1298c5c007,1048ad4003fe74949fe77793099fbb646a7ae770,0,0,https://github.com/FreeRDP/FreeRDP,
freerdp,c,20230831,d6f9d33a7db0b346195b6a15b5b99944ba41beee,17d64237ef1a6fa00b87d1f198a507e6f3e7e9fb,35,0,https://github.com/FreeRDP/FreeRDP,libfreerdp/codec/planar.c
freerdp,c,20230919,190ecf640fba848abec3bc6b5aac984793bdec9a,79da16244e9a472161ddf741e7eebd9b26790d84,27,0,https://github.com/FreeRDP/FreeRDP,libfreerdp/core/server.c
