Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
tidy-html5,c++,20190401,0873d74f8e20afb73be025d01642e180a014854a,c80daabc4a6f607f3274875640c4d66ef3e813d8,0,0,https://github.com/htacg/tidy-html5.git,
tidy-html5,c++,20190112,c7d6b7c3e8765f4280d147ad1e0f1d3dd27da334,9b7205124bc22e857de9e6614474dbd2302851a7,0,0,https://github.com/htacg/tidy-html5.git,
tidy-html5,c++,20210719,a4f4edb1067699d3f402e96d12ae4d0a64f02dd1,408ac93195f3547c5a81535aabd26287de14b2a2,0,0,https://github.com/htacg/tidy-html5.git,
tidy-html5,c++,20210423,f6376f82c8d75a2b88d0860497ae39a150ef97e4,2c75207c5e9bb77bf7069ca091efef51e0af1d90,0,0,https://github.com/htacg/tidy-html5.git,
tidy-html5,c++,20210327,8e70d4dfa2b6ae1e35a725ab0c2856a956e04825,9f8d957e4d9c164b0aea10a36c7933d67517abb1,0,0,https://github.com/htacg/tidy-html5.git,
tidy-html5,c++,20190601,d7b58cfba785ce1737d258a3fab2b7c99c289f71,0873d74f8e20afb73be025d01642e180a014854a,0,0,https://github.com/htacg/tidy-html5.git,
tidy-html5,c++,20190321,d51afe033e1dd70e22258649a8a23ae62597c6d9,68a29fb3e46d6fc22f7a8ff119c0956ddc8ebe8b,0,0,https://github.com/htacg/tidy-html5.git,
tidy-html5,c++,20210801,b6f7e4384295dd28a3eb1edcd5ee3bed23f08ea5,c055b71c56d75eb649dff2ed23e55e88133bfca2,9,0,https://github.com/htacg/tidy-html5.git,src/gdoc.c
tidy-html5,c++,20190608,8ef80736a1dd9fae8b2a43684028f0da19cf16a1,d7b58cfba785ce1737d258a3fab2b7c99c289f71,1,0,https://github.com/htacg/tidy-html5.git,include/tidyplatform.h
tidy-html5,c++,20201004,188988022da4a64d80bc4a2eba21c33d57eb5152,4d833e9fde4e2155123b81706158890e47e8a4b6,1,0,https://github.com/htacg/tidy-html5.git,src/utf8.c
tidy-html5,c++,20190322,c80daabc4a6f607f3274875640c4d66ef3e813d8,d51afe033e1dd70e22258649a8a23ae62597c6d9,3,0,https://github.com/htacg/tidy-html5.git,src/tags.c;src/tags.h
tidy-html5,c++,20190108,9b7205124bc22e857de9e6614474dbd2302851a7,c6f194608f4feb96301d4176a47409a052830e9d,12,11,https://github.com/htacg/tidy-html5.git,src/tidylib.c
tidy-html5,c++,20190709,d1b906991a7587688d384b648c55731f9be52506,8ef80736a1dd9fae8b2a43684028f0da19cf16a1,7,0,https://github.com/htacg/tidy-html5.git,include/tidy.h;src/language.c
tidy-html5,c++,20210415,fc1943e57b0dd105f5031ea8a608047b0c5467e0,8e70d4dfa2b6ae1e35a725ab0c2856a956e04825,13,0,https://github.com/htacg/tidy-html5.git,src/tidylib.c
tidy-html5,c++,20210416,2c75207c5e9bb77bf7069ca091efef51e0af1d90,fc1943e57b0dd105f5031ea8a608047b0c5467e0,2,0,https://github.com/htacg/tidy-html5.git,src/attrs.c;src/messageobj.c
