Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Full_Covered,Partial_Covered,Diff_URL,Diff_Files,Treat_PC_As_Full
arrow-java,jvm,20220223,bee67c5f2ff84a1759d02b45d7a0cea9b494175b,ad6dbf6ca570491b2a49b34a30e74c6c7a67fddd,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220310,55b7bb85de7bc66720367532407d8a86da693ddf,a5dc2526d30731c4cd8bfa253d28084622026ed7,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220308,63e1accbfc001527d61b2b5b8ed72d6041f7e82b,a13870e33eb8b25a1e9cee28a310c7c6cd9a4fb4,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220329,be45ec60ad707d1c9139bc910ab84435248aa61f,a2a18e951e8d038138c6f1f8c1597826805afb4c,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220211,d4b690a29c92768c67a937529c1656b3c2403902,c0bae8daea2ace51c64f6db38cfb3d04c5bed657,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220405,041cd7069648a16c1bb9eb1c2c1ef1cc2e9b6943,4c3edd27a9a2cec90a186250eebdda37b30238fd,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220207,4144c1739ec2e58d5f076fa63a0b61653324dc02,dc2f678797d70ce990d4d73551ee573965dd38aa,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220215,7b5efe47ba5a31f9850e5cdbf47feea4e0f6c455,90edde22090dbb97a5f3728f476511c5b5c388de,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220219,bec777d96970715907785dcbaba18bebc92d2f9e,2a196601d520e7844f5cc70aa95f93a6fcb2d3bb,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220412,7d4e93dafdd96c6540d822851ee3ccd10e167a4f,e453ffeff233c358ec934a53a33b8b4b1d4e299b,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220213,6b7c7a2702466f7c3c9c1f9dd41bc42458cff398,d4b690a29c92768c67a937529c1656b3c2403902,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220303,93b192c7a6ea9ca2d363cd9a345e678915cb3020,69682ec944d053a60316c0af903a167eca0f24db,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220414,7dc86837c1782af40c3f3e801855b10554007536,7d4e93dafdd96c6540d822851ee3ccd10e167a4f,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220313,0ed5fa166107387246024c6dd7cf42f5eed54c38,bb6522518271a88ff7407ca52525ade427359c84,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220225,89cc6b3248fec31464f1b893bf4a7925ccccba29,094c5ba186cddd69d4aa83de5ed2b62d4ed07081,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220224,094c5ba186cddd69d4aa83de5ed2b62d4ed07081,bee67c5f2ff84a1759d02b45d7a0cea9b494175b,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220409,e453ffeff233c358ec934a53a33b8b4b1d4e299b,b8299436c8b1a2d7cd3d6e019a2b750893a3af87,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220210,c0bae8daea2ace51c64f6db38cfb3d04c5bed657,0a56006d6184ce9a65056cd7952d168853ecf0b2,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220204,1ff2e195a751221cf2a64aeedbe019037848471d,360252b6bedbc69c4191bc3102282a1e7d57ad29,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220407,77db0cfdd689d69f0090b5153cb1cbaeaf8a7496,e047c9a6c9df565b86143036cc6bab26d3a59306,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220216,a935c81b595d24179e115d64cda944efa93aa0e0,7b5efe47ba5a31f9850e5cdbf47feea4e0f6c455,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220214,90edde22090dbb97a5f3728f476511c5b5c388de,6b7c7a2702466f7c3c9c1f9dd41bc42458cff398,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220402,8446109265e817e27fe4d88817d465a408410278,bda70875d2957bf1c890ef0457ce7836dd797aa6,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220404,4c3edd27a9a2cec90a186250eebdda37b30238fd,8446109265e817e27fe4d88817d465a408410278,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220206,dc2f678797d70ce990d4d73551ee573965dd38aa,47d55752172af99fce629f8fe6177df6b41af1d3,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220304,b3ede5a65f87ba33ab5a5def096f9cc26407cfc9,93b192c7a6ea9ca2d363cd9a345e678915cb3020,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220301,781c4782d7d1232575f8435f2d0a6b494b878b81,fa78edc8b08fa022e34db8b8fdeef4df41de703f,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220408,b8299436c8b1a2d7cd3d6e019a2b750893a3af87,77db0cfdd689d69f0090b5153cb1cbaeaf8a7496,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220306,a13870e33eb8b25a1e9cee28a310c7c6cd9a4fb4,4ef95eb89f9202dfcd9017633cf55671d56e337f,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220208,fa4d517b867e7857f07a88c946f2d2dbb5edce96,4144c1739ec2e58d5f076fa63a0b61653324dc02,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220218,2a196601d520e7844f5cc70aa95f93a6fcb2d3bb,3ce4f81de79e7808c329b20b46924230e9aaa3cb,1,1,0,https://github.com/apache/arrow.git,java/vector/src/main/java/org/apache/arrow/vector/ipc/ArrowFileReader.java,True
arrow-java,jvm,20220416,83dda5c312238a2ce6e4d553e689444a8f665606,63d2a9c856969a2c05e12ae8857a135bceaf45c1,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220415,63d2a9c856969a2c05e12ae8857a135bceaf45c1,7dc86837c1782af40c3f3e801855b10554007536,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220610,452f11c392ffba728484fb69922096356fb56f68,dc11d4394a51850e0039f9f30940a6a81d3385b7,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220607,8c63788ff7d52812599a546989b7df10887cb01e,b050bd0d31db6412256cec3362c0d57c9732e1f2,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220419,6c10a389bbc35b67187930dc0db2a88671e76c2d,83dda5c312238a2ce6e4d553e689444a8f665606,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220421,b9952840be6ff7234b416b5b80a48ecd7a5ecf60,6c10a389bbc35b67187930dc0db2a88671e76c2d,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220602,c41b71d98caff65d6dbe26c51d2c3689ea908c29,2eb257379062a5c349017397fd64a2b27bae3056,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220618,4ade394a7a0fa22ecb8ef2e3b4dc8bb42e599274,8737123019ecb49e1670ea7b94b02404dc3709b5,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220623,6fd4d3423e3f0d597fac547ee74f4ccba2812c8a,d5a945378cdd6147ccea527e592a5cf98bcf397b,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220601,2eb257379062a5c349017397fd64a2b27bae3056,56cdaae781ba792df8b085ff4022796344b06e3b,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220509,913a12ca3e29973cc77954548801a434dc07f4b4,3a646b35b29e52ca8eca995eb83af29c44b191c4,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220608,d89c0b4aadecd09dbeb8051688f347c9d0af89ad,8c63788ff7d52812599a546989b7df10887cb01e,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220511,824f58f7df4043ba41351ee1b75d4293521e1ad8,913a12ca3e29973cc77954548801a434dc07f4b4,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220622,d5a945378cdd6147ccea527e592a5cf98bcf397b,d49d8de3a9158f66ff7073fe077c5c292e38de6e,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220617,8737123019ecb49e1670ea7b94b02404dc3709b5,d63c16b741bcc71648c4f49d05b8abed79bc4007,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220502,9010c8e6e8034a708533d9aba307152eef5969b1,f8d6eac3d97876eed43faa9aaec9f1201dec55ba,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220501,f8d6eac3d97876eed43faa9aaec9f1201dec55ba,1cd8a850c9fca761f7a2c71d65c3828e43c49f0e,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220609,dc11d4394a51850e0039f9f30940a6a81d3385b7,d89c0b4aadecd09dbeb8051688f347c9d0af89ad,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220620,207d328565b65b2c916ec17bc57f29b0c6fc8e8f,4ade394a7a0fa22ecb8ef2e3b4dc8bb42e599274,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220613,d449d1576c82502bb0c52e97e41b12ccf7fb1d76,f6c2751d3d558af53d6c68bd2e3cf70fbb9bd29f,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220521,c544a8bb025d5fb1226637780275c8753f81dcb3,c5a175dd61b3fa94a38b918c1cc3d7b4ffaefba7,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220506,1fc251f18d5b48f0c9fe8af8168237e7e6d05a45,7a7e1a748eed50d7ac43ab0c158422da8c078841,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220505,7a7e1a748eed50d7ac43ab0c158422da8c078841,9010c8e6e8034a708533d9aba307152eef5969b1,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220531,56cdaae781ba792df8b085ff4022796344b06e3b,bfc7b24fd0cfa56d06362a4d2a901182573b5e5a,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220614,6a936c4ff5007045e86f65f1a6b6c3c955ad5103,d449d1576c82502bb0c52e97e41b12ccf7fb1d76,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220604,25e0dd488ab60417f8f453f648e6ecfeb058f01e,644c0edb63181d5602ea2a6fa5d30006c4c5789c,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220603,644c0edb63181d5602ea2a6fa5d30006c4c5789c,c41b71d98caff65d6dbe26c51d2c3689ea908c29,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220606,b050bd0d31db6412256cec3362c0d57c9732e1f2,25e0dd488ab60417f8f453f648e6ecfeb058f01e,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220522,d4a7638477769e788030af1e75d55873a92b770b,c544a8bb025d5fb1226637780275c8753f81dcb3,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220612,f6c2751d3d558af53d6c68bd2e3cf70fbb9bd29f,452f11c392ffba728484fb69922096356fb56f68,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220628,a376968089d7310f4a88d054822fa1eaf96c46f5,49f26962456e11902621e41574bc5890205eac7a,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220621,d49d8de3a9158f66ff7073fe077c5c292e38de6e,207d328565b65b2c916ec17bc57f29b0c6fc8e8f,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220615,d63c16b741bcc71648c4f49d05b8abed79bc4007,6a936c4ff5007045e86f65f1a6b6c3c955ad5103,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220527,d4354cd21fa12b55d183462830c14b71a00ee974,cf414db758a58320250b0129ba1f8e8b139d2513,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220624,86915807af6fe10f44bc881e57b2f425f97c56c7,6fd4d3423e3f0d597fac547ee74f4ccba2812c8a,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220625,65a6929c184e9e613982d5f18125deb68b311258,86915807af6fe10f44bc881e57b2f425f97c56c7,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220428,1cd8a850c9fca761f7a2c71d65c3828e43c49f0e,4010916f864783b2a8e7a7d1a9d0187060ec47e7,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220426,4010916f864783b2a8e7a7d1a9d0187060ec47e7,b9952840be6ff7234b416b5b80a48ecd7a5ecf60,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220514,07135b254d17198ce6d4cb459c5d6c6955389bc3,ebfbb08d8e62fc788caab2c3a9958f34cd17a26a,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220519,1cdedc4cbf0709ce440d69242afd47474a7148c7,0742f78a27fa9d7882c7a840c117824e03bee82d,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220512,d653b71d79fc381c43f59d3095cc1c9fb0c1cf7c,824f58f7df4043ba41351ee1b75d4293521e1ad8,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220507,3a646b35b29e52ca8eca995eb83af29c44b191c4,1fc251f18d5b48f0c9fe8af8168237e7e6d05a45,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220530,bfc7b24fd0cfa56d06362a4d2a901182573b5e5a,c7444224c5f670423ddf3ec577915aa754b013ac,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220524,6576aa06fdff9b4f00aa1bb59fd679b3aaa856dc,d4a7638477769e788030af1e75d55873a92b770b,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220513,ebfbb08d8e62fc788caab2c3a9958f34cd17a26a,d653b71d79fc381c43f59d3095cc1c9fb0c1cf7c,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220515,5c684c20748aa9b8fca9ccd1fa5375ebadb0ff20,07135b254d17198ce6d4cb459c5d6c6955389bc3,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220516,9465466abb223b190478f3171e4291db5a14b1ee,5c684c20748aa9b8fca9ccd1fa5375ebadb0ff20,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220627,49f26962456e11902621e41574bc5890205eac7a,65a6929c184e9e613982d5f18125deb68b311258,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220710,73cdd6a59b52781cc43e097ccd63ac36f705ee2e,d404c9c6a0d6ce94f054596e667205995ef944d2,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220525,5994fd88259b8a6ee0efef7233d75352b7360188,6576aa06fdff9b4f00aa1bb59fd679b3aaa856dc,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220526,cf414db758a58320250b0129ba1f8e8b139d2513,5994fd88259b8a6ee0efef7233d75352b7360188,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220528,c7444224c5f670423ddf3ec577915aa754b013ac,d4354cd21fa12b55d183462830c14b71a00ee974,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220520,c5a175dd61b3fa94a38b918c1cc3d7b4ffaefba7,1cdedc4cbf0709ce440d69242afd47474a7148c7,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220630,871b346292a903ce8218648a22d3be5a816df8a9,0fba51ecde7142b857853a833f8589fc27887cbf,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220629,0fba51ecde7142b857853a833f8589fc27887cbf,a376968089d7310f4a88d054822fa1eaf96c46f5,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220703,755fb9f31a43b26e74ac82622e4667279dc442d6,88e8383c74d8e0f5acded24cbb3c2bde7f14194c,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220702,88e8383c74d8e0f5acded24cbb3c2bde7f14194c,871b346292a903ce8218648a22d3be5a816df8a9,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220709,d404c9c6a0d6ce94f054596e667205995ef944d2,6cc37cf2d1ba72c46b64fbc7ac499bd0d7296d20,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220726,bbf249e056315af0a18d5c0834de9adef117a25f,ef6049a2ee5673d0944a0b4f70ff9c70e0419a22,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220704,897a4c0ce73c3fe07872beee2c1d2128e44f6dd4,755fb9f31a43b26e74ac82622e4667279dc442d6,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220717,af4db7731b1f857e78221c53c2d8221849b1eeec,afc6840c28f69f1554fa4a974b90195348f48978,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220518,0742f78a27fa9d7882c7a840c117824e03bee82d,9465466abb223b190478f3171e4291db5a14b1ee,5,0,0,https://github.com/apache/arrow.git,java/memory/memory-core/src/main/java/org/apache/arrow/memory/ArrowBuf.java,True
arrow-java,jvm,20220705,de521fb7118e0b02bde5522b837d11d99d3808b4,897a4c0ce73c3fe07872beee2c1d2128e44f6dd4,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220712,efd7c3a0b2a6ec9c87f80ab4120702364e531369,88b42ef66fe664043c5ee5274b2982a3858b414e,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220708,6cc37cf2d1ba72c46b64fbc7ac499bd0d7296d20,6f95d9dfdd523dc5fa30505c68bf5f1b547e0e30,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220711,88b42ef66fe664043c5ee5274b2982a3858b414e,73cdd6a59b52781cc43e097ccd63ac36f705ee2e,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220807,0ffcc5939ed9fc0a4ca23492d68d2df0661f2bf9,d26489c3c8421d389ae46e22c7add097c33c45bb,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220716,afc6840c28f69f1554fa4a974b90195348f48978,f295da4cfdcf102d9ac2d16bbca6f8342fc3e6a8,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220715,f295da4cfdcf102d9ac2d16bbca6f8342fc3e6a8,e766828c699c6c74eba3b8c5de99e541017b8b9e,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220714,e766828c699c6c74eba3b8c5de99e541017b8b9e,8608e193c14427d22324023a7a9849f9389c9f8a,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220713,8608e193c14427d22324023a7a9849f9389c9f8a,efd7c3a0b2a6ec9c87f80ab4120702364e531369,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220720,39980dcdbfbc74ee1bdd345591a728dbc6e21dfe,fccbfea51fb62adab4019cea122469db14181aa8,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220724,70904dffef25a8c883a1a829c66a1d30a7d9c249,ee2e9448c8565820ba38a2df9e44ab6055e5df1d,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220721,25757cbc01bb52d0c69d75f6156ba3f2bc71a186,39980dcdbfbc74ee1bdd345591a728dbc6e21dfe,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220718,fccbfea51fb62adab4019cea122469db14181aa8,af4db7731b1f857e78221c53c2d8221849b1eeec,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220723,ee2e9448c8565820ba38a2df9e44ab6055e5df1d,38b956f4da174c1e72607159c9a98f9dbacf6f75,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220729,7fe71f5ca44518772a44f80652b942dc04133841,60a1919527003a55a39785633bdbbbeef412c362,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220725,ef6049a2ee5673d0944a0b4f70ff9c70e0419a22,70904dffef25a8c883a1a829c66a1d30a7d9c249,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220727,49ae8fa9536b117f26e83941619df3b0e1b9e18a,bbf249e056315af0a18d5c0834de9adef117a25f,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220728,60a1919527003a55a39785633bdbbbeef412c362,49ae8fa9536b117f26e83941619df3b0e1b9e18a,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220730,02c8598d264c839a5b5cf3109bfd406f3b8a6ba5,7fe71f5ca44518772a44f80652b942dc04133841,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220801,42a9b32141c3c5a7178bef6644872d14f3051ce6,02c8598d264c839a5b5cf3109bfd406f3b8a6ba5,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220802,48e27804296233a9ab90b6096e291046ff2db6f3,42a9b32141c3c5a7178bef6644872d14f3051ce6,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220803,8cac69c809e2ae9d4ba9c10c7b22869c1fd11323,48e27804296233a9ab90b6096e291046ff2db6f3,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220806,d26489c3c8421d389ae46e22c7add097c33c45bb,6a3fb97a9a5ebd0316af050fec5cb4157d35f296,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220810,838687178fda7f82e31668f502e2f94071ce8077,b83da3fc04fd357b19bb12ff693e4028e21715c5,3,0,0,https://github.com/apache/arrow.git,java/memory/memory-core/src/main/java/org/apache/arrow/memory/util/MemoryUtil.java,True
arrow-java,jvm,20220706,4550cd052a2a724177fb422cdaf26a22d796eac3,de521fb7118e0b02bde5522b837d11d99d3808b4,2,1,0,https://github.com/apache/arrow.git,java/vector/src/main/java/org/apache/arrow/vector/ipc/ArrowReader.java;java/vector/src/main/java/org/apache/arrow/vector/ipc/message/MessageSerializer.java,True
arrow-java,jvm,20220809,b83da3fc04fd357b19bb12ff693e4028e21715c5,0ffcc5939ed9fc0a4ca23492d68d2df0661f2bf9,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220805,6a3fb97a9a5ebd0316af050fec5cb4157d35f296,ee874d67ddd417e5c33aff1979df782c4dfa1dfb,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220804,ee874d67ddd417e5c33aff1979df782c4dfa1dfb,8cac69c809e2ae9d4ba9c10c7b22869c1fd11323,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20221009,48c6738ec2fd69c90c49ed38a580bf48a578af0a,12667cd06046070c397ea4b90193f3f5ec3fa997,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220927,f277f2e5a0fedde2f808f206bf66b4583b55c67a,cc76736599814ba988a8f01d2ba494d016657285,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220922,43e66a928e29a811b0e14f2a2d7ffa9f8290ccbe,8ad5e59803dda03ff5b829ae1635bbe301a1a4e4,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20220926,cc76736599814ba988a8f01d2ba494d016657285,b2871bb4d80695723f8a5ef54c864d9545e6b175,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20221004,97ca1d25d0b3f7c08d0da2696ac11977fafebeb8,89c0214fa43f8d1bf2e19e3bae0fc3009df51e15,0,0,0,https://github.com/apache/arrow.git,,True
arrow-java,jvm,20221001,d60d8c6dd497a7a648ede550f1c7fb9ec63b3d42,d77176e4b95fb4d8026ea9dd9e7e4239b8c17a1d,0,0,0,https://github.com/apache/arrow.git,,True
