Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Full_Covered,Partial_Covered,Diff_URL,Diff_Files,Treat_PC_As_Full
spring-framework,jvm,20220726,9573fc96ecedfe703af4a001b0ea66e5f74be3bb,ae6a464a80507c63a84cc86c4e711107b097e168,0,0,0,https://github.com/spring-projects/spring-framework.git,,True
spring-framework,jvm,20220804,34266f22c7282d9ac7814aa8a9ebaf5083bf0d1f,058b5fef6bd8012a37c88156e370ef6bb4715eeb,0,0,0,https://github.com/spring-projects/spring-framework.git,,True
spring-framework,jvm,20220719,578f155809e783c57b5a86a3ec7b335e967a452c,4f8516e2c3ca420b1608840ab901bf9df7e4d5f1,0,0,0,https://github.com/spring-projects/spring-framework.git,,True
spring-framework,jvm,20220803,058b5fef6bd8012a37c88156e370ef6bb4715eeb,42b3339cb98d455be004ab59d84fa2b63cef794a,0,0,0,https://github.com/spring-projects/spring-framework.git,,True
spring-framework,jvm,20220728,d33c2b52ccad18ff2335c8511edd431eb2077330,3d5003ad6368f2f80a5f6d83463ef3e5ecad2495,0,0,0,https://github.com/spring-projects/spring-framework.git,,True
spring-framework,jvm,20220705,05df4911540d1d087f271cc32d4e22bb3898acc2,279f55fdfa1659897086331cb960f31c627affe3,0,0,0,https://github.com/spring-projects/spring-framework.git,,True
spring-framework,jvm,20220727,3d5003ad6368f2f80a5f6d83463ef3e5ecad2495,9573fc96ecedfe703af4a001b0ea66e5f74be3bb,0,0,0,https://github.com/spring-projects/spring-framework.git,,True
spring-framework,jvm,20220704,279f55fdfa1659897086331cb960f31c627affe3,b2998842af97aca8d62e86631935a8d053991575,0,0,0,https://github.com/spring-projects/spring-framework.git,,True
spring-framework,jvm,20220801,c8648b523bbb94ee62427ef43fc4f018679431f6,9d1e9703ae72bc93f2263332acd6bd2af7ffe2c7,0,0,0,https://github.com/spring-projects/spring-framework.git,,True
spring-framework,jvm,20220731,9d1e9703ae72bc93f2263332acd6bd2af7ffe2c7,11d790c6eb799a341f78917d3150ce78d1ba6f12,0,0,0,https://github.com/spring-projects/spring-framework.git,,True
spring-framework,jvm,20220807,a875db4692d72b2666af57b098573a86e86a2594,1de0207874d76b2fea808b3cb53342a929b520d2,0,0,0,https://github.com/spring-projects/spring-framework.git,,True
spring-framework,jvm,20220707,cdf01ede8d0615b182f80e9e23d3ad9c2bf72050,d533eb4a55baa9e03850801c30071af33bb9cbc8,0,0,0,https://github.com/spring-projects/spring-framework.git,,True
spring-framework,jvm,20220715,db43425bf92431d8fb4c73c4b5de3c3f75db47e8,4c08c276f79e00f66d56344b9aca901f1b326e0c,0,0,0,https://github.com/spring-projects/spring-framework.git,,True
spring-framework,jvm,20220709,73d92d66b938a5ff9080442396bed13c421d1f8f,8ccf05adeefa3fd2a377eba067a156ea163dd616,0,0,0,https://github.com/spring-projects/spring-framework.git,,True
spring-framework,jvm,20220806,1de0207874d76b2fea808b3cb53342a929b520d2,9264d9788064a2219d1317a8ac84f871c7da962d,0,0,0,https://github.com/spring-projects/spring-framework.git,,True
spring-framework,jvm,20220810,496b1879ab92146581cef7052f53a7f97686cb39,cd2b7afc8751804fa97d28bbf95b41fe03347dac,0,0,0,https://github.com/spring-projects/spring-framework.git,,True
spring-framework,jvm,20220713,0ad558d936713e5d3cf88d247a98f745bf9b9955,ee6a4e7c1e3245bd758c1a553f21ae8b3a8a6dbc,0,0,0,https://github.com/spring-projects/spring-framework.git,,True
spring-framework,jvm,20220714,4c08c276f79e00f66d56344b9aca901f1b326e0c,0ad558d936713e5d3cf88d247a98f745bf9b9955,2,0,0,https://github.com/spring-projects/spring-framework.git,spring-core/src/main/java/org/springframework/util/Assert.java,True
