Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
libhevc,c++,20190831,a469393436a31721cc47533e6479ace24e81f6a4,4517537400622ef36413f30d4e588054204df912,0,0,https://github.com/ittiam-systems/libhevc.git,
libhevc,c++,20191202,f74c2f62ddb38ba464655a3e4d7e1bc71936c8a2,1f4c96297b05958d0eaae0dc657f515a0905ca26,0,0,https://github.com/ittiam-systems/libhevc.git,
libhevc,c++,20220806,000859511fae1398c51b379b229907401e76229b,1a79ec38ec8954b34d77f4630bf08b14e22acf63,0,0,https://github.com/ittiam-systems/libhevc.git,
libhevc,c++,20191114,e6689ed5b01c987dafa8c5026d973c693802c414,40ed9a784a7e5fdfe29360583bfb62dfe92da1e9,0,0,https://github.com/ittiam-systems/libhevc.git,
libhevc,c++,20200325,3d654001c45d8361a9db3e22e2142dbad60aeba5,3b8a89df3201758d1c8d6bd0d1a7835f33b086a9,0,0,https://github.com/ittiam-systems/libhevc.git,
libhevc,c++,20200427,ee37a5334db56128f2ad336d59d21d74b278d834,3d654001c45d8361a9db3e22e2142dbad60aeba5,0,0,https://github.com/ittiam-systems/libhevc.git,
libhevc,c++,20190910,96bcc2c3e07d27b982df2e7f06965a5122e2f876,d28f2210ee8e65afdfb07a1fd6582285d3d178e0,0,0,https://github.com/ittiam-systems/libhevc.git,
libhevc,c++,20201107,cce1d52e7277474d5d01cf4daca4f78d0c306b87,6f424c89fc96c4b3a6e8d5377be8bb59bdb6bdb7,0,0,https://github.com/ittiam-systems/libhevc.git,
libhevc,c++,20200921,fa4b60c764e8339845cdd908f0e14386b4c79ddc,0fb78a508c0d44817b4adb0e47cfe017398e961b,0,0,https://github.com/ittiam-systems/libhevc.git,
libhevc,c++,20190827,cdd7c97c270408c330fcffd7d280e68b3678efe4,b534035e2652e6d21e134f5f7198affe2c89736c,0,0,https://github.com/ittiam-systems/libhevc.git,
libhevc,c++,20210924,270d784c793bddca60768719622aa9e186071b05,c8b3f9e46f68ef18d1eb65be7a2132dc960e7720,0,0,https://github.com/ittiam-systems/libhevc.git,
libhevc,c++,20190926,bc63d5f614021749bf972c96afd7437c2e0415e9,0a59baaeeeb468ddbf04be14e94244675884ed40,0,0,https://github.com/ittiam-systems/libhevc.git,
libhevc,c++,20200324,3b8a89df3201758d1c8d6bd0d1a7835f33b086a9,5639f9918adf236956bea1ac42fa63045e446d18,0,0,https://github.com/ittiam-systems/libhevc.git,
libhevc,c++,20200321,5639f9918adf236956bea1ac42fa63045e446d18,579f4d362b11772e33e29e19eef9b5bda322ec34,0,0,https://github.com/ittiam-systems/libhevc.git,
libhevc,c++,20200530,7f8d32aebf40a8ef40c2803d029879bd4673e3b3,70e038c3853dc97dab099c39d1fa73c231a5809d,0,0,https://github.com/ittiam-systems/libhevc.git,
libhevc,c++,20210113,c90f5fab32b29d767891bc3efafb43217e1d279b,379fb7b4462e8510d3c88d4c9175b4bc46b0690b,0,0,https://github.com/ittiam-systems/libhevc.git,
libhevc,c++,20191008,50408aad50606c6da4a5068b40ff8cb83f375c82,fbcad2ab1bd8229e95f5ea9d578701247dd8c38c,0,0,https://github.com/ittiam-systems/libhevc.git,
libhevc,c++,20191003,fbcad2ab1bd8229e95f5ea9d578701247dd8c38c,bc63d5f614021749bf972c96afd7437c2e0415e9,0,0,https://github.com/ittiam-systems/libhevc.git,
libhevc,c++,20211008,2e03cf9cf18f56506008f8da0f634308eaae02fd,bdda2ed544ecc89428a956f55ec0f86a30557ade,0,0,https://github.com/ittiam-systems/libhevc.git,
libhevc,c++,20200731,10fa7ae5b29040f2618566693946234c76d43b37,c0ed31e9bf5c7eac0f30f1f65b652bcdde8a0c15,0,0,https://github.com/ittiam-systems/libhevc.git,
libhevc,c++,20220617,06d903575fe4ac0bfe8a596677d8a34aab1432ee,1c2342b48e1fb428a6a3de30a9537dddb003a939,0,0,https://github.com/ittiam-systems/libhevc.git,
libhevc,c++,20200916,0fb78a508c0d44817b4adb0e47cfe017398e961b,1df0a75de11dfd36f9bc8b781c381fa831dd98b4,0,0,https://github.com/ittiam-systems/libhevc.git,
libhevc,c++,20191109,40ed9a784a7e5fdfe29360583bfb62dfe92da1e9,5694d0eb280e1b384ffb9043736dcaf47bf16c16,0,0,https://github.com/ittiam-systems/libhevc.git,
libhevc,c++,20191206,3fac63c9b78796d97bdd7c33b238f4e099460051,1e2d083b14478f051b9ecb436a818fad7e0d86ab,0,0,https://github.com/ittiam-systems/libhevc.git,
libhevc,c++,20211022,4fb654644864d8fcf8090f7a02e4d54a8f096e04,2e03cf9cf18f56506008f8da0f634308eaae02fd,0,0,https://github.com/ittiam-systems/libhevc.git,
libhevc,c++,20210428,a5f7557e5ffae64f103a67a04e9798581436e467,3106948b7be3b399427f72657011b9ca00972466,0,0,https://github.com/ittiam-systems/libhevc.git,
libhevc,c++,20220218,bdc315d517f40f4536827f85b819c7f9d9589443,64062d5b6560bc673c84cb875008d976592bc748,0,0,https://github.com/ittiam-systems/libhevc.git,
libhevc,c++,20200502,70e038c3853dc97dab099c39d1fa73c231a5809d,ee37a5334db56128f2ad336d59d21d74b278d834,0,0,https://github.com/ittiam-systems/libhevc.git,
libhevc,c++,20220331,6b2208f1c77faf31f30e708bb08f48b1807452d4,0ef970e29896b3af221928b82bd1e80a775272d0,0,0,https://github.com/ittiam-systems/libhevc.git,
libhevc,c++,20210109,379fb7b4462e8510d3c88d4c9175b4bc46b0690b,e979e4f69a45519b574186b56c883f5f1a413ba8,0,0,https://github.com/ittiam-systems/libhevc.git,
libhevc,c++,20210116,2913b0a5c20992dfa91b66a9be781661042fabc9,c90f5fab32b29d767891bc3efafb43217e1d279b,0,0,https://github.com/ittiam-systems/libhevc.git,
libhevc,c++,20210217,f15d7159a2d63ecfc16352a3157e49cc9174debf,4f7d67c12231363596e28b1a2255409ebbd875c4,0,0,https://github.com/ittiam-systems/libhevc.git,
libhevc,c++,20201124,8f2ee8fa78364774ab77341218515fc9ac1454b2,cce1d52e7277474d5d01cf4daca4f78d0c306b87,0,0,https://github.com/ittiam-systems/libhevc.git,
libhevc,c++,20210121,456708b60ab49596c1a14f03fa12110189fc93b4,2913b0a5c20992dfa91b66a9be781661042fabc9,0,0,https://github.com/ittiam-systems/libhevc.git,
libhevc,c++,20210306,3106948b7be3b399427f72657011b9ca00972466,e3189183d02e3f793a51649e5d022c1b9227511d,0,0,https://github.com/ittiam-systems/libhevc.git,
