Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
kamailio,c,20210417,2df6f9d6cb74bc115206e8b200af7234267f74d5,e4506385ca5a56d4861f36e85c1049599cba398f,0,0,https://github.com/kamailio/kamailio,
kamailio,c,20210420,d80abf806a1643a704057ea383d47004cdb2ba9b,38692da8abff093b45f5a50994b7a95e5aa515f9,0,0,https://github.com/kamailio/kamailio,
kamailio,c,20210604,b775bbdff501de0ca1f1a0bc1ab39a3b790c166f,e8fa2b3e8e5a789ac6d6d35f75ec61d09f487d6c,0,0,https://github.com/kamailio/kamailio,
kamailio,c,20210422,94068d2e40eb867a5d6da44868d5edb52949f817,1ddc27f199061025a6a43da3e8a1388fcaddfe19,0,0,https://github.com/kamailio/kamailio,
kamailio,c,20210430,4695b48b23e22135049f67a6ef362e933a0cf337,27904530d1f8efd26e2b96fa5f18a3aad887919b,0,0,https://github.com/kamailio/kamailio,
kamailio,c,20210421,1ddc27f199061025a6a43da3e8a1388fcaddfe19,d80abf806a1643a704057ea383d47004cdb2ba9b,0,0,https://github.com/kamailio/kamailio,
kamailio,c,20210426,328000233928fa08095889fdca7d66acba5e5825,fb777b0e9bf2f87ea8cb1b0134fbfcc625121ad4,0,0,https://github.com/kamailio/kamailio,
kamailio,c,20210507,22f0d9e11002f9eb8c33a765a6ae14739a01ec7f,048ed4210d52fb817ae6b03756d95e9b25899330,0,0,https://github.com/kamailio/kamailio,
kamailio,c,20210428,c7781edcb37a35193ccdb9414183919aaa614d3a,3f25ef01c5cc3adb02dd1bfecdfd4c3ce80cef47,0,0,https://github.com/kamailio/kamailio,
kamailio,c,20210510,cc2a9518207e36b7b18aef5c8714f0c21da3dd95,02240711239149e2f5c4890a70ab158d10fa8187,0,0,https://github.com/kamailio/kamailio,
kamailio,c,20210509,02240711239149e2f5c4890a70ab158d10fa8187,22f0d9e11002f9eb8c33a765a6ae14739a01ec7f,0,0,https://github.com/kamailio/kamailio,
kamailio,c,20210501,5707f9ef7f6a0d9b9bcd00ff85168b977591a30a,4695b48b23e22135049f67a6ef362e933a0cf337,0,0,https://github.com/kamailio/kamailio,
kamailio,c,20210505,fe6923cd8e995c400fc1838304c95142cc00273e,ff4eea76a523851772da574437f99a9348578db4,0,0,https://github.com/kamailio/kamailio,
kamailio,c,20210512,ca886ffa64db8cc209dcc7098ffb69902464da72,cc2a9518207e36b7b18aef5c8714f0c21da3dd95,0,0,https://github.com/kamailio/kamailio,
kamailio,c,20210423,0c1211b02b48bf7776bd490454d0ad9ae785032e,94068d2e40eb867a5d6da44868d5edb52949f817,0,0,https://github.com/kamailio/kamailio,
kamailio,c,20210605,0e806316b84be8388dad670e964e54011000b4a4,b775bbdff501de0ca1f1a0bc1ab39a3b790c166f,0,0,https://github.com/kamailio/kamailio,
kamailio,c,20210413,8a5b764e77d009eb6f236e74d3462bfce0d57f07,84988f9d592a80c8c5b642a96b037ab0cd85cbb4,0,0,https://github.com/kamailio/kamailio,
kamailio,c,20210419,38692da8abff093b45f5a50994b7a95e5aa515f9,2df6f9d6cb74bc115206e8b200af7234267f74d5,0,0,https://github.com/kamailio/kamailio,
kamailio,c,20210525,de0906809bc265a24dd29aadf3b2f5bbd4a154f0,7f017707c91659641ce9ca87ee4149b2e39379f7,0,0,https://github.com/kamailio/kamailio,
kamailio,c,20210504,ff4eea76a523851772da574437f99a9348578db4,2058676daacc2feded18b872bd53c0514710d4bb,0,0,https://github.com/kamailio/kamailio,
kamailio,c,20210506,048ed4210d52fb817ae6b03756d95e9b25899330,fe6923cd8e995c400fc1838304c95142cc00273e,0,0,https://github.com/kamailio/kamailio,
kamailio,c,20210414,e84c1985f1c3ed7a791660702b398b9ac1eb1f4a,8a5b764e77d009eb6f236e74d3462bfce0d57f07,0,0,https://github.com/kamailio/kamailio,
kamailio,c,20210530,5ef7331dc691d7becf899a9e31961f9381e85878,316c80607243387015e35ac423238c5a32401a44,0,0,https://github.com/kamailio/kamailio,
kamailio,c,20210528,316c80607243387015e35ac423238c5a32401a44,79fbb7c6df5d4c742b1283b752c2df0f51e77f09,0,0,https://github.com/kamailio/kamailio,
kamailio,c,20210502,824920d5b159d80ce3c241313bf647b5dbbf6661,5707f9ef7f6a0d9b9bcd00ff85168b977591a30a,0,0,https://github.com/kamailio/kamailio,
kamailio,c,20210524,7f017707c91659641ce9ca87ee4149b2e39379f7,f2973cf0dce0de5c002ac8ee61ac7e829823ed0e,0,0,https://github.com/kamailio/kamailio,
kamailio,c,20210411,c9dc0336a33a0ecfe776975be7fbfab8f3c91b48,912e2ef41533e961bc55ca80619305af8e474469,0,0,https://github.com/kamailio/kamailio,
kamailio,c,20210531,9da83aae38199afa82d8b4eab4efd7b48d81b0b9,5ef7331dc691d7becf899a9e31961f9381e85878,0,0,https://github.com/kamailio/kamailio,
kamailio,c,20210608,10bc5b244db34e57beb9e5b4ec546396fb12a76b,0e806316b84be8388dad670e964e54011000b4a4,0,0,https://github.com/kamailio/kamailio,
kamailio,c,20210520,0e51ce1075f206a4441333f72c69fcc56f8d6855,078041b0145838b3d607810e68c3cc3d9165cd7f,0,0,https://github.com/kamailio/kamailio,
kamailio,c,20210424,fb777b0e9bf2f87ea8cb1b0134fbfcc625121ad4,0c1211b02b48bf7776bd490454d0ad9ae785032e,0,0,https://github.com/kamailio/kamailio,
kamailio,c,20210602,6e8e5ed121028bd851d7de214271881a0bb1e4d3,5b0e74c1832d2d09fe36424e1e1aaaacde920b31,0,0,https://github.com/kamailio/kamailio,
kamailio,c,20210522,f2973cf0dce0de5c002ac8ee61ac7e829823ed0e,0e51ce1075f206a4441333f72c69fcc56f8d6855,0,0,https://github.com/kamailio/kamailio,
kamailio,c,20210518,58d5f06aacce6ba7bb26f7be928b9bf71d39f9c3,696d5b909f02fa34ccdc0b388dcaac7381eb32ca,0,0,https://github.com/kamailio/kamailio,
kamailio,c,20210722,a5821343b044dfabff5fab57fc01e1d23f7d69de,126f89e72212cee96d0ef3e7b43c249ab9c4429c,0,0,https://github.com/kamailio/kamailio,
kamailio,c,20210724,6ec588a71e49c88ac0b62f3385cb6e7744fc13f9,b31efd5526cf11eded7823c6e93370024f5d2863,0,0,https://github.com/kamailio/kamailio,
kamailio,c,20210714,ed518fd6fa4652e2a06a09e6d54ce5b19d0b9493,84e3191c165f00aaba61174dd627d7e67b57f8c7,0,0,https://github.com/kamailio/kamailio,
kamailio,c,20210703,0a3479f77b8dc30f872961f066188d7284415484,63f6b5a2c9bc86446feb3852b91384839bb701e6,0,0,https://github.com/kamailio/kamailio,
kamailio,c,20210611,0198aa4638e2a54e7bea91fcf87248e6e7b51113,5d03c9235f79ce4af35b6f79eddebae9f512f1d3,0,0,https://github.com/kamailio/kamailio,
kamailio,c,20210723,b31efd5526cf11eded7823c6e93370024f5d2863,a5821343b044dfabff5fab57fc01e1d23f7d69de,0,0,https://github.com/kamailio/kamailio,
kamailio,c,20210715,851a8c0f0c8f7cc7ab22cb905bdb3987e9fa461b,ed518fd6fa4652e2a06a09e6d54ce5b19d0b9493,0,0,https://github.com/kamailio/kamailio,
kamailio,c,20210719,abba69691efad80d208aeb000bf0382f94dfec71,851a8c0f0c8f7cc7ab22cb905bdb3987e9fa461b,0,0,https://github.com/kamailio/kamailio,
kamailio,c,20210712,4a4b8047b4b46b003bc0b12b737ca956658d18cb,56e935595a60e2c7c5c92fa8438941ea68436c23,0,0,https://github.com/kamailio/kamailio,
