Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
trafficserver,c++,20221216,9d2cf1867bba6be31abb2039aa1982bd7db7c492,35319728d7b29cd909669b3cb8948d7c888cc1ab,0,0,https://github.com/apache/trafficserver,
trafficserver,c++,20230105,c491550e5c1bbfc85ad475a500e177ebfc9fff1f,eabc29ef0ba1393019116598843e464e1da0f390,0,0,https://github.com/apache/trafficserver,
trafficserver,c++,20221230,eabc29ef0ba1393019116598843e464e1da0f390,96c14e90e8025e135ddb2f53744b1fdd5f654b07,0,0,https://github.com/apache/trafficserver,
trafficserver,c++,20230118,2d984e8f4b8f58aa15dd1b2e4dfc1b8b06323528,acae44903ae30d5af57d3d2071b24239b0adffe4,0,0,https://github.com/apache/trafficserver,
trafficserver,c++,20230114,ec3bcf3656f110e3608a2e911def057d37512ee3,b1d5b923093a24e8b43ae0d66e475a4ec779efd8,0,0,https://github.com/apache/trafficserver,
trafficserver,c++,20221118,e37b35d79e4760d42c258a98a369c9ba827a5935,d3b27195175db3e961cdb7d897fe9feebc75d14e,0,0,https://github.com/apache/trafficserver,
trafficserver,c++,20221209,7344d7bf31b81ebe2547d6ea7d87f28abdc7ac9f,20c445c742ce6e3f8a4b852459407d31862ad8f5,0,0,https://github.com/apache/trafficserver,
trafficserver,c++,20221217,4ebcba09f531c17405df5b0e4cff2aa1a1d74efd,9d2cf1867bba6be31abb2039aa1982bd7db7c492,0,0,https://github.com/apache/trafficserver,
trafficserver,c++,20230124,da265380e1e77e47cdde1aae7b81292d5fea5905,1426a069efc54f8096159473e3e4aafc3f23a0b4,0,0,https://github.com/apache/trafficserver,
trafficserver,c++,20221115,362b5d82d4abcfc09be20c49281463e916c5a8d9,218825320263e29a0af98354d27c9d106642e1e7,0,0,https://github.com/apache/trafficserver,
trafficserver,c++,20221220,ac0c7640cc6fcc299f40a4fda3a3d207f95b50f0,4ebcba09f531c17405df5b0e4cff2aa1a1d74efd,0,0,https://github.com/apache/trafficserver,
trafficserver,c++,20230203,271038db6d18f7c7ec8b96f55e6f9a895fafc868,15c39da93d5628caf71d1a482ac8ec8950954916,0,0,https://github.com/apache/trafficserver,
trafficserver,c++,20221117,d3b27195175db3e961cdb7d897fe9feebc75d14e,fecec5c44420ddca27c35c0df465edb163fd79d0,0,0,https://github.com/apache/trafficserver,
trafficserver,c++,20221215,35319728d7b29cd909669b3cb8948d7c888cc1ab,f51f9df4f279754597fb84b8e222abf86bb7c0b6,0,0,https://github.com/apache/trafficserver,
trafficserver,c++,20221213,e8ccdb21b95a3f370be5ed974cb86ea64c435662,e1f2f5b8abf65448da5f93898695e5581456c921,0,0,https://github.com/apache/trafficserver,
trafficserver,c++,20230106,49bd4ec23b55cfc8e9b40fe6550d21c2dae8bd36,c491550e5c1bbfc85ad475a500e177ebfc9fff1f,0,0,https://github.com/apache/trafficserver,
trafficserver,c++,20221208,20c445c742ce6e3f8a4b852459407d31862ad8f5,19188f351cfdfc89cde3a6f3bd99cd858be32271,0,0,https://github.com/apache/trafficserver,
trafficserver,c++,20230209,086501cb58d7b872e955b49de952b554ba7b5685,f46a72675ec4c9cb2cae6c788f23944ea23ac329,0,0,https://github.com/apache/trafficserver,
