Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Full_Covered,Partial_Covered,Diff_URL,Diff_Files,Treat_PC_As_Full
rdf4j,jvm,20240221,c259fdf41e84bdd63efb9dd0341838db5fdde661,2306c8b5b3f1d333e1259bb72ea1841b521c9deb,33,0,0,https://github.com/eclipse/rdf4j,core/queryalgebra/model/src/main/java/org/eclipse/rdf4j/query/algebra/ValueExprTripleRef.java;core/sail/shacl/src/main/java/org/eclipse/rdf4j/sail/shacl/ShaclValidator.java;core/sail/shacl/src/main/java/org/eclipse/rdf4j/sail/shacl/ShapeValidationContainer.java;core/sail/shacl/src/main/java/org/eclipse/rdf4j/sail/shacl/ast/Shape.java;core/sail/shacl/src/main/java/org/eclipse/rdf4j/sail/shacl/results/lazy/LazyValidationReport.java,True
rdf4j,jvm,20230811,03cec8a79880390c7ca82a3e23a3283873420da0,1b889dfed00ee82ade5ddb0a7b36f3796956b576,0,0,0,https://github.com/eclipse/rdf4j,,True
rdf4j,jvm,20230830,8903c85733ce12e948055792e681b869c7559ecb,fafdfbba044fca3d1ab6e5f68af3c85574531724,0,0,0,https://github.com/eclipse/rdf4j,,True
rdf4j,jvm,20231008,f177ad40e44c50e6c2723644c45ce1e9723d9c0f,c5edcc98ebe0fec44f5cfa0efaff3afbce9ad4e3,0,0,0,https://github.com/eclipse/rdf4j,,True
rdf4j,jvm,20230807,3569066fe5bf9932b2b7f35008e455059c7319cd,c689a0c7303b78d4b541ff04894dcae9f380ae68,0,0,0,https://github.com/eclipse/rdf4j,,True
rdf4j,jvm,20240307,23f3e8c1382c73f050766ed5b4622b5e9979e74b,c259fdf41e84bdd63efb9dd0341838db5fdde661,2,0,0,https://github.com/eclipse/rdf4j,core/model/src/main/java/org/eclipse/rdf4j/model/impl/ValidatingValueFactory.java;core/sail/nativerdf/src/main/java/org/eclipse/rdf4j/sail/nativerdf/ValueStore.java,True
rdf4j,jvm,20231031,a19d5c1ee961f2048cdbb269094ee7939e603080,743673ba3db331fa07e2b7360153adbd1d88db8c,2,0,0,https://github.com/eclipse/rdf4j,core/repository/contextaware/src/main/java/org/eclipse/rdf4j/repository/contextaware/ContextAwareConnection.java,True
rdf4j,jvm,20231013,86cbf5b9c7eb2712cb01af8821cdbb92a6a2a7ae,f177ad40e44c50e6c2723644c45ce1e9723d9c0f,37,0,0,https://github.com/eclipse/rdf4j,core/sail/shacl/src/main/java/org/eclipse/rdf4j/sail/shacl/ast/ShaclSparqlConstraintFailureException.java;core/sail/shacl/src/main/java/org/eclipse/rdf4j/sail/shacl/ast/planNodes/SparqlConstraintSelect.java,True
rdf4j,jvm,20240124,0d74ce1e221fc148757eb35efd4ed2111cc71ae3,11781a0bb1f9bb856c33ee5ebee071d661ff8ebd,0,0,0,https://github.com/eclipse/rdf4j,,True
rdf4j,jvm,20240513,d878c688543132366ba7bb8db4b5fe3ec0df4ff9,1ee98575284f959efc9b2c074c09bf3b9395e9d7,0,0,0,https://github.com/eclipse/rdf4j,,True
rdf4j,jvm,20240605,72a25cee040deea51927be4cfd7fef154b733f65,ac2accdd2e32fbed906c52765eddeb46fff275a4,0,0,0,https://github.com/eclipse/rdf4j,,True
rdf4j,jvm,20240522,4626eecf321108a6987022debe8cd90e49d81b63,d878c688543132366ba7bb8db4b5fe3ec0df4ff9,10,0,0,https://github.com/eclipse/rdf4j,tools/server-spring/src/main/java/org/eclipse/rdf4j/http/server/repository/handler/AbstractQueryRequestHandler.java,True
rdf4j,jvm,20240531,a3292ba42bfa9b5c5baee803f1b2eb2634d5cb81,4626eecf321108a6987022debe8cd90e49d81b63,2,0,0,https://github.com/eclipse/rdf4j,core/sail/shacl/src/main/java/org/eclipse/rdf4j/sail/shacl/ast/targets/TargetChainRetriever.java,True
rdf4j,jvm,20231231,d8bdc75592e3e53938a8dc4354c76df194e751c1,a1973a3f7b89ea173f4cbee5d8de9547c14ca418,0,0,0,https://github.com/eclipse/rdf4j,,True
rdf4j,jvm,20231123,cdb38ad5c115833edc60a4ae5d2a0f2dbe067ae5,617b205cf9e6450521a2df53e59add17c32fb583,239,0,0,https://github.com/eclipse/rdf4j,core/queryalgebra/evaluation/src/main/java/org/eclipse/rdf4j/query/algebra/evaluation/ArrayBindingSet.java;core/queryalgebra/evaluation/src/main/java/org/eclipse/rdf4j/query/algebra/evaluation/impl/ArrayBindingBasedQueryEvaluationContext.java;core/queryalgebra/evaluation/src/main/java/org/eclipse/rdf4j/query/algebra/evaluation/impl/DefaultEvaluationStrategy.java;core/queryalgebra/evaluation/src/main/java/org/eclipse/rdf4j/query/algebra/evaluation/iterator/FilterIterator.java;core/queryalgebra/evaluation/src/main/java/org/eclipse/rdf4j/query/algebra/evaluation/optimizer/SameTermFilterOptimizer.java;core/queryalgebra/evaluation/src/main/java/org/eclipse/rdf4j/query/algebra/evaluation/util/QueryEvaluationUtil.java;testsuites/sparql/src/main/java/org/eclipse/rdf4j/testsuite/sparql/tests/FilterScopeTest.java,True
rdf4j,jvm,20231003,c0ab946dbf4d29c491f92bf3cc229cc0dfde9eec,6bc981a1352e6eed5ab6ac017821a38b94d4dc67,366,0,0,https://github.com/eclipse/rdf4j,core/queryalgebra/evaluation/src/main/java/org/eclipse/rdf4j/query/algebra/evaluation/impl/DefaultEvaluationStrategy.java;core/queryalgebra/evaluation/src/main/java/org/eclipse/rdf4j/query/algebra/evaluation/iterator/DescribeIteration.java;core/repository/sail/src/main/java/org/eclipse/rdf4j/repository/sail/SailRepositoryConnection.java;core/sail/api/src/main/java/org/eclipse/rdf4j/sail/helpers/AbstractSail.java;core/sail/api/src/main/java/org/eclipse/rdf4j/sail/helpers/AbstractSailConnection.java;core/sail/lmdb/src/main/java/org/eclipse/rdf4j/sail/lmdb/LmdbSailStore.java;core/sail/memory/src/main/java/org/eclipse/rdf4j/sail/memory/MemorySailStore.java;core/sail/shacl/src/main/java/org/eclipse/rdf4j/sail/shacl/ShaclSail.java;core/sail/shacl/src/main/java/org/eclipse/rdf4j/sail/shacl/ShaclSailConnection.java;testsuites/sail/src/main/java/org/eclipse/rdf4j/testsuite/sail/SailConcurrencyTest.java;tools/federation/src/main/java/org/eclipse/rdf4j/federated/evaluation/FederationEvalStrategy.java,True
rdf4j,jvm,20240702,81eb98379b00825c0658258cd9491951e4592be5,e0e986843dd630312bcbfa28d57189921b08d604,0,0,0,https://github.com/eclipse/rdf4j,,True
rdf4j,jvm,20231018,b766d18ade206fe6988fd5631acf210d68df3af5,86cbf5b9c7eb2712cb01af8821cdbb92a6a2a7ae,0,0,0,https://github.com/eclipse/rdf4j,,True
rdf4j,jvm,20231004,454436f73fd10830918c585c1f3f6a794af8db13,c0ab946dbf4d29c491f92bf3cc229cc0dfde9eec,4,0,0,https://github.com/eclipse/rdf4j,core/http/client/src/main/java/org/eclipse/rdf4j/http/client/shacl/RemoteValidation.java;tools/server-spring/src/main/java/org/eclipse/rdf4j/http/server/ProtocolExceptionResolver.java,True
rdf4j,jvm,20240114,1d47c5a1f77baf9484632c9a7d02f3d62b49bb6c,d8bdc75592e3e53938a8dc4354c76df194e751c1,44,0,0,https://github.com/eclipse/rdf4j,core/repository/sail/src/main/java/org/eclipse/rdf4j/repository/sail/SailQuery.java;core/sail/shacl/src/main/java/org/eclipse/rdf4j/sail/shacl/ShaclSailConnection.java;core/sail/shacl/src/main/java/org/eclipse/rdf4j/sail/shacl/ShaclValidator.java;core/sail/shacl/src/main/java/org/eclipse/rdf4j/sail/shacl/ShapeValidationContainer.java;core/sail/shacl/src/main/java/org/eclipse/rdf4j/sail/shacl/ast/Shape.java;core/sail/shacl/src/main/java/org/eclipse/rdf4j/sail/shacl/results/lazy/LazyValidationReport.java,True
rdf4j,jvm,20230825,0ead97ffa040044141ae937178d3cf25eae137d9,7ad3ebfdf52a4d063ed18a48dcae1e35efb86ab5,278,0,0,https://github.com/eclipse/rdf4j,core/sail/shacl/src/main/java/org/eclipse/rdf4j/sail/shacl/ast/ShaclProperties.java;core/sail/shacl/src/main/java/org/eclipse/rdf4j/sail/shacl/ast/ShaclShapeParsingException.java;core/sail/shacl/src/main/java/org/eclipse/rdf4j/sail/shacl/ast/Shape.java;core/sail/shacl/src/main/java/org/eclipse/rdf4j/sail/shacl/ast/constraintcomponents/QualifiedMaxCountConstraintComponent.java;core/sail/shacl/src/main/java/org/eclipse/rdf4j/sail/shacl/ast/constraintcomponents/QualifiedMinCountConstraintComponent.java,True
rdf4j,jvm,20230921,6bc981a1352e6eed5ab6ac017821a38b94d4dc67,8903c85733ce12e948055792e681b869c7559ecb,0,0,0,https://github.com/eclipse/rdf4j,,True
rdf4j,jvm,20240619,414ad36479c213d5021ba6fc1a5906c8f0933155,516bf0acdc4ec122033996dd7f6f57182d24d71a,29,0,0,https://github.com/eclipse/rdf4j,core/query/src/main/java/org/eclipse/rdf4j/query/impl/FallbackDataset.java;spring-components/rdf4j-spring/src/main/java/org/eclipse/rdf4j/spring/dao/support/RelationMapBuilder.java;spring-components/rdf4j-spring/src/main/java/org/eclipse/rdf4j/spring/dao/support/operation/TupleQueryResultConverter.java;tools/federation/src/main/java/org/eclipse/rdf4j/federated/evaluation/FederationEvalStrategy.java,True
rdf4j,jvm,20230801,48881cb6ab103c290fffd472420eb38438b0e260,bc1ce6ce95fa92edf652c4ea3027a531d9c8a4a9,7,0,0,https://github.com/eclipse/rdf4j,tools/federation/src/main/java/org/eclipse/rdf4j/federated/algebra/ExclusiveStatement.java,True
rdf4j,jvm,20231108,4706c33fa76f6b11c800c3fc1cb4114f7d4de809,a19d5c1ee961f2048cdbb269094ee7939e603080,39,5,0,https://github.com/eclipse/rdf4j,core/queryparser/sparql/src/main/java/org/eclipse/rdf4j/query/parser/sparql/GraphPattern.java;core/queryparser/sparql/src/main/java/org/eclipse/rdf4j/query/parser/sparql/TupleExprBuilder.java;core/sail/lmdb/src/main/java/org/eclipse/rdf4j/sail/lmdb/LmdbRecordIterator.java;core/sail/shacl/src/main/java/org/eclipse/rdf4j/sail/shacl/wrapper/shape/Rdf4jShaclShapeGraphShapeSource.java,True
rdf4j,jvm,20240616,516bf0acdc4ec122033996dd7f6f57182d24d71a,b2ddfa016956975fa3d19eb1f37341994766b8cd,66,0,0,https://github.com/eclipse/rdf4j,core/sail/shacl/src/main/java/org/eclipse/rdf4j/sail/shacl/ast/planNodes/AbstractPairwisePlanNode.java;core/sail/shacl/src/main/java/org/eclipse/rdf4j/sail/shacl/ast/planNodes/DatatypeFilter.java;core/sail/shacl/src/main/java/org/eclipse/rdf4j/sail/shacl/ast/planNodes/ExternalFilterByQuery.java;core/sail/shacl/src/main/java/org/eclipse/rdf4j/sail/shacl/ast/planNodes/GroupByCountFilter.java;core/sail/shacl/src/main/java/org/eclipse/rdf4j/sail/shacl/ast/planNodes/LanguageInFilter.java;core/sail/shacl/src/main/java/org/eclipse/rdf4j/sail/shacl/ast/planNodes/NodeKindFilter.java;core/sail/shacl/src/main/java/org/eclipse/rdf4j/sail/shacl/ast/planNodes/PatternFilter.java;core/sail/shacl/src/main/java/org/eclipse/rdf4j/sail/shacl/ast/planNodes/Unique.java,True
rdf4j,jvm,20240123,11781a0bb1f9bb856c33ee5ebee071d661ff8ebd,1d47c5a1f77baf9484632c9a7d02f3d62b49bb6c,13,0,0,https://github.com/eclipse/rdf4j,core/rio/api/src/main/java/org/eclipse/rdf4j/rio/helpers/RDFStarUtil.java;core/sail/memory/src/main/java/org/eclipse/rdf4j/sail/memory/FileIO.java;core/sail/memory/src/main/java/org/eclipse/rdf4j/sail/memory/MemoryStore.java;core/sail/memory/src/main/java/org/eclipse/rdf4j/sail/memory/model/MemValueFactory.java,True
rdf4j,jvm,20240710,097f56851dafe29b866d6a1ec053bce305bd8343,34134232c43112aa27a6a6556503accef1ab84ee,98,0,0,https://github.com/eclipse/rdf4j,core/sail/lmdb/src/main/java/org/eclipse/rdf4j/sail/lmdb/LmdbContextIdIterator.java;core/sail/lmdb/src/main/java/org/eclipse/rdf4j/sail/lmdb/LmdbRecordIterator.java;core/sail/lmdb/src/main/java/org/eclipse/rdf4j/sail/lmdb/LmdbSailStore.java;core/sail/lmdb/src/main/java/org/eclipse/rdf4j/sail/lmdb/LmdbUtil.java;core/sail/lmdb/src/main/java/org/eclipse/rdf4j/sail/lmdb/PersistentSet.java;core/sail/lmdb/src/main/java/org/eclipse/rdf4j/sail/lmdb/TripleStore.java;core/sail/lmdb/src/main/java/org/eclipse/rdf4j/sail/lmdb/TxnRecordCache.java;core/sail/lmdb/src/main/java/org/eclipse/rdf4j/sail/lmdb/ValueStore.java;spring-components/rdf4j-spring/src/main/java/org/eclipse/rdf4j/spring/support/RDF4JTemplate.java,True
rdf4j,jvm,20240701,e0e986843dd630312bcbfa28d57189921b08d604,52b4106356a10584d63fb710d98654908c661e91,1,0,0,https://github.com/eclipse/rdf4j,tools/federation/src/main/java/org/eclipse/rdf4j/federated/FedX.java,True
rdf4j,jvm,20240130,2306c8b5b3f1d333e1259bb72ea1841b521c9deb,0d74ce1e221fc148757eb35efd4ed2111cc71ae3,0,0,0,https://github.com/eclipse/rdf4j,,True
rdf4j,jvm,20240707,34134232c43112aa27a6a6556503accef1ab84ee,81eb98379b00825c0658258cd9491951e4592be5,0,0,0,https://github.com/eclipse/rdf4j,,True
rdf4j,jvm,20240321,10154399937dd78f4d164cb76667158a39bbafe0,5c0a1b34fd6da8e704c77660160e2cd59d413945,54,0,0,https://github.com/eclipse/rdf4j,core/model/src/main/java/org/eclipse/rdf4j/model/impl/SimpleIRI.java;core/model/src/main/java/org/eclipse/rdf4j/model/impl/SimpleValueFactory.java;core/rio/rdfxml/src/main/java/org/eclipse/rdf4j/rio/rdfxml/util/RDFXMLPrettyWriter.java;core/rio/turtle/src/main/java/org/eclipse/rdf4j/rio/turtle/TurtleUtil.java;core/rio/turtle/src/main/java/org/eclipse/rdf4j/rio/turtle/TurtleWriter.java,True
rdf4j,jvm,20240601,ac2accdd2e32fbed906c52765eddeb46fff275a4,a3292ba42bfa9b5c5baee803f1b2eb2634d5cb81,461,0,0,https://github.com/eclipse/rdf4j,core/model-vocabulary/src/main/java/org/eclipse/rdf4j/model/vocabulary/GEO.java;core/sail/lucene/src/main/java/org/eclipse/rdf4j/sail/lucene/impl/LuceneDocument.java;tools/federation/src/main/java/org/eclipse/rdf4j/federated/algebra/FedXArbitraryLengthPath.java;tools/federation/src/main/java/org/eclipse/rdf4j/federated/algebra/FedXZeroLengthPath.java;tools/federation/src/main/java/org/eclipse/rdf4j/federated/algebra/HolderNode.java;tools/federation/src/main/java/org/eclipse/rdf4j/federated/evaluation/FedXZeroLengthPathEvaluationStep.java;tools/federation/src/main/java/org/eclipse/rdf4j/federated/evaluation/FederationEvalStrategy.java;tools/federation/src/main/java/org/eclipse/rdf4j/federated/evaluation/iterator/FedXPathIteration.java;tools/federation/src/main/java/org/eclipse/rdf4j/federated/evaluation/iterator/FedXZeroLengthPathIteration.java;tools/federation/src/main/java/org/eclipse/rdf4j/federated/optimizer/ExclusiveTupleExprOptimizer.java;tools/federation/src/main/java/org/eclipse/rdf4j/federated/optimizer/GenericInfoOptimizer.java,True
rdf4j,jvm,20231006,c5edcc98ebe0fec44f5cfa0efaff3afbce9ad4e3,454436f73fd10830918c585c1f3f6a794af8db13,0,0,0,https://github.com/eclipse/rdf4j,,True
rdf4j,jvm,20250315,c931f3477c9e7dc3580887604fc56692a8e401b7,a5291bb75c8d3ff911cfb62464ac57f659f68ca3,4,0,0,https://github.com/eclipse/rdf4j,core/sail/shacl/src/main/java/org/eclipse/rdf4j/sail/shacl/ShaclSailValidationException.java,True
rdf4j,jvm,20250321,f18d750697c47d9a3c3ccb9940fd91ccf1c4092d,c931f3477c9e7dc3580887604fc56692a8e401b7,0,0,0,https://github.com/eclipse/rdf4j,,True
rdf4j,jvm,20250401,1da7070f49e415b3b1785b347bfc3c17984e0282,1b094915236373688fea9d3ab5b17024d92f470b,0,0,0,https://github.com/eclipse/rdf4j,,True
rdf4j,jvm,20240803,a0245472ecdcb69378f9f6761823371dc24572b2,2a998c3f30ec177ecbd3d5bbb4ad209f0c83e2a9,5,0,0,https://github.com/eclipse/rdf4j,core/rio/jsonld/src/main/java/org/eclipse/rdf4j/rio/jsonld/JSONLDParser.java,True
rdf4j,jvm,20230806,c689a0c7303b78d4b541ff04894dcae9f380ae68,48881cb6ab103c290fffd472420eb38438b0e260,47,0,0,https://github.com/eclipse/rdf4j,core/common/iterator/src/main/java/org/eclipse/rdf4j/common/iteration/Iterations.java;core/sail/shacl/src/main/java/org/eclipse/rdf4j/sail/shacl/results/ValidationResult.java;tools/federation/src/main/java/org/eclipse/rdf4j/federated/evaluation/concurrent/ParallelServiceExecutor.java;tools/federation/src/main/java/org/eclipse/rdf4j/federated/evaluation/concurrent/ParallelTaskBase.java;tools/federation/src/main/java/org/eclipse/rdf4j/federated/evaluation/iterator/CloseDependentConnectionIteration.java;tools/federation/src/main/java/org/eclipse/rdf4j/federated/evaluation/iterator/ConsumingIteration.java;tools/federation/src/main/java/org/eclipse/rdf4j/federated/evaluation/join/ParallelServiceJoinTask.java;tools/federation/src/main/java/org/eclipse/rdf4j/federated/optimizer/SourceSelection.java,True
rdf4j,jvm,20250408,175cebda6c1679f926a5cb749d3c95c48ff54bd1,1da7070f49e415b3b1785b347bfc3c17984e0282,0,0,0,https://github.com/eclipse/rdf4j,,True
rdf4j,jvm,20250331,1b094915236373688fea9d3ab5b17024d92f470b,f18d750697c47d9a3c3ccb9940fd91ccf1c4092d,12,0,0,https://github.com/eclipse/rdf4j,core/sail/lmdb/src/main/java/org/eclipse/rdf4j/sail/lmdb/TripleStore.java;core/sail/lmdb/src/test/java/org/eclipse/rdf4j/sail/lmdb/TripleStoreManyIndexesTest.java,True
rdf4j,jvm,20250411,782ffd84647a851607913dda7c8707963e1a5cd6,175cebda6c1679f926a5cb749d3c95c48ff54bd1,52,0,0,https://github.com/eclipse/rdf4j,tools/console/src/main/java/org/eclipse/rdf4j/console/command/Create.java;tools/console/src/test/java/org/eclipse/rdf4j/console/command/CreateTest.java,True
rdf4j,jvm,20250517,fb2d53146847b52fc953963b77852826f39b96d8,b33d91485502d2f5266916c0581960e41b8f28b5,0,0,0,https://github.com/eclipse/rdf4j,,True
rdf4j,jvm,20250522,157627bfdaef4a363317fd3c10f3d2ca2792b32d,fb2d53146847b52fc953963b77852826f39b96d8,239,0,0,https://github.com/eclipse/rdf4j,core/collection-factory/mapdb3/src/main/java/org/eclipse/rdf4j/collection/factory/mapdb/MapDb3CollectionFactory.java;core/sail/nativerdf/src/test/java/org/eclipse/rdf4j/sail/nativerdf/benchmark/QueryBenchmark.java,True
rdf4j,jvm,20250422,b33d91485502d2f5266916c0581960e41b8f28b5,782ffd84647a851607913dda7c8707963e1a5cd6,106,0,0,https://github.com/eclipse/rdf4j,core/http/client/src/main/java/org/eclipse/rdf4j/http/client/SPARQLProtocolSession.java;core/http/client/src/test/java/org/eclipse/rdf4j/http/client/ProxyTest.java;core/queryalgebra/model/src/main/java/org/eclipse/rdf4j/query/algebra/helpers/collectors/StatementPatternCollector.java;core/sail/lmdb/src/main/java/org/eclipse/rdf4j/sail/lmdb/ValueStore.java;core/sail/memory/src/test/java/org/eclipse/rdf4j/sail/memory/MemoryStoreConnectionTest.java,True
rdf4j,jvm,20230828,fafdfbba044fca3d1ab6e5f68af3c85574531724,fddce606a7a76fefe112bc6e586e6444b4a0003d,135,0,0,https://github.com/eclipse/rdf4j,core/model-vocabulary/src/main/java/org/eclipse/rdf4j/model/vocabulary/RSX.java;core/sail/shacl/src/main/java/org/eclipse/rdf4j/sail/shacl/ShaclSail.java;core/sail/shacl/src/main/java/org/eclipse/rdf4j/sail/shacl/ShaclSailConnection.java;core/sail/shacl/src/main/java/org/eclipse/rdf4j/sail/shacl/ShaclValidator.java;core/sail/shacl/src/main/java/org/eclipse/rdf4j/sail/shacl/ast/ContextWithShape.java;core/sail/shacl/src/main/java/org/eclipse/rdf4j/sail/shacl/ast/ShaclParsingException.java;core/sail/shacl/src/main/java/org/eclipse/rdf4j/sail/shacl/ast/planNodes/UnorderedSelect.java;core/sail/shacl/src/main/java/org/eclipse/rdf4j/sail/shacl/ast/planNodes/ValuesBackedNode.java;core/sail/shacl/src/main/java/org/eclipse/rdf4j/sail/shacl/ast/targets/EffectiveTarget.java;core/sail/shacl/src/main/java/org/eclipse/rdf4j/sail/shacl/wrapper/shape/BackwardChainingShapeSource.java;core/sail/shacl/src/main/java/org/eclipse/rdf4j/sail/shacl/wrapper/shape/Rdf4jShaclShapeGraphShapeSource.java;core/sail/shacl/src/main/java/org/eclipse/rdf4j/sail/shacl/wrapper/shape/RepositoryConnectionShapeSource.java;core/sail/shacl/src/main/java/org/eclipse/rdf4j/sail/shacl/wrapper/shape/SailConnectionShapeSource.java;core/sail/shacl/src/main/java/org/eclipse/rdf4j/sail/shacl/wrapper/shape/ShapeSource.java,True
