Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
llvm,c++,20190728,367188,367171,0,0,https://github.com/llvm/llvm-project.git,
llvm,c++,20191010,374338,374165,257,75,https://github.com/llvm/llvm-project.git,BasicBlockUtils.cpp;BreakCriticalEdges.cpp;BuildLibCalls.cpp;CloneFunction.cpp;CloneModule.cpp;CodeExtractor.cpp;DemoteRegToStack.cpp;InlineFunction.cpp;InstructionNamer.cpp;LCSSA.cpp;Local.cpp;LoopSimplify.cpp;LoopUnroll.cpp;LowerInvoke.cpp;LowerSwitch.cpp;Mem2Reg.cpp;PromoteMemoryToRegister.cpp;SSAUpdater.cpp;SimplifyCFG.cpp;UnifyFunctionExitNodes.cpp;Utils.cpp;ValueMapper.cpp
llvm,c++,20191228,d1b51c5de7a0b7a7d81c3b520614a139eb0160d2,e088846712a6dfdc43328d4a81abb96452c0b456,264,103,https://github.com/llvm/llvm-project.git,clang/lib/Sema/SemaChecking.cpp;clang/lib/Sema/SemaInit.cpp;clang/lib/Sema/SemaOverload.cpp;llvm/include/llvm/ADT/FoldingSet.h;llvm/include/llvm/Analysis/DependenceAnalysis.h;llvm/include/llvm/CodeGen/TargetInstrInfo.h;llvm/lib/Analysis/DependenceAnalysis.cpp;llvm/lib/AsmParser/LLParser.cpp;llvm/lib/Bitcode/Reader/MetadataLoader.cpp;llvm/lib/Bitcode/Writer/BitcodeWriter.cpp;llvm/lib/CodeGen/SelectionDAG/TargetLowering.cpp;llvm/lib/CodeGen/TailDuplication.cpp;llvm/lib/IR/ConstantRange.cpp;llvm/lib/Target/AMDGPU/AMDGPURegisterBankInfo.cpp;llvm/lib/Target/AMDGPU/SIInstrInfo.cpp;llvm/lib/Target/AMDGPU/SIInstrInfo.h;llvm/lib/Target/AMDGPU/SIOptimizeExecMasking.cpp;llvm/lib/Transforms/Scalar/LowerMatrixIntrinsics.cpp
llvm,c++,20200202,89d3b070c1ee305fc6e1f397ef64c0b7a8f2f83d,a3485301d4870f57590d7b69eed7959134a694ab,771,349,https://github.com/llvm/llvm-project.git,clang-tools-extra/clang-tidy/readability/ElseAfterReturnCheck.cpp;clang/include/clang/Format/Format.h;clang/lib/Driver/ToolChains/Clang.cpp;clang/lib/Format/ContinuationIndenter.cpp;clang/lib/Format/Format.cpp;llvm/include/llvm/ADT/PointerUnion.h;llvm/include/llvm/CodeGen/TargetLowering.h;llvm/include/llvm/IR/DebugInfo.h;llvm/lib/CodeGen/GlobalISel/LegalizerHelper.cpp;llvm/lib/CodeGen/PatchableFunction.cpp;llvm/lib/CodeGen/SelectionDAG/LegalizeFloatTypes.cpp;llvm/lib/CodeGen/SelectionDAG/LegalizeIntegerTypes.cpp;llvm/lib/CodeGen/SelectionDAG/LegalizeTypes.cpp;llvm/lib/CodeGen/SelectionDAG/LegalizeTypes.h;llvm/lib/CodeGen/SelectionDAG/LegalizeTypesGeneric.cpp;llvm/lib/CodeGen/SelectionDAG/LegalizeVectorTypes.cpp;llvm/lib/CodeGen/SelectionDAG/SelectionDAGBuilder.cpp;llvm/lib/CodeGen/TargetLoweringBase.cpp;llvm/lib/IR/DebugInfo.cpp;llvm/lib/Target/AMDGPU/AMDGPULegalizerInfo.cpp;llvm/lib/Target/AMDGPU/GCNNSAReassign.cpp;llvm/lib/Target/ARM/MVEVPTBlockPass.cpp;llvm/lib/Target/X86/X86FastISel.cpp;llvm/lib/Target/X86/X86ISelDAGToDAG.cpp;llvm/lib/Target/X86/X86ISelLowering.h;llvm/lib/Transforms/Scalar/EarlyCSE.cpp;llvm/lib/Transforms/Scalar/LowerAtomic.cpp;llvm/lib/Transforms/Scalar/MergedLoadStoreMotion.cpp
llvm,c++,20200105,fb8c9a339a9d0b78370fbd814d62dd5779f1e196,831bfcea47826a102ece03f0fad33ce39a73c672,218,58,https://github.com/llvm/llvm-project.git,clang-tools-extra/clang-tidy/abseil/FasterStrsplitDelimiterCheck.cpp;clang-tools-extra/clang-tidy/abseil/TimeSubtractionCheck.cpp;clang-tools-extra/clang-tidy/bugprone/ForwardDeclarationNamespaceCheck.cpp;clang-tools-extra/clang-tidy/bugprone/StringLiteralWithEmbeddedNulCheck.cpp;clang-tools-extra/clang-tidy/cppcoreguidelines/ProTypeMemberInitCheck.cpp;clang-tools-extra/clang-tidy/cppcoreguidelines/SlicingCheck.cpp;clang-tools-extra/clang-tidy/google/GlobalNamesInHeadersCheck.cpp;clang-tools-extra/clang-tidy/modernize/AvoidCArraysCheck.cpp;clang-tools-extra/clang-tidy/modernize/MakeSmartPtrCheck.cpp;clang-tools-extra/clang-tidy/modernize/UseAutoCheck.cpp;clang-tools-extra/clang-tidy/modernize/UseNullptrCheck.cpp;clang-tools-extra/clang-tidy/performance/InefficientAlgorithmCheck.h;clang-tools-extra/clang-tidy/performance/InefficientVectorOperationCheck.cpp;clang-tools-extra/clang-tidy/readability/IdentifierNamingCheck.h;clang-tools-extra/clang-tidy/readability/InconsistentDeclarationParameterNameCheck.cpp;clang-tools-extra/clang-tidy/utils/ExceptionAnalyzer.h;clang-tools-extra/clangd/ClangdLSPServer.h;clang-tools-extra/clangd/CodeComplete.cpp;clang-tools-extra/clangd/Context.h;clang-tools-extra/clangd/FindTarget.cpp;clang-tools-extra/clangd/Hover.cpp;clang-tools-extra/clangd/IncludeFixer.cpp;clang-tools-extra/clangd/ParsedAST.h;clang-tools-extra/clangd/Protocol.h;clang-tools-extra/clangd/TUScheduler.h;clang-tools-extra/clangd/Trace.h;clang-tools-extra/clangd/index/CanonicalIncludes.cpp;clang-tools-extra/clangd/index/Symbol.h;clang-tools-extra/clangd/refactor/Rename.cpp;llvm/lib/CodeGen/GlobalISel/IRTranslator.cpp;llvm/lib/CodeGen/GlobalISel/LegalizerHelper.cpp;llvm/lib/CodeGen/SelectionDAG/LegalizeVectorOps.cpp;llvm/lib/CodeGen/SelectionDAG/TargetLowering.cpp;llvm/lib/Target/AMDGPU/AMDGPULegalizerInfo.cpp;llvm/lib/Target/AMDGPU/AMDGPURegisterBankInfo.cpp;llvm/lib/Target/AMDGPU/SIInsertWaitcnts.cpp;llvm/lib/Target/ARM/ARMISelLowering.cpp;llvm/lib/Target/ARM/ARMSubtarget.h;llvm/lib/Target/ARM/ARMTargetTransformInfo.h;llvm/lib/Transforms/InstCombine/InstCombineAddSub.cpp
llvm,c++,20191226,54c522420347e58aa7bae1892cf5c5672b57c875,1a2d2b492a3d16cd9d743c4eb2cafaf11b50092a,787,63,https://github.com/llvm/llvm-project.git,clang/lib/CodeGen/CGOpenMPRuntime.cpp;llvm/include/llvm/Frontend/OpenMP/OMPIRBuilder.h;llvm/include/llvm/Frontend/OpenMP/OMPKinds.def;llvm/lib/Bitstream/Reader/BitstreamReader.cpp;llvm/lib/CodeGen/SelectionDAG/LegalizeVectorOps.cpp;llvm/lib/Frontend/OpenMP/OMPIRBuilder.cpp;llvm/lib/Target/PowerPC/PPCISelDAGToDAG.cpp;llvm/lib/Target/PowerPC/PPCMIPeephole.cpp;llvm/lib/Target/X86/X86FixupSetCC.cpp;llvm/lib/Target/X86/X86ISelLowering.cpp;llvm/lib/Target/X86/X86ISelLowering.h;llvm/lib/Transforms/Scalar/LoopFuse.cpp
llvm,c++,20200113,6a634a5dba847e1c1d81bf59f76dfa7d76ac3c4c,66e39067edbfdb1469be001ebb053530a608b532,410,94,https://github.com/llvm/llvm-project.git,clang-tools-extra/clangd/XRefs.cpp;clang/include/clang/Basic/CodeGenOptions.def;clang/include/clang/Basic/SourceManager.h;clang/lib/AST/VTableBuilder.cpp;clang/lib/CodeGen/BackendUtil.cpp;clang/lib/Driver/ToolChains/Clang.cpp;clang/lib/Frontend/CompilerInvocation.cpp;clang/lib/StaticAnalyzer/Checkers/CStringChecker.cpp;llvm/include/llvm/CodeGen/CommandFlags.inc;llvm/include/llvm/CodeGen/GlobalISel/LegalizationArtifactCombiner.h;llvm/include/llvm/Support/DataExtractor.h;llvm/include/llvm/Target/TargetOptions.h;llvm/lib/Analysis/ScalarEvolution.cpp;llvm/lib/CodeGen/AsmPrinter/AsmPrinter.cpp;llvm/lib/CodeGen/AsmPrinter/DwarfUnit.cpp;llvm/lib/CodeGen/SelectionDAG/SelectionDAG.cpp;llvm/lib/CodeGen/SelectionDAG/SelectionDAGBuilder.cpp;llvm/lib/CodeGen/SelectionDAG/SelectionDAGBuilder.h;llvm/lib/MC/ELFObjectWriter.cpp;llvm/lib/Support/CrashRecoveryContext.cpp;llvm/lib/Target/AArch64/AArch64ISelLowering.cpp;llvm/lib/Target/AArch64/AArch64ISelLowering.h;llvm/lib/Target/AArch64/AArch64TargetMachine.cpp;llvm/lib/Target/AMDGPU/AMDGPURegisterBankInfo.cpp;llvm/lib/Target/AMDGPU/SIRegisterInfo.cpp;llvm/lib/Target/ARM/ARMLowOverheadLoops.cpp;llvm/lib/Target/PowerPC/MCTargetDesc/PPCMCTargetDesc.cpp;llvm/lib/Target/RISCV/AsmParser/RISCVAsmParser.cpp;llvm/lib/Target/RISCV/RISCVAsmPrinter.cpp
llvm,c++,20191229,ef4febd85b543afd264dda34c750b8515c4754e2,d1b51c5de7a0b7a7d81c3b520614a139eb0160d2,206,13,https://github.com/llvm/llvm-project.git,clang/lib/AST/QualTypeNames.cpp;clang/lib/Sema/SemaDecl.cpp;clang/lib/Sema/SemaDeclAttr.cpp;llvm/include/llvm/Transforms/IPO/Attributor.h;llvm/lib/CodeGen/SelectionDAG/TargetLowering.cpp;llvm/lib/Target/PowerPC/PPCISelLowering.cpp;llvm/lib/Target/PowerPC/PPCSubtarget.cpp;llvm/lib/Target/PowerPC/PPCSubtarget.h;llvm/lib/Target/X86/X86ISelLowering.cpp;llvm/lib/Target/X86/X86TargetMachine.cpp;llvm/lib/Transforms/IPO/Attributor.cpp;llvm/lib/Transforms/Vectorize/VPlan.cpp;llvm/lib/Transforms/Vectorize/VPlan.h
llvm,c++,20191222,0b38af89e2c0adc13a6efb1dd04485229ef0d1c6,70d592d68c7a8666183308d1daa2322ede87df09,1291,298,https://github.com/llvm/llvm-project.git,clang/include/clang/AST/DeclTemplate.h;clang/include/clang/Basic/OptionUtils.h;clang/include/clang/Frontend/Utils.h;clang/include/clang/Sema/Sema.h;clang/lib/AST/ASTImporter.cpp;clang/lib/AST/DeclTemplate.cpp;clang/lib/Basic/OptionUtils.cpp;clang/lib/Driver/ToolChains/Clang.cpp;clang/lib/Frontend/FrontendActions.cpp;clang/lib/Sema/SemaChecking.cpp;clang/lib/Sema/SemaConcept.cpp;clang/lib/Sema/SemaDeclObjC.cpp;clang/lib/Sema/SemaTemplate.cpp;clang/lib/Sema/SemaTemplateDeduction.cpp;clang/lib/Sema/SemaTemplateInstantiate.cpp;clang/lib/Sema/SemaTemplateInstantiateDecl.cpp;clang/lib/Serialization/ASTReaderDecl.cpp;clang/lib/Serialization/ASTWriterDecl.cpp;llvm/lib/Target/AArch64/AArch64ISelDAGToDAG.cpp;llvm/lib/Target/AArch64/AArch64ISelLowering.cpp;llvm/lib/Target/AArch64/AArch64LoadStoreOptimizer.cpp;llvm/lib/Transforms/InstCombine/InstructionCombining.cpp;llvm/lib/Transforms/Utils/SimplifyLibCalls.cpp
llvm,c++,20191230,0f0330a7870929558b2a2571ab28d242e719142e,ef4febd85b543afd264dda34c750b8515c4754e2,459,209,https://github.com/llvm/llvm-project.git,clang/lib/Parse/ParseStmt.cpp;llvm/include/llvm/CodeGen/GlobalISel/LegalizerHelper.h;llvm/include/llvm/CodeGen/TargetLowering.h;llvm/include/llvm/Transforms/IPO/Attributor.h;llvm/lib/CodeGen/GlobalISel/LegalizerHelper.cpp;llvm/lib/CodeGen/MachineCopyPropagation.cpp;llvm/lib/CodeGen/SelectionDAG/SelectionDAGBuilder.cpp;llvm/lib/CodeGen/SelectionDAG/TargetLowering.cpp;llvm/lib/Target/ARM/ARMISelLowering.cpp;llvm/lib/Target/ARM/MVETailPredication.cpp;llvm/lib/Target/ARM/Thumb2InstrInfo.cpp;llvm/lib/Target/Mips/MipsLegalizerInfo.cpp;llvm/lib/Target/Mips/MipsRegisterBankInfo.cpp;llvm/lib/Target/PowerPC/MCTargetDesc/PPCMCTargetDesc.h;llvm/lib/Target/PowerPC/PPCISelDAGToDAG.cpp;llvm/lib/Target/PowerPC/PPCISelLowering.cpp;llvm/lib/Target/X86/X86ISelLowering.cpp;llvm/lib/Target/X86/X86ISelLowering.h;llvm/lib/Transforms/IPO/Attributor.cpp;llvm/lib/Transforms/Vectorize/LoopVectorize.cpp;llvm/lib/Transforms/Vectorize/VPlan.cpp;llvm/lib/Transforms/Vectorize/VPlan.h
