Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
osquery,c++,20200131,d7ac675d2750285aed50a19c0ef61f5201272fca,d9d0a21b6b31cfb2195e892f4d809bfac76e9597,0,0,https://github.com/osquery/osquery,
osquery,c++,20200218,b9c55aec2592c2903559567edbc3b0661bdd3248,6334fee63499043b122f550cca25787b16cb9542,0,0,https://github.com/osquery/osquery,
osquery,c++,20200119,afaaac6d18ca066000cab2b94aaf0265f8758547,600f21dcfbfa2047bd8540b27f89e2c31a097ff6,0,0,https://github.com/osquery/osquery,
osquery,c++,20200201,ccd8a6897b02863e4aaabee25baf69c667f7d9e6,d7ac675d2750285aed50a19c0ef61f5201272fca,0,0,https://github.com/osquery/osquery,
osquery,c++,20191116,c8cd366c036cc1f95e1ca5d3280538f57981a63f,b2e48695ec3bca0028bd0f4065143b3f8e63a000,0,0,https://github.com/osquery/osquery,
osquery,c++,20200128,ab47c6db6f5ee23e5ba7f242f183550ca98ad7d6,8d9059f9140f114841669788348f298ba1a64203,0,0,https://github.com/osquery/osquery,
osquery,c++,20200124,0b2aa61a7d84c60f8d56660a55898779f00f2fa9,afaaac6d18ca066000cab2b94aaf0265f8758547,0,0,https://github.com/osquery/osquery,
osquery,c++,20200207,9a99c6b4c0a829911aa46cd6172535665ee64136,c722c684788426431d24e1cc81755c6ecf9141a7,0,0,https://github.com/osquery/osquery,
osquery,c++,20200215,6334fee63499043b122f550cca25787b16cb9542,7dbc6d357798574433a0a791d2143a1d8063e1ec,0,0,https://github.com/osquery/osquery,
osquery,c++,20200205,283d0ab63113862cf1f1194e0ef99efcd1294256,36f9807b9c725f72554df5579e629b389ce28595,0,0,https://github.com/osquery/osquery,
osquery,c++,20200221,57ffaa89fcb62e9b8e4fd742e2c9a3316d7223ca,b9c55aec2592c2903559567edbc3b0661bdd3248,0,0,https://github.com/osquery/osquery,
osquery,c++,20191107,11ae5a21b0f4a0142d73970d363aabcb05fafbc7,e540b31fcb385d09da11c6b14d58c427d6681f40,0,0,https://github.com/osquery/osquery,
osquery,c++,20191109,3ece9e9ef7117665eaf2e4ec05e6d503f2647ad2,b19eecbe0dcb10c3e52d877abf76f08440cfcff0,0,0,https://github.com/osquery/osquery,
osquery,c++,20191026,41fb4efba179806e22f791a85e042d6a568e2719,3e1dd14d8dbe17570cde2cfc9707514378e433a4,0,0,https://github.com/osquery/osquery,
osquery,c++,20191108,b19eecbe0dcb10c3e52d877abf76f08440cfcff0,11ae5a21b0f4a0142d73970d363aabcb05fafbc7,0,0,https://github.com/osquery/osquery,
osquery,c++,20191019,0bf2245396a952f2ce05942f9f5bada8ad05708d,30a7507c9557273dbd3a8de086748e550b867bcb,0,0,https://github.com/osquery/osquery,
osquery,c++,20200226,b85f8cb00a64e58ad74d05785c6824e90456b1d8,f3ca4f54dbdd8d7bcb32eaf4df383f9cd48b5c24,0,0,https://github.com/osquery/osquery,
