Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
hermes,c++,20200723,f3eb7cc5930420429d334e70af3661e0c4711049,cdb1f5c362d2e32f4da2af507c489e54716ead1c,0,0,https://github.com/facebook/hermes.git,
hermes,c++,20200805,55f38f1dbbe7046b33bb9e3fd04d3bbd9184ccf5,c48be7c581226f26e3229cb9401a198c3e7d1e8a,0,0,https://github.com/facebook/hermes.git,
hermes,c++,20200801,8dd548a1387011c1338fc4e32413361ceaa7a660,cb9166269336d7595faa7635c7abd9fbf26b3308,0,0,https://github.com/facebook/hermes.git,
hermes,c++,20200715,63f472093cfd7a900db2e10dcecf4c72b663bbda,f128811121ce711cd0b99c2abe7dfd649168cca3,0,0,https://github.com/facebook/hermes.git,
hermes,c++,20200823,b9fe5ca0164d3c6180ef36d395c656a2532a5621,e3da1c49c005bbfb58a062bbb842230420d76ec2,0,0,https://github.com/facebook/hermes.git,
hermes,c++,20200606,dada486025ce28eebcbb21cdadbc9e1e4dae4ea1,29bd7931825465d12ddb34ec07f7c4074954588c,0,0,https://github.com/facebook/hermes.git,
hermes,c++,20200813,e62248d458c6b881d9eb5e1e2fcb1da32316ec15,cb6dfcf3f1832ed2974454d90696414c4befbada,199,9,https://github.com/facebook/hermes.git,include/hermes/VM/GCConcurrency.h
hermes,c++,20200618,2acd47b6480b8ccdd980388fad1554b76259a5cd,44b4ebfb1c3af62241cefe74caf67042e8f3014b,132,30,https://github.com/facebook/hermes.git,include/hermes/Regex/RegexNode.h
hermes,c++,20200717,c7b490c53f8b7a888138be98c0ed01d2c06fbebd,dea85c38e5f3602554d9015302bea39d8f241ae1,4,0,https://github.com/facebook/hermes.git,include/hermes/VM/AlignedHeapSegment.h
hermes,c++,20200716,dea85c38e5f3602554d9015302bea39d8f241ae1,63f472093cfd7a900db2e10dcecf4c72b663bbda,54,41,https://github.com/facebook/hermes.git,include/hermes/BCGen/Exceptions.h;lib/BCGen/Exceptions.cpp
hermes,c++,20200904,c0a92cd4a151bb60d325648c5b5167d84513461e,437c90611fcf7827172ffe024bd876b0c7c2b447,0,0,https://github.com/facebook/hermes.git,
hermes,c++,20200829,b944a995ff38b0c9c196cb0d7f3279c6945f203d,5a8a8cc2fb1b2b3c0c3914cea18da2dd5f9e78c8,11,0,https://github.com/facebook/hermes.git,lib/VM/JSLib/HermesBuiltin.cpp
hermes,c++,20200802,ef9cfa1b9b6bb1cd7f35989ca9f4da78371e3b92,8dd548a1387011c1338fc4e32413361ceaa7a660,49,40,https://github.com/facebook/hermes.git,include/hermes/Regex/RegexNode.h
hermes,c++,20200627,35da03ff3cd5c7c5391e809d8d1d99d8f227be0b,ce35b7440b75cdad4aab06ca25524b04ddfcabe1,9,0,https://github.com/facebook/hermes.git,lib/VM/JSLib/String.cpp
hermes,c++,20200624,45c2d63edb7598ad5dff367153ea6b70bcb3d221,31e82ef67908a02660bffb1a93c294297ba05ac2,1,1,https://github.com/facebook/hermes.git,lib/Parser/JSLexer.cpp
hermes,c++,20200702,58c424594e1644bd121e015822a1ea2b2079271e,4f15a2e8af7ff204d99aebd4d31ebcf86e9d7144,3,0,https://github.com/facebook/hermes.git,include/hermes/Support/Compiler.h;lib/Regex/RegexParser.cpp
hermes,c++,20200913,de7c2cea3f2d9d6f53c53332edcb4a0b45f15e20,813f0fe563cf437e568113cc27e187cd24f33814,0,0,https://github.com/facebook/hermes.git,
hermes,c++,20200528,564554d2ed159fbdde927917df36dcddc995e628,9a27ca50107d3609a0bcd8d39ced5ab1538e91ff,1,1,https://github.com/facebook/hermes.git,lib/Parser/JSLexer.cpp
hermes,c++,20200619,3e63d352da2807003a0521a4761c4a088d2d74f1,2acd47b6480b8ccdd980388fad1554b76259a5cd,8,3,https://github.com/facebook/hermes.git,include/hermes/Regex/Regex.h;lib/Support/RegExpSerialization.cpp;lib/VM/JSRegExp.cpp
hermes,c++,20200611,0ee7f50c768fcae19877aa1c29ab94a72c03045c,dd048887a84b002b903c24b53b14e4ad95429427,7,0,https://github.com/facebook/hermes.git,API/hermes/hermes.cpp;API/hermes/hermes.h
hermes,c++,20200714,f128811121ce711cd0b99c2abe7dfd649168cca3,1eaac58bb503f4f410c9508ef6f80c95587c2a75,24,0,https://github.com/facebook/hermes.git,lib/Regex/Executor.cpp;lib/VM/Profiler/SamplingProfilerPosix.cpp
hermes,c++,20200623,31e82ef67908a02660bffb1a93c294297ba05ac2,eae5142d329673bf30931e8f3dc8fcc95e9ced6e,3,0,https://github.com/facebook/hermes.git,lib/VM/JSLib/Array.cpp
hermes,c++,20200630,1be5a7bdccf47636ad93a0365be07c2b673be7d3,35da03ff3cd5c7c5391e809d8d1d99d8f227be0b,13,0,https://github.com/facebook/hermes.git,lib/Parser/JSParserImpl-flow.cpp;lib/VM/JSLib/RuntimeJSONUtils.cpp
hermes,c++,20200903,437c90611fcf7827172ffe024bd876b0c7c2b447,c53b9141dcdc68b67d579f99c5cf5aaf873f2ca7,14,6,https://github.com/facebook/hermes.git,lib/Regex/Executor.cpp
hermes,c++,20200807,2af7a48cf2bf6827f2e2493a9b02efd510f12ac2,c2c3168a3733025a153297dc537aaa00b4139b36,15,0,https://github.com/facebook/hermes.git,include/hermes/VM/JSObject.h;include/hermes/VM/PointerBase-inline.h;include/hermes/VM/PointerBase.h
hermes,c++,20200806,c2c3168a3733025a153297dc537aaa00b4139b36,55f38f1dbbe7046b33bb9e3fd04d3bbd9184ccf5,100,13,https://github.com/facebook/hermes.git,include/hermes/VM/JSRegExp.h;lib/VM/JSLib/RegExp.cpp;lib/VM/JSRegExp.cpp
