Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
lua,c,20210904,9db4bfed6bb9d5828c99c0f24749eedf54d70cc2,91673a8ec0ae55e188a790bd2dfdc99246adf20e,0,0,https://github.com/lua/lua,
lua,c,20210812,59acd79c05b78950fe03279d60b015aeed5348ab,439e45a2f69549b674d6a6e2023e8debfa00a2b8,0,0,https://github.com/lua/lua,
lua,c,20220114,5d708c3f9cae12820e415d4f89c9eacbe2ab964b,8dd2c912d299b84566c6f6d659336edfa9b18e9b,0,0,https://github.com/lua/lua,
lua,c,20210304,e7803f7dbcdc966ab1f9db143424ee811ab1a398,b7eb21c1efbd33affb87479fc6055914fe9ab009,3,0,https://github.com/lua/lua,lua.h
lua,c,20220103,05ac2409ee9ea312124bf71dcc93711d652e265b,597a53bbc681089d85b082b46c2e2428dec43b86,2,0,https://github.com/lua/lua,lua.h
lua,c,20230405,b5c65705ca78560cd2735778737122ea5f858bd0,7ca8105a2ea7b6a0d7b55b59d273ccd271c35268,2,0,https://github.com/lua/lua,lua.h
lua,c,20221021,c954db39241a8b21d7b32b42b87a066b4708f969,26be27459b11feabed52cf40aaa76f86c7edc977,2,2,https://github.com/lua/lua,ltable.c
lua,c,20211111,e8deac5a41ffd644aaa78fda6d4bd5caa72cb077,bfbff3703edae789fa5efa9bf174f8e7cff4ded8,8,0,https://github.com/lua/lua,ldebug.c
lua,c,20211117,6b3e116d44eed387aa93126c48eae8a64b38bfc2,e8deac5a41ffd644aaa78fda6d4bd5caa72cb077,2,2,https://github.com/lua/lua,ldo.c
lua,c,20210525,fc6c74f1004b5f67d0503633ddb74174a3c8d6ad,681297187ec45268e872b26753c441586c12bdd8,13,1,https://github.com/lua/lua,lapi.c
lua,c,20230203,cf08915d62e338c987b71c078b148490510e9fe7,d69789da1ccfa4db7c241de6b471d6b729f1561e,23,1,https://github.com/lua/lua,llimits.h;luaconf.h
lua,c,20230509,6443185167c77adcc8552a3fee7edab7895db1a9,e15f1f2bb7a38a3c94519294d031e48508d65006,13,0,https://github.com/lua/lua,lstate.c;lua.h
