Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Full_Covered,Partial_Covered,Diff_URL,Diff_Files,Treat_PC_As_Full
jsign,jvm,20230925,e0d6b08916c61990eb5f0c1b940666690cbff371,824dce271e2af0995096a2795c761e324a7a6eb7,0,0,0,https://github.com/ebourg/jsign.git,,True
jsign,jvm,20231223,9d630bd892c34084bb9f91aaad109a8f6127168b,c009ea7efae8132d9b385c075063df7e403e159b,0,0,0,https://github.com/ebourg/jsign.git,,True
jsign,jvm,20220531,502d71b358d32053bc41c9fd3411f050cdd61630,e819731d67294a744d1f38ad26f7faf9d07b39cf,24,19,0,https://github.com/ebourg/jsign.git,jsign-core/src/main/java/net/jsign/mscab/MSCabinetFile.java;jsign-core/src/main/java/net/jsign/msi/MSIFile.java,True
jsign,jvm,20240120,31f9f89ece9a2c1dd67955aa7079ca052b0a0582,0fbab4e9acb592d5868fecbc1e2f383530f1b23e,0,0,0,https://github.com/ebourg/jsign.git,,True
jsign,jvm,20230811,b4b6cb3c4f54586cfe243e6eb374dc24a85ae2c3,fd9e8b1f8a299f36e85242448ae7f9c17a8ff965,0,0,0,https://github.com/ebourg/jsign.git,,True
jsign,jvm,20230624,816407318e82b74bbede3c06153b9db465cc0153,f68f4da4a5040b17a512885993a1111374f9d352,12,5,0,https://github.com/ebourg/jsign.git,jsign-core/src/main/java/net/jsign/AuthenticodeSigner.java;jsign-core/src/main/java/net/jsign/Signable.java;jsign-core/src/main/java/net/jsign/msi/MSIFile.java,True
jsign,jvm,20220921,9ecb510945f471904783f27977b29ef115ffe479,71988ef550ede50499e71721dd32f8e07c27fd6e,5,3,0,https://github.com/ebourg/jsign.git,jsign-core/src/main/java/net/jsign/AuthenticodeSigner.java;jsign-core/src/main/java/net/jsign/Signable.java,True
jsign,jvm,20230607,2ab5b65fda27ce9ef26cff4d01ff0e9b815f4400,8f41af1d41ef5af2757ca7ac9dfc0b89f218902d,2,2,0,https://github.com/ebourg/jsign.git,jsign-core/src/main/java/net/jsign/msi/MSIStreamName.java,True
jsign,jvm,20231008,c88d3ef49a95f28f98c7d737e8d16e85bf7793b4,e0d6b08916c61990eb5f0c1b940666690cbff371,10,7,0,https://github.com/ebourg/jsign.git,jsign-core/src/main/java/net/jsign/appx/Zip64ExtendedInfoExtraField.java,True
jsign,jvm,20231010,1cc5252a2cecde227605c682da0ec5bdbe2686ea,c88d3ef49a95f28f98c7d737e8d16e85bf7793b4,2,1,0,https://github.com/ebourg/jsign.git,jsign-core/src/main/java/net/jsign/appx/LocalFileHeader.java,True
jsign,jvm,20240116,93da678cb66ae36fa5c417c084676a48ef534e35,64b608d73538730725c58792507691d4a1372c09,5,0,0,https://github.com/ebourg/jsign.git,jsign-core/src/main/java/net/jsign/jca/AmazonSigningService.java,True
jsign,jvm,20240117,5df3a06acce7cc3af8934f5b7642cea46537fdc5,93da678cb66ae36fa5c417c084676a48ef534e35,1,0,0,https://github.com/ebourg/jsign.git,jsign-core/src/main/java/net/jsign/jca/GoogleCloudSigningService.java,True
