Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
liblouis,c,20210821,5791ee14e2c28948983007d389f4fcf91ae90bf2,37181666fc93f59aed5f09c6d8bddc253106a9bf,0,0,https://github.com/liblouis/liblouis,
liblouis,c,20220414,375885812b895fbf41f5b240592e32f3efcd6d8d,cc080f2b4d0263a551ad26369e89bfb7f6cac4fd,0,0,https://github.com/liblouis/liblouis,
liblouis,c,20210824,1e26666a9558dda12bd953116de7167d0f0fa6b7,5791ee14e2c28948983007d389f4fcf91ae90bf2,0,0,https://github.com/liblouis/liblouis,
liblouis,c,20210818,37181666fc93f59aed5f09c6d8bddc253106a9bf,d21ba862fc29b2a4d84c06a70f483210419caa9b,0,0,https://github.com/liblouis/liblouis,
liblouis,c,20211208,6dd1e5734138665347ded054dc135d9b8c869c13,4c2865b4ec45a3b2d0cc7150e18207554f368e83,0,0,https://github.com/liblouis/liblouis,
liblouis,c,20220113,4387d66547c082b9019df3100b6f6e66e2e5b6b5,06f335a76b3d572d63803cddf11c660b00ee06d2,0,0,https://github.com/liblouis/liblouis,
liblouis,c,20211206,f094e5a96f14eb597988a10ac09b978b14039e17,3aad21c55a86944826703218f67ba12cf56cf7f8,0,0,https://github.com/liblouis/liblouis,
liblouis,c,20210528,059203974b733269d25519fc5ec5401ce479c4ee,d056a55232f8cf6ca21eda53ad7d0773c74112c4,0,0,https://github.com/liblouis/liblouis,
liblouis,c,20210601,258b58fec3f8ee2e81858fa0e9a9d8530163a324,059203974b733269d25519fc5ec5401ce479c4ee,0,0,https://github.com/liblouis/liblouis,
liblouis,c,20220125,62d21b79150c729624c75096269b07f8a2ac1a92,10e543ef478b5610323d5fabeb58363d1cfdadbc,0,0,https://github.com/liblouis/liblouis,
liblouis,c,20220427,4390340360920456193a02e0a35d24e0e1a04d3a,375885812b895fbf41f5b240592e32f3efcd6d8d,0,0,https://github.com/liblouis/liblouis,
liblouis,c,20220309,4b873cf2919d454085a44ae09d183a8b111c51ba,c05f3bfb0990434bd12bf6697d16ed943f2203c2,0,0,https://github.com/liblouis/liblouis,
liblouis,c,20210415,8149467e413db8b17b31f9b5d50f28647b47f7d3,c41321ec74c9b51925d8bd207533ba4572187b21,0,0,https://github.com/liblouis/liblouis,
liblouis,c,20220308,c05f3bfb0990434bd12bf6697d16ed943f2203c2,b065460cd1807d250264e28b404c336963e696ae,0,0,https://github.com/liblouis/liblouis,
liblouis,c,20210825,85e6ef3ab9347ec51efc837b7d9064eb2f740750,1e26666a9558dda12bd953116de7167d0f0fa6b7,0,0,https://github.com/liblouis/liblouis,
liblouis,c,20220304,4d73c81aba59cfdd38736b87bac5b0b8c6bd2053,a481dd703f13c637e765b4acd792ab575020896f,0,0,https://github.com/liblouis/liblouis,
liblouis,c,20211125,b21c56dfea93703b365a5435a0e7df0defba10a2,da688e0079e1a0c86ed703c44172866fd666a1f0,0,0,https://github.com/liblouis/liblouis,
liblouis,c,20210608,65c3e20b9ade1a6ed91ed0d5275dfb4b068c8d64,bf9986d5f85014c89ce223a68c29731fb66d2d92,0,0,https://github.com/liblouis/liblouis,
liblouis,c,20220108,06f335a76b3d572d63803cddf11c660b00ee06d2,6dd1e5734138665347ded054dc135d9b8c869c13,0,0,https://github.com/liblouis/liblouis,
liblouis,c,20210925,392d72d8f99ebae4c5728e7f680c300b9e048186,10f66b2735b7d1e3e44d98f6dedbb859d197ea57,0,0,https://github.com/liblouis/liblouis,
liblouis,c,20210904,10f66b2735b7d1e3e44d98f6dedbb859d197ea57,b865c523931b5e6b2aed2a6ad0568e06f75e7f72,0,0,https://github.com/liblouis/liblouis,
liblouis,c,20210417,f0ed96e7fda31ff00e9a3868f33b6fadd68aba3e,8149467e413db8b17b31f9b5d50f28647b47f7d3,0,0,https://github.com/liblouis/liblouis,
liblouis,c,20220321,9a793989e679774b164424ceae4ef6209caec738,67a3e5153f03a6e7bd6fab8929a952f04b26a6ab,0,0,https://github.com/liblouis/liblouis,
liblouis,c,20220301,4d3e704a94f14d62f188daedd2f0872dfe9a3313,4e470b31e41afe789de35c8114c9c76d6b5dd666,0,0,https://github.com/liblouis/liblouis,
liblouis,c,20220429,53346a8b0325965f86a15091f6d7d438ef5eea43,a572d6a8767d33ddf7de3523185746ea7dfa4a1c,0,0,https://github.com/liblouis/liblouis,
liblouis,c,20220217,26dd2b3f323567cf28d01697fc9a34ba9f7ab543,62d21b79150c729624c75096269b07f8a2ac1a92,0,0,https://github.com/liblouis/liblouis,
liblouis,c,20220311,67a3e5153f03a6e7bd6fab8929a952f04b26a6ab,4b873cf2919d454085a44ae09d183a8b111c51ba,0,0,https://github.com/liblouis/liblouis,
liblouis,c,20220119,10e543ef478b5610323d5fabeb58363d1cfdadbc,0ba4a8cb2a0e752644dabd80d181b68ca917e711,0,0,https://github.com/liblouis/liblouis,
liblouis,c,20211201,3aad21c55a86944826703218f67ba12cf56cf7f8,4904e6dcd9b3060bf4dff230bc2286b7fb752af4,0,0,https://github.com/liblouis/liblouis,
liblouis,c,20220401,99473fef334ca37de2291cfe1659564346abe3b4,378e73e3cd4fad1ef49e7960692ff478a2c4fa03,0,0,https://github.com/liblouis/liblouis,
liblouis,c,20220331,378e73e3cd4fad1ef49e7960692ff478a2c4fa03,f2251cb7eef92f8dca571eecb68d5a4ce8a6c865,0,0,https://github.com/liblouis/liblouis,
liblouis,c,20220405,cc080f2b4d0263a551ad26369e89bfb7f6cac4fd,99473fef334ca37de2291cfe1659564346abe3b4,0,0,https://github.com/liblouis/liblouis,
liblouis,c,20220305,b065460cd1807d250264e28b404c336963e696ae,4d73c81aba59cfdd38736b87bac5b0b8c6bd2053,0,0,https://github.com/liblouis/liblouis,
liblouis,c,20220222,045578f3bc2f56b9955ba557c0855816f8acc03b,e1e6a1885b716a491202eff2f8a154a5e4951ef2,0,0,https://github.com/liblouis/liblouis,
liblouis,c,20210831,651c78a82a42d54bf5147e0f29545a017674f36d,85e6ef3ab9347ec51efc837b7d9064eb2f740750,0,0,https://github.com/liblouis/liblouis,
liblouis,c,20211126,4904e6dcd9b3060bf4dff230bc2286b7fb752af4,b21c56dfea93703b365a5435a0e7df0defba10a2,0,0,https://github.com/liblouis/liblouis,
liblouis,c,20220322,c2396e2c91d1b79bdb33957bbfa3b631c9f073a0,9a793989e679774b164424ceae4ef6209caec738,0,0,https://github.com/liblouis/liblouis,
liblouis,c,20210605,4c997c7583d1c17efeed400806fc6b6027365631,258b58fec3f8ee2e81858fa0e9a9d8530163a324,0,0,https://github.com/liblouis/liblouis,
liblouis,c,20211106,da688e0079e1a0c86ed703c44172866fd666a1f0,1726582fb9f448ef0e8ecc1f4c92be5cb83bfa67,0,0,https://github.com/liblouis/liblouis,
liblouis,c,20210609,d21ba862fc29b2a4d84c06a70f483210419caa9b,65c3e20b9ade1a6ed91ed0d5275dfb4b068c8d64,0,0,https://github.com/liblouis/liblouis,
liblouis,c,20220428,a572d6a8767d33ddf7de3523185746ea7dfa4a1c,4390340360920456193a02e0a35d24e0e1a04d3a,0,0,https://github.com/liblouis/liblouis,
liblouis,c,20220303,a481dd703f13c637e765b4acd792ab575020896f,4d3e704a94f14d62f188daedd2f0872dfe9a3313,0,0,https://github.com/liblouis/liblouis,
liblouis,c,20220527,32d816a46d646c2f18ed73183e900e9e700c1039,1a1ee8bc44dfa258cebaba81c8308d20fabae306,0,0,https://github.com/liblouis/liblouis,
liblouis,c,20221028,ade606a087881fda2f66064164a495dab264f08a,d02425dcde0dbc8e49873f0e57cedeb47981d5a8,0,0,https://github.com/liblouis/liblouis,
liblouis,c,20220618,b600505b6600ea14a407009ba9557b03dfabb018,9700847afb92cb35969bdfcbbfbbb74b9c7b3376,0,0,https://github.com/liblouis/liblouis,
liblouis,c,20221027,d02425dcde0dbc8e49873f0e57cedeb47981d5a8,f6440cd2fdb679449ee559337c8e7dc4bae68d26,0,0,https://github.com/liblouis/liblouis,
