Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
systemd,c++,20181022,369ca6dab1fb8fd6289701af80e632667dadb5a4,a2689fa5fcbfa31eca51db1b2b4a808835429332,0,0,https://github.com/systemd/systemd,
systemd,c++,20181125,e9c026c2bf787c412cf71e1c53f5dccb8e5cff80,176ceb2c472c266433e01c6d8d653152885cc264,0,0,https://github.com/systemd/systemd,
systemd,c++,20181103,3cc306e667759ae2d4f6dc0753b7dac574c4c586,99f68ef02d1e136457c2b0fd1a375050ff965af3,0,0,https://github.com/systemd/systemd,
systemd,c++,20181104,7a3bc5a8e52acbaf68cad61aa96b5f7093adc005,3cc306e667759ae2d4f6dc0753b7dac574c4c586,0,0,https://github.com/systemd/systemd,
systemd,c++,20181030,0d1a2be93e16aa03026f1c36e81951097e8dad2c,d1a7b5dd070a494f0fb681de4fbe580b91f1e105,40,0,https://github.com/systemd/systemd,src/fuzz/fuzz-lldp.c
systemd,c++,20181029,d1a7b5dd070a494f0fb681de4fbe580b91f1e105,815628cdd44c031880c8f58ee8f59fff7239303c,1,0,https://github.com/systemd/systemd,src/basic/stat-util.c
systemd,c++,20181202,5dd9527883e0aa8705cf81448bc4bdb0456382fb,09e5c07fbd23d098edf2e0b51fbf402f07474dae,2,0,https://github.com/systemd/systemd,src/network/networkd-routing-policy-rule.c
systemd,c++,20181105,780ccb7d9dead872e4a55f7f28680625fb5c11da,7a3bc5a8e52acbaf68cad61aa96b5f7093adc005,48,12,https://github.com/systemd/systemd,src/basic/in-addr-util.c;src/basic/in-addr-util.h
systemd,c++,20181101,46054ac030c5aa498fcbe325fedec67dfc5b8134,7707a5e5742201d2bfeefa81faff1855e84c7de8,118,0,https://github.com/systemd/systemd,src/basic/stat-util.c;src/basic/verbs.c;src/shared/ask-password-api.c
systemd,c++,20181102,99f68ef02d1e136457c2b0fd1a375050ff965af3,46054ac030c5aa498fcbe325fedec67dfc5b8134,8,0,https://github.com/systemd/systemd,src/basic/missing.h;src/libsystemd/sd-netlink/netlink-types.c
systemd,c++,20181209,a01eb97b6c9b43a4303c55cf10b8ab469300f343,c90ee83400783739ac6df9f12c43bd7074dea8fa,2,2,https://github.com/systemd/systemd,src/basic/mountpoint-util.c;src/journal-remote/journal-remote.c
systemd,c++,20181122,ca64ce4ad8837131b5c227299a3ee5bf45c94530,6d176522f5480ea9e9a83de5ef5ea5e0d95b79cb,55,0,https://github.com/systemd/systemd,src/basic/terminal-util.c;src/basic/terminal-util.h;src/basic/user-util.h;src/shared/sysctl-util.c
systemd,c++,20181028,815628cdd44c031880c8f58ee8f59fff7239303c,e6b538d06680857fb25e2a6da94fc416bb2340f5,4,0,https://github.com/systemd/systemd,src/libsystemd/sd-device/device-enumerator.c;src/libsystemd/sd-device/sd-device.c
systemd,c++,20181015,6cc4d59b35fe7ab3136fbdf6ca41700431f0afa7,18094bdcf47c0cd906e91db751b341c91c9b372d,9,0,https://github.com/systemd/systemd,src/core/manager.c
systemd,c++,20181118,b8cb5effeb084f160b2f668d83501462b1439343,b6b35f0e0b96d43c00256ff10ceefc2c53021158,168,30,https://github.com/systemd/systemd,src/basic/missing.h;src/fuzz/fuzz-journald-audit.c;src/fuzz/fuzz-journald-kmsg.c;src/fuzz/fuzz-journald.c;src/journal/journald-audit.c
systemd,c++,20181109,3306711ffb28431263ab85b1a2f016b789a1ffaa,6529ccfa20c53c63e4ed99a9119a2de267c746d5,3,1,https://github.com/systemd/systemd,src/core/cgroup.c;src/network/networkd-network.c
systemd,c++,20181111,a9353a5c5b512f107955e56a9812724f40b841d3,33dbab6fde5423ce61b5544ca49afa13495477a8,88,0,https://github.com/systemd/systemd,src/core/dbus-service.c;src/core/load-fragment.c
systemd,c++,20181124,176ceb2c472c266433e01c6d8d653152885cc264,91540eaa5c636f4073955f025c4e72b1bbb4f2e9,8,5,https://github.com/systemd/systemd,src/basic/path-util.h;src/libsystemd-network/sd-dhcp6-client.c;src/libsystemd/sd-device/sd-device.c
systemd,c++,20181023,3f1c1287a96dfc146ce894bd6bfff388cba0ab55,369ca6dab1fb8fd6289701af80e632667dadb5a4,57,2,https://github.com/systemd/systemd,src/basic/locale-util.c;src/basic/locale-util.h;src/basic/missing.h;src/libsystemd/sd-device/device-util.h;src/libsystemd/sd-netlink/netlink-types.c
systemd,c++,20181208,c90ee83400783739ac6df9f12c43bd7074dea8fa,01dc8e3044d13739d418d6ee358af02933060ce0,269,42,https://github.com/systemd/systemd,src/core/mount.c;src/core/swap.c
systemd,c++,20181221,b72200a8a1c01ad74bdac45a0ccb3a8a6cb2e6aa,614bf4131bc1a6ae15ebc290fd264fc2a974d9c3,0,0,https://github.com/systemd/systemd,
systemd,c++,20181229,911649fdd43f3a9158b847947724a772a5a45c34,adeb26c1affd09138bb96a9e25b795d146e64c97,0,0,https://github.com/systemd/systemd,
systemd,c++,20181230,04ca4d191b13e79e5701ed22dc972f08628d7bcc,911649fdd43f3a9158b847947724a772a5a45c34,0,0,https://github.com/systemd/systemd,
systemd,c++,20181121,6d176522f5480ea9e9a83de5ef5ea5e0d95b79cb,7fa0269bcaf1e1f7060b2c393b3e71b501f4296f,308,0,https://github.com/systemd/systemd,src/core/manager.c;src/core/timer.c;src/libudev/libudev-util.c;src/shared/exit-status.c;src/shared/id128-print.c;src/shared/pretty-print.c
systemd,c++,20181215,ffd79164aa49e7ef6c2ced8c00c244d510e087cf,09818a88935419623ea83975144973fab3601625,9,6,https://github.com/systemd/systemd,src/basic/util.h;src/libsystemd-network/lldp-neighbor.c
systemd,c++,20190102,f41c6dba157b975f42bbc04109f272c599fc40f2,04ca4d191b13e79e5701ed22dc972f08628d7bcc,4,2,https://github.com/systemd/systemd,src/core/locale-setup.c;src/shared/ask-password-api.c
systemd,c++,20181113,8724defeae4c6da9e5816e88dec4138c5f909932,bc137cf45df182cbc261c59828ec11cb76d2cf8d,39,15,https://github.com/systemd/systemd,src/core/unit.c;src/libsystemd-network/dhcp-identifier.c;src/libsystemd-network/dhcp-identifier.h;src/libsystemd-network/sd-dhcp-client.c;src/libsystemd-network/sd-dhcp6-client.c
systemd,c++,20181220,614bf4131bc1a6ae15ebc290fd264fc2a974d9c3,2141bedb39a5abe4564ba8df44a78f4b3668b830,54,0,https://github.com/systemd/systemd,src/basic/conf-files.c;src/basic/fileio.c;src/shared/dissect-image.c;src/shared/dissect-image.h
systemd,c++,20190104,d27d60b3bca61684a2b6e14f984e02d8a7ecd15c,9ef36967c8cf985313f26d16722ea059fa668ccb,3,2,https://github.com/systemd/systemd,src/libsystemd/sd-device/sd-device.c
systemd,c++,20190107,4a2c3dc318fab4e3cbe33e9835372f67e5114d54,7b77689c309dac3e7746befd3df5c13eb3f44bc6,15,2,https://github.com/systemd/systemd,src/journal/journald-context.c;src/systemd/sd-lldp.h
systemd,c++,20181206,801503d22bcf3702a2ec708f61854441409a27b3,278ef0ab3372ab86443c7a216677c4e41dd1c70f,125,6,https://github.com/systemd/systemd,src/libsystemd/sd-netlink/netlink-types.c;src/libsystemd/sd-netlink/rtnl-message.c;src/network/netdev/tunnel.c;src/network/networkd-link.c;src/network/networkd-network.c;src/network/networkd-network.h;src/network/networkd-routing-policy-rule.c
systemd,c++,20181106,ed63705975c2f1f5ce18d39a6dc762b810b0bd6c,780ccb7d9dead872e4a55f7f28680625fb5c11da,69,8,https://github.com/systemd/systemd,src/basic/fileio.c;src/basic/fileio.h;src/basic/smack-util.c;src/basic/util.c;src/libsystemd-network/lldp-internal.h;src/libsystemd-network/ndisc-internal.h;src/libsystemd-network/network-internal.c;src/libsystemd-network/sd-lldp.c;src/libsystemd-network/sd-ndisc.c;src/libsystemd/sd-device/sd-device.c;src/shared/ask-password-api.c;src/shared/vlan-util.c
systemd,c++,20181219,2141bedb39a5abe4564ba8df44a78f4b3668b830,0e89eb474d9a467df23965e77679e26a4d26ffca,105,1,https://github.com/systemd/systemd,src/basic/fileio.c;src/basic/fileio.h;src/basic/process-util.c;src/basic/terminal-util.c;src/core/mount.c
systemd,c++,20181027,e6b538d06680857fb25e2a6da94fc416bb2340f5,845702c63863add5606a7a7f00a959ffdcf89635,167,2,https://github.com/systemd/systemd,src/basic/cgroup-util.c;src/basic/cgroup-util.h;src/basic/fileio.c;src/basic/fileio.h;src/basic/process-util.h;src/core/chown-recursive.c;src/core/execute.c;src/core/execute.h;src/shared/serialize.c
systemd,c++,20190114,1c8e48f50661504e6b74a0eeaa3336f54e1e4238,227bcd91b42cc9291bc6539bb6127af74fe5e466,0,0,https://github.com/systemd/systemd,
systemd,c++,20181024,d1db1c438f04a6d511dd5c825451fbe156d3507e,3f1c1287a96dfc146ce894bd6bfff388cba0ab55,75,20,https://github.com/systemd/systemd,src/basic/time-util.c;src/core/device.c;src/core/unit.c;src/journal/journald-stream.c;src/journal/sd-journal.c;src/libsystemd/sd-device/device-monitor.c;src/libsystemd/sd-device/device-util.h;src/libsystemd/sd-hwdb/sd-hwdb.c
systemd,c++,20190109,d253a45e1c147f5174265d71d7419da7bd52a88b,f04746604140b5a3bee257b4824df9a035142de6,6,0,https://github.com/systemd/systemd,src/core/mount.c;src/udev/udev-node.c
systemd,c++,20190111,0192cbdb2c19ed2abbf6662090f45ab3bf4caf56,b26c90411343d74b15deb24bd87077848e316dab,1,0,https://github.com/systemd/systemd,src/basic/util.h
systemd,c++,20181014,18094bdcf47c0cd906e91db751b341c91c9b372d,fd8879498d50b19c5abd0a90daa8f87be6ff6e9f,29,1,https://github.com/systemd/systemd,src/basic/format-table.c;src/basic/json.c;src/core/cgroup.c;src/journal/journald-audit.c;src/journal/journald-native.c;src/journal/journald-stream.c;src/journal/journald-syslog.c;src/libsystemd-network/sd-ndisc.c;src/shared/efivars.c
systemd,c++,20181228,adeb26c1affd09138bb96a9e25b795d146e64c97,8eab766804ef4fa21d26c00fd0baab3f1a47bb5c,20,0,https://github.com/systemd/systemd,src/core/manager.c;src/network/networkd-link.c;src/shared/switch-root.c;src/udev/udev-event.c
systemd,c++,20181016,2011149a3c42c631c4168b7d5d4ec01bc87d8ee6,6cc4d59b35fe7ab3136fbdf6ca41700431f0afa7,99,15,https://github.com/systemd/systemd,src/basic/hashmap.c;src/basic/hashmap.h;src/basic/set.h;src/core/transaction.c;src/core/unit.c;src/libsystemd/sd-bus/bus-error.c;src/libsystemd/sd-device/device-enumerator.c;src/systemd/sd-bus.h
systemd,c++,20181110,33dbab6fde5423ce61b5544ca49afa13495477a8,3306711ffb28431263ab85b1a2f016b789a1ffaa,129,21,https://github.com/systemd/systemd,src/basic/random-util.c;src/basic/random-util.h;src/core/dbus-manager.c;src/core/dbus-scope.c;src/core/dbus-unit.c;src/libsystemd/sd-bus/bus-internal.h;src/libsystemd/sd-bus/sd-bus.c;src/libsystemd/sd-device/device-private.c;src/network/netdev/tunnel.c;src/systemd/sd-bus.h
systemd,c++,20190119,8464d9e0dc506538fd0f2d1d667966750cb9cf30,f26ad32197e99c6e24005f9216267573eec9eeb5,0,0,https://github.com/systemd/systemd,
systemd,c++,20181217,bce48452b8ef751be96856d8ef253ee51267ffc7,89f9752ea08f516b5d77f8e577bb772073c70c01,212,20,https://github.com/systemd/systemd,src/basic/fileio.c;src/core/dynamic-user.c;src/core/load-fragment.c;src/libsystemd/sd-device/device-monitor.c;src/libsystemd/sd-netlink/netlink-types.c;src/network/netdev/bond.c;src/network/netdev/bond.h;src/shared/nscd-flush.c
systemd,c++,20190123,b3b04cc14d128426478492b7de1487d20cbba265,d1084aa2f803cdce6b3809dc9b7ec899251fd5dc,0,0,https://github.com/systemd/systemd,
systemd,c++,20190113,227bcd91b42cc9291bc6539bb6127af74fe5e466,ee0b9e721a368742ac6fa9c3d9a33e45dc3203a2,7,0,https://github.com/systemd/systemd,src/udev/udev-builtin-btrfs.c;src/udev/udev-builtin-hwdb.c;src/udev/udev-builtin-keyboard.c;src/udev/udev-builtin-net_setup_link.c;src/udev/udev-node.c
systemd,c++,20181013,fd8879498d50b19c5abd0a90daa8f87be6ff6e9f,202d37cb8be8f9202a428028b52f0bc9870a6417,54,18,https://github.com/systemd/systemd,src/basic/macro.h;src/core/manager.c;src/core/unit-printf.c;src/journal/journal-file.c;src/libsystemd/sd-netlink/netlink-types.c;src/shared/dissect-image.c;src/shared/efivars.c;src/shared/fdset.c;src/shared/install-printf.c;src/shared/specifier.c;src/shared/specifier.h;src/systemd/sd-event.h
systemd,c++,20190121,d0d7e10241b916906b909b67e98363b4c449cc79,8464d9e0dc506538fd0f2d1d667966750cb9cf30,13,0,https://github.com/systemd/systemd,src/core/transaction.c
systemd,c++,20181025,5ec1fca41e5c5f31c7f6bfb42b113f0fb7dc1a87,d1db1c438f04a6d511dd5c825451fbe156d3507e,108,21,https://github.com/systemd/systemd,src/basic/string-util.c;src/basic/string-util.h;src/basic/time-util.c;src/core/execute.c;src/core/unit.c;src/libsystemd-network/dhcp6-internal.h;src/libsystemd-network/dhcp6-option.c;src/shared/ask-password-api.c;src/shared/tests.c
systemd,c++,20181211,489fae526d6d8625ee7c4dd9221f1474518684de,8217ed5ec34e58ef791bcf9637e301aba608b711,31,11,https://github.com/systemd/systemd,src/basic/path-util.c;src/basic/path-util.h;src/core/cgroup.c;src/core/device.c;src/core/manager.c;src/core/unit.c
systemd,c++,20190130,7bea7f9b57f7f07d42076aafe9831084ea9c1bbb,8605a4b9eb1081a2f56745b57dc5d13a7637048e,0,0,https://github.com/systemd/systemd,
systemd,c++,20190112,ee0b9e721a368742ac6fa9c3d9a33e45dc3203a2,0192cbdb2c19ed2abbf6662090f45ab3bf4caf56,9,0,https://github.com/systemd/systemd,src/basic/capability-util.c;src/basic/missing_if_link.h;src/basic/missing_syscall.h;src/basic/tmpfile-util.c;src/libsystemd/sd-device/device-monitor.c;src/shared/lockfile-util.c
systemd,c++,20190202,f2ea9cc746ce43959d627bf013719d069db81e32,118dccc9489829ad74a5d1063ee7fe7e3b86cf62,0,0,https://github.com/systemd/systemd,
systemd,c++,20181213,421e3b45f03dd6b7f8dd99258dda44428b384889,9be3c605706cd8430e330e9d16df372f5daccce2,116,3,https://github.com/systemd/systemd,src/basic/fileio.c;src/basic/tmpfile-util.c;src/core/cgroup.c;src/core/load-fragment.c;src/core/mount-setup.c;src/shared/dissect-image.c;src/shared/exec-util.c;src/shared/install.c;src/shared/os-util.c
