Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
gitpython,python,20240527,9fbfb718bf2e66f6f842e496cf304112b438e864,adf4bf0a81c3a24a97306e256a3aadb950f765ed,0,0,https://github.com/gitpython-developers/gitpython,
gitpython,python,20241016,a52722421e9afd333ed60be1ebf5a5aebb9a7e05,49ca9099dc75d0d686ec6737da36637cbee1c000,0,0,https://github.com/gitpython-developers/gitpython,
gitpython,python,20240528,14066e235819adc1a548cdffe84ad4e944421f64,9fbfb718bf2e66f6f842e496cf304112b438e864,0,0,https://github.com/gitpython-developers/gitpython,
gitpython,python,20250105,a7c74333456a83b4f998700a11f1720aa31348e9,cc1c6436c89345b410f54a57c71e362c7a557594,0,0,https://github.com/gitpython-developers/gitpython,
gitpython,python,20240430,5f267792b7983bd85f4a4f6299b9d795516d0892,797009d796afe0649484a4cb55a906009da9a808,0,0,https://github.com/gitpython-developers/gitpython,
gitpython,python,20250106,405b0292cc4a30522ff2df5a722d16408c87fa8d,a7c74333456a83b4f998700a11f1720aa31348e9,0,0,https://github.com/gitpython-developers/gitpython,
gitpython,python,20250103,cc1c6436c89345b410f54a57c71e362c7a557594,a52722421e9afd333ed60be1ebf5a5aebb9a7e05,0,0,https://github.com/gitpython-developers/gitpython,
gitpython,python,20250128,e034cec8bbed5d21ca15f415a541c41c6cab0463,583c011e427a71f1669c95943e49e268f2eaaa97,0,0,https://github.com/gitpython-developers/gitpython,
gitpython,python,20250226,fe7533e321cafa3c0f8e34d73a2fda9f758a95dd,e034cec8bbed5d21ca15f415a541c41c6cab0463,0,0,https://github.com/gitpython-developers/gitpython,
gitpython,python,20240725,855befa02d4a529d2e5ee11d61b84e20b6803e22,ea583e1196dafbc626c3f334155eb6974745c8b2,0,0,https://github.com/gitpython-developers/gitpython,
gitpython,python,20250615,46c439b5d3b8c8fa26d5b305b31d6cd189e42210,d885beaa2d34b0bf0124a7cd7950b83d208b28d0,0,0,https://github.com/gitpython-developers/gitpython,
gitpython,python,20240818,900fc33b2e357b25c5c9fde509c7f9bd0d449402,b630eaf055b9b30b226ea687e1d1ba341158afff,0,0,https://github.com/gitpython-developers/gitpython,
gitpython,python,20240616,4d070311f0b59f267fcc7d14a3fd5108575233b5,ee987dac1c7456c9bda7bd62e8ac2952da38e31e,0,0,https://github.com/gitpython-developers/gitpython,
gitpython,python,20240509,a5815b6b9a712d8ee2a6729c3bed1fd7b8db8e19,cd490f848a3fa5c73719bf5e7b94a0b9598692ed,0,0,https://github.com/gitpython-developers/gitpython,
gitpython,python,20240506,2493c3a3bc608b8eb383433635750ded97feb0b9,5f267792b7983bd85f4a4f6299b9d795516d0892,0,0,https://github.com/gitpython-developers/gitpython,
gitpython,python,20250613,d885beaa2d34b0bf0124a7cd7950b83d208b28d0,7677c052004c19ec5cc54d520db3327adbc5e8e4,0,0,https://github.com/gitpython-developers/gitpython,
gitpython,python,20250603,c8ebc8be50e5fcf5ae2334713a054b61efbe0aaa,751cb2d556dfb9088ee77d565bd44e78d8c8dd5e,0,0,https://github.com/gitpython-developers/gitpython,
gitpython,python,20240508,cd490f848a3fa5c73719bf5e7b94a0b9598692ed,2493c3a3bc608b8eb383433635750ded97feb0b9,0,0,https://github.com/gitpython-developers/gitpython,
gitpython,python,20240531,1e1a858af2a1671af49500bb1ef8e68ff52afdfc,14066e235819adc1a548cdffe84ad4e944421f64,0,0,https://github.com/gitpython-developers/gitpython,
gitpython,python,20240605,ca1d031e4a06afafc6a274a2ea6fc97372c7b72b,e51bfdff84125b43a6629c67c4f0c23c7791ac8c,0,0,https://github.com/gitpython-developers/gitpython,
gitpython,python,20250506,aa6b7e9d6db2111abcec21df1d92f5e59ad5c47b,3b61fcac502fa694deea99a52a378de86671a011,0,0,https://github.com/gitpython-developers/gitpython,
gitpython,python,20240510,4e212c6e2cf7049835ef64809bec2ce30601e537,a5815b6b9a712d8ee2a6729c3bed1fd7b8db8e19,0,0,https://github.com/gitpython-developers/gitpython,
gitpython,python,20240516,adf4bf0a81c3a24a97306e256a3aadb950f765ed,4e212c6e2cf7049835ef64809bec2ce30601e537,0,0,https://github.com/gitpython-developers/gitpython,
gitpython,python,20250107,340044b8dc1a55a4a259b8a065f30702eba7a7b3,405b0292cc4a30522ff2df5a722d16408c87fa8d,0,0,https://github.com/gitpython-developers/gitpython,
gitpython,python,20250112,583c011e427a71f1669c95943e49e268f2eaaa97,333786c3105eef9cff2b953ecf82c346bab62767,3,0,https://github.com/gitpython-developers/gitpython,fuzzing/fuzz-targets/fuzz_submodule.py
gitpython,python,20240810,e57cc2c4d1e6749201fe196641d0c4e0f9cc14de,a621ff0df56bf472179e48690fd0161cb17c92e4,0,0,https://github.com/gitpython-developers/gitpython,
gitpython,python,20240813,b630eaf055b9b30b226ea687e1d1ba341158afff,e57cc2c4d1e6749201fe196641d0c4e0f9cc14de,0,0,https://github.com/gitpython-developers/gitpython,
gitpython,python,20250111,333786c3105eef9cff2b953ecf82c346bab62767,340044b8dc1a55a4a259b8a065f30702eba7a7b3,7,0,https://github.com/gitpython-developers/gitpython,git/repo/fun.py
gitpython,python,20240619,4c21e514cd9b5acdc34891fc4b52e9b599810b3e,4d070311f0b59f267fcc7d14a3fd5108575233b5,1,0,https://github.com/gitpython-developers/gitpython,git/diff.py
gitpython,python,20240809,a621ff0df56bf472179e48690fd0161cb17c92e4,855befa02d4a529d2e5ee11d61b84e20b6803e22,74,37,https://github.com/gitpython-developers/gitpython,fuzzing/fuzz-targets/utils.py
gitpython,python,20240608,ee987dac1c7456c9bda7bd62e8ac2952da38e31e,ca1d031e4a06afafc6a274a2ea6fc97372c7b72b,1,0,https://github.com/gitpython-developers/gitpython,git/diff.py
gitpython,python,20250610,85c8155a82a11a9195dd01098a1b284deb5cc0f7,17d53b091f35db453e28298903495dbf4270b3e9,12,5,https://github.com/gitpython-developers/gitpython,git/config.py
gitpython,python,20250529,857653443770af8e1f432787bcc2851f2e3d1842,bf51609512619e78292c9d6496a0e076e6f46051,9,1,https://github.com/gitpython-developers/gitpython,git/util.py
gitpython,python,20240915,3470fb3e5ff7f77e5bd19bc264163cd31db4a5df,cfadd9e5edb8571c2c15878c8eeca91f15a69040,1,1,https://github.com/gitpython-developers/gitpython,git/index/base.py
gitpython,python,20250313,6d09bb610932d6081da7a516f8e7215414d953e5,fe7533e321cafa3c0f8e34d73a2fda9f758a95dd,4,0,https://github.com/gitpython-developers/gitpython,git/index/base.py
gitpython,python,20250608,646dc169e6bb1d4dae4575c73a30f7185234fcb8,1e463d4ee38673e3e14fdff3963db922a498b1f9,13,8,https://github.com/gitpython-developers/gitpython,git/cmd.py
gitpython,python,20241007,49ca9099dc75d0d686ec6737da36637cbee1c000,3470fb3e5ff7f77e5bd19bc264163cd31db4a5df,1,0,https://github.com/gitpython-developers/gitpython,git/repo/base.py
gitpython,python,20250612,7677c052004c19ec5cc54d520db3327adbc5e8e4,85c8155a82a11a9195dd01098a1b284deb5cc0f7,5,1,https://github.com/gitpython-developers/gitpython,git/objects/submodule/base.py
gitpython,python,20240819,cfadd9e5edb8571c2c15878c8eeca91f15a69040,900fc33b2e357b25c5c9fde509c7f9bd0d449402,5,1,https://github.com/gitpython-developers/gitpython,git/index/base.py;git/objects/tag.py
gitpython,python,20250609,17d53b091f35db453e28298903495dbf4270b3e9,646dc169e6bb1d4dae4575c73a30f7185234fcb8,18,3,https://github.com/gitpython-developers/gitpython,git/index/base.py;git/objects/tree.py
gitpython,python,20240603,e51bfdff84125b43a6629c67c4f0c23c7791ac8c,1e1a858af2a1671af49500bb1ef8e68ff52afdfc,9,3,https://github.com/gitpython-developers/gitpython,git/diff.py;git/index/base.py
gitpython,python,20250320,4bedb0567126f8724c1d16ae41dbb3a2adb5b19e,6d09bb610932d6081da7a516f8e7215414d953e5,45,24,https://github.com/gitpython-developers/gitpython,git/refs/symbolic.py;git/repo/base.py
gitpython,python,20250607,1e463d4ee38673e3e14fdff3963db922a498b1f9,c8ebc8be50e5fcf5ae2334713a054b61efbe0aaa,228,55,https://github.com/gitpython-developers/gitpython,git/cmd.py;git/config.py
gitpython,python,20240625,b71ce68632154916dee2e7cc96bac4b25a596a3a,4c21e514cd9b5acdc34891fc4b52e9b599810b3e,29,6,https://github.com/gitpython-developers/gitpython,git/remote.py;git/repo/base.py
gitpython,python,20250531,751cb2d556dfb9088ee77d565bd44e78d8c8dd5e,857653443770af8e1f432787bcc2851f2e3d1842,4,0,https://github.com/gitpython-developers/gitpython,git/cmd.py;git/refs/log.py;git/repo/fun.py
gitpython,python,20240719,ea583e1196dafbc626c3f334155eb6974745c8b2,89822f8a33c62fdfef3a4fc0b32ee79139883d4c,21,1,https://github.com/gitpython-developers/gitpython,git/objects/commit.py;git/types.py;git/util.py
gitpython,python,20240718,89822f8a33c62fdfef3a4fc0b32ee79139883d4c,b71ce68632154916dee2e7cc96bac4b25a596a3a,5,0,https://github.com/gitpython-developers/gitpython,git/index/base.py;git/objects/util.py;git/remote.py
gitpython,python,20250323,0f182901f21d86e46c594e043a525d8bbea103aa,4bedb0567126f8724c1d16ae41dbb3a2adb5b19e,10,0,https://github.com/gitpython-developers/gitpython,git/index/base.py;git/objects/base.py;git/objects/commit.py;git/repo/base.py
