Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Full_Covered,Partial_Covered,Diff_URL,Diff_Files,Treat_PC_As_Full
apache-commons-lang,jvm,20220531,16ed9eb220802405bef8c49ae937e9256a82b586,6ebaad61fe469983d90c615d8c753451ad10f9eb,0,0,0,https://github.com/apache/commons-lang.git,,True
apache-commons-lang,jvm,20220621,1bad88dbc3c18e5a430a087162e7a80cd446d5d7,2e71945163b08326a64b7264466069dd3a83b0de,0,0,0,https://github.com/apache/commons-lang.git,,True
apache-commons-lang,jvm,20220628,01c61f987baaa201d1145b0660acada5fd5691e4,1bad88dbc3c18e5a430a087162e7a80cd446d5d7,0,0,0,https://github.com/apache/commons-lang.git,,True
apache-commons-lang,jvm,20221004,341b578b4fc2a85e107e7b2166cac8447cabbabf,5cf676b5b96f03b4ee270e13903f640768d6154e,0,0,0,https://github.com/apache/commons-lang.git,,True
apache-commons-lang,jvm,20220619,911fbb9352f029dd02971eebdbf7d9cffc7f9175,df0296f7c2c4507b79754a564fb1dd45f54c8732,0,0,0,https://github.com/apache/commons-lang.git,,True
apache-commons-lang,jvm,20220616,19676135286eca93ab4f3980ddb5aa7ffba43bed,6cdaa836148919aa71dc481f13004b6c227bbc9c,0,0,0,https://github.com/apache/commons-lang.git,,True
apache-commons-lang,jvm,20220709,1c9673a218de6fcf2fe263758f039e8d66ea6394,c8ebafd7bb72a1ba105d6c9c8742f66d55e5f14e,0,0,0,https://github.com/apache/commons-lang.git,,True
apache-commons-lang,jvm,20220710,3ac6beab459a7ba1757c35847a2f38d074d2d6a5,1c9673a218de6fcf2fe263758f039e8d66ea6394,0,0,0,https://github.com/apache/commons-lang.git,,True
apache-commons-lang,jvm,20220717,143518b64a6c02f2e89f342e34919fba806b82ef,e18a74488080389cee066b5a1a41fcdab5c724b7,0,0,0,https://github.com/apache/commons-lang.git,,True
apache-commons-lang,jvm,20220707,c8ebafd7bb72a1ba105d6c9c8742f66d55e5f14e,8cacc3b3380a444face883344ac74c3fd528b67c,0,0,0,https://github.com/apache/commons-lang.git,,True
apache-commons-lang,jvm,20220521,90086a212df1069fd19fb9e4db5b6471761d02b8,711782470fd9db88ff74e98c7dba7a8e8440be4f,0,0,0,https://github.com/apache/commons-lang.git,,True
apache-commons-lang,jvm,20220730,72240e45b91a2e26f98da4e37339c0c4a45b523b,b0739b066af253fe6810fb050b915f8608a383e6,0,0,0,https://github.com/apache/commons-lang.git,,True
apache-commons-lang,jvm,20220503,6fa0a175959bd4283ef46d1d406d9ffcc6c08a9a,cd0a380f046ac0dae54c75b48ff09d4b996f4851,0,0,0,https://github.com/apache/commons-lang.git,,True
apache-commons-lang,jvm,20220530,6ebaad61fe469983d90c615d8c753451ad10f9eb,d1b750eaca45c9e33ca3900c72541d86e2d92565,0,0,0,https://github.com/apache/commons-lang.git,,True
apache-commons-lang,jvm,20221001,8488f01f8933e21c0c2518c64b60b5bd3afa5648,e790ca9f7b01f85123acfd2df6cafad1d7618b2e,0,0,0,https://github.com/apache/commons-lang.git,,True
apache-commons-lang,jvm,20220806,7170d0e1e8db558e9c9715142a1483a7a58e3ab3,72240e45b91a2e26f98da4e37339c0c4a45b523b,0,0,0,https://github.com/apache/commons-lang.git,,True
apache-commons-lang,jvm,20220529,d1b750eaca45c9e33ca3900c72541d86e2d92565,65fb650380c063f1aece7e93d14e2052fc2ec747,0,0,0,https://github.com/apache/commons-lang.git,,True
apache-commons-lang,jvm,20221002,5cf676b5b96f03b4ee270e13903f640768d6154e,8488f01f8933e21c0c2518c64b60b5bd3afa5648,0,0,0,https://github.com/apache/commons-lang.git,,True
apache-commons-lang,jvm,20221008,912682d0bb972f5dc07fadbbac5518d45706ab32,32756ef89b0c592d601312ec77846bd6c93e89c8,0,0,0,https://github.com/apache/commons-lang.git,,True
apache-commons-lang,jvm,20220705,f29647a1495fe63bd7ea5795be0c75e34ce28bc7,9ee8c045e4e7bb0d19db0a0c95c061db79a233e0,0,0,0,https://github.com/apache/commons-lang.git,,True
